EscCo.3_3579_1-331_BeL	0.000000	2.369974	1.617709	1.681472	1.614962	1.875903	1.677291	1.677291	1.616684	1.631330	0.000999	0.018191	1.636163	2.248513	0.918745	0.839226	1.617985	0.591181	0.909789	0.843624	0.930610	1.677291	1.745491	1.660014	1.616684
SalEn.54246_5-361_NEs	2.369974	0.000000	2.073243	2.157217	1.984357	2.094282	2.164067	2.164067	1.970597	1.949277	2.438430	2.405235	2.084262	2.582792	2.100799	2.554706	1.963936	2.208934	2.113757	2.551491	2.085492	2.158621	2.094317	2.181750	1.970597
KlePn.2_05971_1-401_NEs	1.617709	2.073243	0.000000	0.706950	0.698288	0.651568	0.709225	0.709225	0.687303	0.676890	1.737901	1.761550	0.006772	2.128502	1.880785	1.687791	0.683588	1.655880	1.858066	1.702759	1.870229	0.711384	0.731498	0.716394	0.687303
SalEn.10146_1-400_NEs	1.681472	2.157217	0.706950	0.000000	0.445289	0.451253	0.009203	0.009203	0.434470	0.439201	1.736148	1.756725	0.711969	2.060085	1.833522	1.943944	0.431359	1.697914	1.910323	1.896205	1.855483	0.010045	0.697584	0.010047	0.434470
EscCo.4_03881_1-400_NEs	1.614962	1.984357	0.698288	0.445289	0.000000	0.447516	0.447725	0.447725	0.036505	0.043551	1.634365	1.665996	0.703231	1.771503	1.879622	1.975721	0.036601	1.830064	1.894871	1.951461	1.913676	0.449243	0.685011	0.447259	0.036505
CitRo.1_01101_1-400_NEs	1.875903	2.094282	0.651568	0.451253	0.447516	0.000000	0.447936	0.447936	0.464081	0.455786	1.868553	1.871947	0.656198	1.902290	1.939203	1.759412	0.461863	1.889947	1.911835	1.757426	1.926863	0.449475	0.718568	0.446010	0.464081
SalEn.3_0142_1-400_NEs	1.677291	2.164067	0.709225	0.009203	0.447725	0.447936	0.000000	0.000000	0.435475	0.440207	1.728448	1.744888	0.714273	2.084080	1.809249	1.902545	0.432364	1.730105	1.875601	1.856603	1.830628	0.000831	0.701944	0.010884	0.435475
SalEn.4_01481_1-400_NEs	1.677291	2.164067	0.709225	0.009203	0.447725	0.447936	0.000000	0.000000	0.435475	0.440207	1.728448	1.744888	0.714273	2.084080	1.809249	1.902545	0.432364	1.730105	1.875601	1.856603	1.830628	0.000831	0.701944	0.010884	0.435475
EscCo.3_0102_1-400_NEs	1.616684	1.970597	0.687303	0.434470	0.036505	0.464081	0.435475	0.435475	0.000000	0.025400	1.643686	1.668292	0.692168	1.792148	1.920429	1.979674	0.016826	1.868374	1.918277	1.955176	1.946205	0.436973	0.677029	0.433512	0.000000
EscCo.2_41560_1-400_NEs	1.631330	1.949277	0.676890	0.439201	0.043551	0.455786	0.440207	0.440207	0.025400	0.000000	1.656266	1.684723	0.681698	1.870041	1.896137	2.044116	0.028876	1.858328	1.902715	2.000739	1.930249	0.441713	0.681688	0.439752	0.025400
