SalEn.52987_1-359_Ess	0.000000	0.011218	0.005586	0.076615	0.100289	0.010279	0.075645	0.011218	0.075591	0.077703	0.075591	0.105659
SalEn.2_MW30291_1-359_Ess	0.011218	0.000000	0.005593	0.074465	0.102533	0.000928	0.080656	0.000000	0.073444	0.077593	0.073444	0.107924
SalEn.12911_1-359_Ess	0.005586	0.005593	0.000000	0.072534	0.099231	0.004658	0.078721	0.005593	0.071514	0.075660	0.071514	0.104595
EscCo.1_03284_1-359_Ess	0.076615	0.074465	0.072534	0.000000	0.114702	0.073446	0.082084	0.074465	0.004650	0.013089	0.004650	0.118018
KlePn.1_01311_1-359_Ess	0.100289	0.102533	0.099231	0.114702	0.000000	0.101472	0.111457	0.102533	0.115782	0.113721	0.115782	0.004670
SalEn.3_3044_1-359_Ess	0.010279	0.000928	0.004658	0.073446	0.101472	0.000000	0.079630	0.000928	0.072427	0.076571	0.072427	0.106857
CitRo.1_50681_1-359_Ess	0.075645	0.080656	0.078721	0.082084	0.111457	0.079630	0.000000	0.080656	0.083118	0.084225	0.083118	0.112600
SalEn.4_30291_1-359_Ess	0.011218	0.000000	0.005593	0.074465	0.102533	0.000928	0.080656	0.000000	0.073444	0.077593	0.073444	0.107924
EscCo.2_3117_1-359_Ess	0.075591	0.073444	0.071514	0.004650	0.115782	0.072427	0.083118	0.073444	0.000000	0.014032	0.000000	0.119102
EscCo.3_00831_1-359_Ess	0.077703	0.077593	0.075660	0.013089	0.113721	0.076571	0.084225	0.077593	0.014032	0.000000	0.014032	0.117035
EscCo.42925_1-359	0.075591	0.073444	0.071514	0.004650	0.115782	0.072427	0.083118	0.073444	0.000000	0.014032	0.000000	0.119102
KlePn.2_40181_1-359_Ess	0.105659	0.107924	0.104595	0.118018	0.004670	0.106857	0.112600	0.107924	0.119102	0.117035	0.119102	0.000000
