EscCo.3_2393_1-128_NEs	0.000000	0.026471	0.811125	0.494098	0.505110	0.005221	0.501629	0.823857	0.496936	0.000000	0.501629
EscCo.4_01449_1-129_NEs	0.026471	0.000000	0.827349	0.483822	0.494676	0.026206	0.491154	0.840143	0.486549	0.026471	0.491154
KlePn.2_44761_1-126_NEs	0.811125	0.827349	0.000000	0.806660	0.826393	0.807516	0.820056	0.002671	0.821595	0.811125	0.820056
SalEn.12285_1-125_NEs	0.494098	0.483822	0.806660	0.000000	0.016187	0.492263	0.016187	0.798934	0.016192	0.494098	0.016187
SalEn.2_MW23271_1-126_NEs	0.505110	0.494676	0.826393	0.016187	0.000000	0.503226	0.000000	0.818546	0.016129	0.505110	0.000000
EscCo.1_02507_1-129_NEs	0.005221	0.026206	0.807516	0.492263	0.503226	0.000000	0.499744	0.820305	0.495075	0.005221	0.499744
SalEn.3_2272_1-125_NEs	0.501629	0.491154	0.820056	0.016187	0.000000	0.499744	0.000000	0.812193	0.016129	0.501629	0.000000
KlePn.1_00744_1-127_Ess	0.823857	0.840143	0.002671	0.798934	0.818546	0.820305	0.812193	0.000000	0.813707	0.823857	0.812193
SalEn.50560_1-125_NEs	0.496936	0.486549	0.821595	0.016192	0.016129	0.495075	0.016129	0.813707	0.000000	0.496936	0.016129
EscCo.52258_1-128	0.000000	0.026471	0.811125	0.494098	0.505110	0.005221	0.501629	0.823857	0.496936	0.000000	0.501629
SalEn.4_23271_1-125_NEs	0.501629	0.491154	0.820056	0.016187	0.000000	0.499744	0.000000	0.812193	0.016129	0.501629	0.000000
