CitRo.1_27241_1-162_NEs	0.000000	0.112568	0.145894	0.224407	0.114925	0.138105	0.143211	0.114925	0.114925	0.146084	0.224407	0.114925	0.142899
SalEn.12345_1-162_NEs	0.112568	0.000000	0.128982	0.201916	0.002057	0.121846	0.126405	0.002057	0.002057	0.117099	0.201916	0.002057	0.121321
EscCo.42313_1-162	0.145894	0.128982	0.000000	0.238433	0.131365	0.008306	0.002066	0.131365	0.131365	0.164289	0.238433	0.131365	0.012481
KlePn.2_33131_1-162_NEs	0.224407	0.201916	0.238433	0.000000	0.204488	0.235716	0.235324	0.204488	0.204488	0.208837	0.000000	0.204488	0.231893
SalEn.50501_1-162_NEs	0.114925	0.002057	0.131365	0.204488	0.000000	0.124216	0.128780	0.000000	0.000000	0.119460	0.204488	0.000000	0.123680
EscCo.3_01398_1-162_NEs	0.138105	0.121846	0.008306	0.235716	0.124216	0.000000	0.006216	0.124216	0.124216	0.164402	0.235716	0.124216	0.012489
EscCo.2_2449_1-162_NEs	0.143211	0.126405	0.002066	0.235324	0.128780	0.006216	0.000000	0.128780	0.128780	0.161522	0.235324	0.128780	0.010378
SalEn.2_MW23851_1-162_NEs	0.114925	0.002057	0.131365	0.204488	0.000000	0.124216	0.128780	0.000000	0.000000	0.119460	0.204488	0.000000	0.123680
SalEn.4_23851_1-162_NEs	0.114925	0.002057	0.131365	0.204488	0.000000	0.124216	0.128780	0.000000	0.000000	0.119460	0.204488	0.000000	0.123680
EntCo.1_38940_1-162_NEs	0.146084	0.117099	0.164289	0.208837	0.119460	0.164402	0.161522	0.119460	0.119460	0.000000	0.208837	0.119460	0.156072
KlePn.1_03876_1-162_NEs	0.224407	0.201916	0.238433	0.000000	0.204488	0.235716	0.235324	0.204488	0.204488	0.208837	0.000000	0.204488	0.231893
SalEn.3_2332_1-162_NEs	0.114925	0.002057	0.131365	0.204488	0.000000	0.124216	0.128780	0.000000	0.000000	0.119460	0.204488	0.000000	0.123680
EscCo.1_02560_1-162_NEs	0.142899	0.121321	0.012481	0.231893	0.123680	0.012489	0.010378	0.123680	0.123680	0.156072	0.231893	0.123680	0.000000
