EscCo.4_04680_72-487_NEs	0.000000	0.827704	0.854692	0.804236	0.854692	0.855223	0.811136	0.803262	0.807809	0.827041	0.827975	0.825081	0.807809	0.831629	0.807809	0.856088	0.831517	0.859088
CitRo.1_50721_1-420_NEs	0.827704	0.000000	0.413552	0.400989	0.410070	0.417559	0.829575	0.392505	0.396458	0.868302	0.880513	0.857619	0.399788	0.888900	0.396458	0.405303	0.892031	0.417028
EscCo.1_00545_1-420_NEs	0.854692	0.413552	0.000000	0.216182	0.003981	0.020931	0.784417	0.218644	0.218911	0.864826	0.863654	0.836423	0.219286	0.915317	0.218911	0.010403	0.856142	0.011990
SalEn.52331_1-415_NEs	0.804236	0.400989	0.216182	0.000000	0.216182	0.213849	0.781025	0.012165	0.011338	0.820211	0.822919	0.810931	0.011338	0.894936	0.011338	0.214752	0.829985	0.214894
EscCo.3_0571_1-419_NEs	0.854692	0.410070	0.003981	0.216182	0.000000	0.020166	0.784289	0.218644	0.218911	0.864694	0.863522	0.836297	0.218911	0.910207	0.218911	0.007991	0.856012	0.011213
EscCo.4_03457_1-420_NEs	0.855223	0.417559	0.020931	0.213849	0.020166	0.000000	0.794532	0.214227	0.214488	0.864294	0.865404	0.842996	0.214873	0.920604	0.214488	0.018545	0.857916	0.018469
EscCo.3_0378_1-363_NEs	0.811136	0.829575	0.784417	0.781025	0.784289	0.794532	0.000000	0.756605	0.764048	0.034859	0.043559	0.000921	0.764048	0.185612	0.764048	0.786249	0.029181	0.786970
SalEn.10511_1-419_NEs	0.803262	0.392505	0.218644	0.012165	0.218644	0.214227	0.756605	0.000000	0.004784	0.819459	0.824613	0.805672	0.004784	0.893030	0.004784	0.217225	0.824479	0.217367
SalEn.3_0523_1-419_NEs	0.807809	0.396458	0.218911	0.011338	0.218911	0.214488	0.764048	0.004784	0.000000	0.819737	0.824895	0.812561	0.000000	0.890549	0.000000	0.217489	0.829444	0.217631
EscCo.4_03640_58-473_NEs	0.827041	0.868302	0.864826	0.820211	0.864694	0.864294	0.034859	0.819459	0.819737	0.000000	0.040360	0.032872	0.819737	0.192444	0.819737	0.866476	0.039622	0.866986
EscCo.1_00363_58-473_NEs	0.827975	0.880513	0.863654	0.822919	0.863522	0.865404	0.043559	0.824613	0.824895	0.040360	0.000000	0.039620	0.824895	0.198686	0.824895	0.865307	0.031978	0.865819
EscCo.50321_58-472	0.825081	0.857619	0.836423	0.810931	0.836297	0.842996	0.000921	0.805672	0.812561	0.032872	0.039620	0.000000	0.812561	0.193140	0.812561	0.838068	0.027098	0.838627
SalEn.2_MW05981_1-420_NEs	0.807809	0.399788	0.219286	0.011338	0.218911	0.214873	0.764048	0.004784	0.000000	0.819737	0.824895	0.812561	0.000000	0.890549	0.000000	0.217489	0.829444	0.218009
EntCo.1_29120_57-471_NEs	0.831629	0.888900	0.915317	0.894936	0.910207	0.920604	0.185612	0.893030	0.890549	0.192444	0.198686	0.193140	0.890549	0.000000	0.890549	0.911625	0.196625	0.918380
SalEn.4_05981_1-419_NEs	0.807809	0.396458	0.218911	0.011338	0.218911	0.214488	0.764048	0.004784	0.000000	0.819737	0.824895	0.812561	0.000000	0.890549	0.000000	0.217489	0.829444	0.217631
EscCo.54572_1-419	0.856088	0.405303	0.010403	0.214752	0.007991	0.018545	0.786249	0.217225	0.217489	0.866476	0.865307	0.838068	0.217489	0.911625	0.217489	0.000000	0.857800	0.007999
EscCo.2_44200_58-473_NEs	0.831517	0.892031	0.856142	0.829985	0.856012	0.857916	0.029181	0.824479	0.829444	0.039622	0.031978	0.027098	0.829444	0.196625	0.829444	0.857800	0.000000	0.858327
EscCo.2_46430_1-420_NEs	0.859088	0.417028	0.011990	0.214894	0.011213	0.018469	0.786970	0.217367	0.217631	0.866986	0.865819	0.838627	0.218009	0.918380	0.217631	0.007999	0.858327	0.000000
