EntCo.1_06620_1-356_NEs	0.000000	0.271332	0.272614	1.328632	0.326849	1.450809	1.570021	1.450809	1.568696	0.322920	0.258480	1.569713	1.465971	1.453099	0.330083	1.339951	0.323260	0.298355	0.271471	1.569713	0.271471	1.460623	0.296794	1.352600	1.581593	0.271471
SalEn.11189_1-427_NEs	0.271332	0.000000	0.006255	1.374323	0.266984	1.431910	1.539689	1.431910	1.552670	0.266990	0.224528	1.553210	1.437055	1.488746	0.267003	1.416091	0.268689	0.359848	0.003123	1.553210	0.003123	1.432844	0.358421	1.423184	1.563750	0.003123
SalEn.51030_1-427_NEs	0.272614	0.006255	0.000000	1.378102	0.269207	1.440554	1.545107	1.440554	1.558071	0.269214	0.228725	1.558643	1.445683	1.493927	0.269227	1.420484	0.270921	0.359848	0.006257	1.558643	0.006257	1.441502	0.360938	1.427601	1.569204	0.006257
EntCo.1_16790_1-400_NEs	1.328632	1.374323	1.378102	0.000000	1.396464	0.348125	0.316181	0.348125	0.320140	1.380464	1.335233	0.317312	0.349674	0.311393	1.373793	0.304336	1.370760	1.406590	1.366050	0.316079	1.366050	0.346704	1.397673	0.302822	0.316079	1.366050
EscCo.2_1866_1-427_NEs	0.326849	0.266984	0.269207	1.396464	0.000000	1.310937	1.381384	1.310937	1.380937	0.016564	0.238251	1.377136	1.315750	1.327911	0.004693	1.303672	0.027022	0.384939	0.264551	1.377136	0.264551	1.311034	0.386543	1.306108	1.385679	0.264551
EscCo.2_1020_1-417_NEs	1.450809	1.431910	1.440554	0.348125	1.310937	0.000000	0.251710	0.000000	0.250637	1.336465	1.386673	0.250497	0.000801	0.237155	1.294819	0.338808	1.316581	1.471305	1.423580	0.249419	1.423580	0.006429	1.474339	0.341492	0.249419	1.423580
SalEn.10928_1-417_NEs	1.570021	1.539689	1.545107	0.316181	1.381384	0.251710	0.000000	0.251710	0.008044	1.384744	1.457809	0.004012	0.251546	0.243379	1.363137	0.331205	1.400445	1.597757	1.525232	0.003208	1.525232	0.252809	1.596742	0.332691	0.003208	1.525232
EscCo.40950_1-417	1.450809	1.431910	1.440554	0.348125	1.310937	0.000000	0.251710	0.000000	0.250637	1.336465	1.386673	0.250497	0.000801	0.237155	1.294819	0.338808	1.316581	1.471305	1.423580	0.249419	1.423580	0.006429	1.474339	0.341492	0.249419	1.423580
SalEn.51857_1-417_NEs	1.568696	1.552670	1.558071	0.320140	1.380937	0.250637	0.008044	0.250637	0.000000	1.384289	1.448811	0.007235	0.250473	0.246788	1.355162	0.338678	1.391751	1.601008	1.538208	0.006429	1.538208	0.251734	1.599982	0.340181	0.006429	1.538208
EscCo.41833_1-427	0.322920	0.266990	0.269214	1.380464	0.016564	1.336465	1.384744	1.336465	1.384289	0.000000	0.241158	1.377077	1.341283	1.332593	0.019771	1.315678	0.021390	0.384404	0.264557	1.377077	0.264557	1.336571	0.386005	1.318163	1.385518	0.264557
CitRo.1_18731_1-427_NEs	0.258480	0.224528	0.228725	1.335233	0.238251	1.386673	1.457809	1.386673	1.448811	0.241158	0.000000	1.453170	1.391726	1.430456	0.238268	1.306374	0.238915	0.318637	0.224613	1.453170	0.224613	1.390868	0.318868	1.320451	1.462583	0.224613
SalEn.3_1003_1-417_NEs	1.569713	1.553210	1.558643	0.317312	1.377136	0.250497	0.004012	0.250497	0.007235	1.377077	1.453170	0.000000	0.250333	0.243270	1.358954	0.332290	1.396183	1.587360	1.538664	0.000801	1.538664	0.251593	1.586399	0.333778	0.000801	1.538664
EscCo.1_01013_1-418_NEs	1.465971	1.437055	1.445683	0.349674	1.315750	0.000801	0.251546	0.000801	0.250473	1.341283	1.391726	0.250333	0.000000	0.237547	1.299608	0.339901	1.321453	1.488323	1.428721	0.249256	1.428721	0.007221	1.491449	0.342579	0.248523	1.428721
CitRo.1_10121_1-420_NEs	1.453099	1.488746	1.493927	0.311393	1.327911	0.237155	0.243379	0.237155	0.246788	1.332593	1.430456	0.243270	0.237547	0.000000	1.324647	0.302983	1.314649	1.523096	1.483896	0.242189	1.483896	0.235486	1.535567	0.305543	0.242731	1.483896
EscCo.1_02019_1-427_NEs	0.330083	0.267003	0.269227	1.373793	0.004693	1.294819	1.363137	1.294819	1.355162	0.019771	0.238268	1.358954	1.299608	1.324647	0.000000	1.300500	0.030283	0.386831	0.264570	1.358954	0.264570	1.294913	0.388442	1.302916	1.367352	0.264570
KlePn.1_03464_1-422_NEs	1.339951	1.416091	1.420484	0.304336	1.303672	0.338808	0.331205	0.338808	0.338678	1.315678	1.306374	0.332290	0.339901	0.302983	1.300500	0.000000	1.307482	1.481481	1.407833	0.331102	1.407833	0.342579	1.477228	0.003171	0.332459	1.407833
EscCo.3_02054_1-427_NEs	0.323260	0.268689	0.270921	1.370760	0.027022	1.316581	1.400445	1.316581	1.391751	0.021390	0.238915	1.396183	1.321453	1.314649	0.030283	1.307482	0.000000	0.384780	0.266245	1.396183	0.266245	1.316682	0.387618	1.309914	1.404771	0.266245
KlePn.1_04315_1-427_NEs	0.298355	0.359848	0.359848	1.406590	0.384939	1.471305	1.597757	1.471305	1.601008	0.384404	0.318637	1.587360	1.488323	1.523096	0.386831	1.481481	0.384780	0.000000	0.362579	1.592850	0.362579	1.488159	0.004695	1.498220	1.603033	0.362579
SalEn.3_1777_1-427_NEs	0.271471	0.003123	0.006257	1.366050	0.264551	1.423580	1.525232	1.423580	1.538208	0.264557	0.224613	1.538664	1.428721	1.483896	0.264570	1.407833	0.266245	0.362579	0.000000	1.538664	0.000000	1.424498	0.361146	1.414856	1.549109	0.000000
