SalEn.4_03301_1-133_NEs	0.000000	0.000000	0.228141	0.002509	0.309217	0.318251	0.005025	0.273207	0.273244	0.284988	0.000000	0.306185	0.294696
SalEn.3_0315_1-133_NEs	0.000000	0.000000	0.228141	0.002509	0.309217	0.318251	0.005025	0.273207	0.273244	0.284988	0.000000	0.306185	0.294696
CitRo.1_03351_1-133_NEs	0.228141	0.228141	0.000000	0.224842	0.246609	0.358740	0.221491	0.225640	0.218982	0.243403	0.228141	0.361902	0.232421
SalEn.52531_1-133_NEs	0.002509	0.002509	0.224842	0.000000	0.305246	0.318251	0.002509	0.269716	0.269752	0.281446	0.002509	0.306185	0.291136
EscCo.2_43220_1-122_NEs	0.309217	0.309217	0.246609	0.305246	0.000000	0.383330	0.305246	0.016591	0.019386	0.019384	0.309217	0.382359	0.047988
KlePn.1_02592_1-132_NEs	0.318251	0.318251	0.358740	0.318251	0.383330	0.000000	0.314370	0.339946	0.335954	0.365401	0.318251	0.012723	0.359917
SalEn.10302_1-133_NEs	0.005025	0.005025	0.221491	0.002509	0.305246	0.314370	0.000000	0.269716	0.269752	0.281446	0.005025	0.302359	0.291136
EscCo.50240_1-133	0.273207	0.273207	0.225640	0.269716	0.016591	0.339946	0.269716	0.000000	0.007554	0.017775	0.273207	0.339193	0.043800
EscCo.1_00250_1-133_BeL	0.273244	0.273244	0.218982	0.269752	0.019386	0.335954	0.269752	0.007554	0.000000	0.020343	0.273244	0.335213	0.046443
EscCo.3_0263_1-133_BeL	0.284988	0.284988	0.243403	0.281446	0.019384	0.365401	0.281446	0.017775	0.020343	0.000000	0.284988	0.364572	0.041287
SalEn.2_MW03301_1-133_NEs	0.000000	0.000000	0.228141	0.002509	0.309217	0.318251	0.005025	0.273207	0.273244	0.284988	0.000000	0.306185	0.294696
KlePn.2_07361_1-132_NEs	0.306185	0.306185	0.361902	0.306185	0.382359	0.012723	0.302359	0.339193	0.335213	0.364572	0.306185	0.000000	0.359107
EscCo.4_03698_1-133_NEs	0.294696	0.294696	0.232421	0.291136	0.047988	0.359917	0.291136	0.043800	0.046443	0.041287	0.294696	0.359107	0.000000
