KlePn.1_04371_1-329_BeL	0.000000	0.241163	0.241163	0.272230	0.241163	0.268841	0.270523	0.268841	0.239776	0.258441	0.222341	0.006082	0.243945
SalEn.3_3216_1-329_NEs	0.241163	0.000000	0.000000	0.179962	0.000000	0.172090	0.172222	0.172090	0.001015	0.237855	0.172035	0.246705	0.012267
SalEn.4_32441_1-329_NEs	0.241163	0.000000	0.000000	0.179962	0.000000	0.172090	0.172222	0.172090	0.001015	0.237855	0.172035	0.246705	0.012267
EscCo.3_00572_1-329_NEs	0.272230	0.179962	0.179962	0.000000	0.179962	0.025807	0.026873	0.025807	0.179962	0.226209	0.162331	0.275108	0.182522
SalEn.2_MW32441_1-329_NEs	0.241163	0.000000	0.000000	0.179962	0.000000	0.172090	0.172222	0.172090	0.001015	0.237855	0.172035	0.246705	0.012267
EscCo.43117_1-329	0.268841	0.172090	0.172090	0.025807	0.172090	0.000000	0.001015	0.000000	0.172090	0.219488	0.165354	0.268841	0.177170
EscCo.1_03549_1-329_NEs	0.270523	0.172222	0.172222	0.026873	0.172222	0.001015	0.000000	0.001015	0.172222	0.221018	0.166754	0.270523	0.177306
EscCo.2_3385_1-329_NEs	0.268841	0.172090	0.172090	0.025807	0.172090	0.000000	0.001015	0.000000	0.172090	0.219488	0.165354	0.268841	0.177170
SalEn.13085_1-329_NEs	0.239776	0.001015	0.001015	0.179962	0.001015	0.172090	0.172222	0.172090	0.000000	0.236476	0.170768	0.245310	0.011238
EntCo.1_33680_9-337_BeL	0.258441	0.237855	0.237855	0.226209	0.237855	0.219488	0.221018	0.219488	0.236476	0.000000	0.204365	0.259883	0.236121
CitRo.1_47601_1-329_NEs	0.222341	0.172035	0.172035	0.162331	0.172035	0.165354	0.166754	0.165354	0.170768	0.204365	0.000000	0.222329	0.170781
KlePn.2_28741_1-329_NEs	0.006082	0.246705	0.246705	0.275108	0.246705	0.268841	0.270523	0.268841	0.245310	0.259883	0.222329	0.000000	0.249502
SalEn.53164_1-329_BeL	0.243945	0.012267	0.012267	0.182522	0.012267	0.177170	0.177306	0.177170	0.011238	0.236121	0.170781	0.249502	0.000000
