SalEn.10007_1-195_NEs	0.000000	1.131299	0.072402	0.265429	0.197902	0.282867	1.215617	1.139213	0.300003	0.267689	1.252720	0.280898	1.236013	0.005144	1.139213	1.139213	1.225217	0.005144	0.005144	1.121455	1.114881	1.252720	0.297448	1.131299	0.264765	1.155000
SalEn.10749_1-170_NEs	1.131299	0.000000	1.120823	1.248426	1.171589	1.274783	0.214980	0.003930	1.372897	1.268805	0.211938	1.282160	0.214130	1.140169	0.003930	0.003930	0.181804	1.140169	1.140169	0.228860	0.223879	0.211938	1.382074	0.001963	1.267461	0.226509
SalEn.50008_1-195_NEs	0.072402	1.120823	0.000000	0.249890	0.226347	0.277299	1.226618	1.128602	0.279700	0.262250	1.287650	0.275337	1.269962	0.074295	1.128602	1.128602	1.268261	0.074295	0.074295	1.051875	1.193217	1.287650	0.277222	1.120823	0.269817	1.236915
EntCo.1_45330_3-197_NEs	0.265429	1.248426	0.249890	0.000000	0.253495	0.287132	1.330734	1.257214	0.220516	0.276252	1.341574	0.284118	1.322172	0.265429	1.257214	1.257214	1.269184	0.265429	0.265429	1.095361	1.294369	1.341574	0.218188	1.248426	0.274929	1.322302
CitRo.1_00071_1-195_NEs	0.197902	1.171589	0.226347	0.253495	0.000000	0.236483	1.256248	1.179680	0.251416	0.226558	1.266705	0.231501	1.272161	0.195705	1.179680	1.179680	1.183375	0.195705	0.195705	1.148675	1.161658	1.266705	0.249005	1.171589	0.221678	1.178170
EscCo.2_0009_1-195_NEs	0.282867	1.274783	0.277299	0.287132	0.236483	0.000000	1.271804	1.283150	0.274013	0.012071	1.249162	0.003420	1.231952	0.282867	1.283150	1.283150	1.169719	0.282867	0.282867	1.164264	1.177767	1.249162	0.271515	1.274783	0.022616	1.202396
EscCo.3_03212_1-170_NEs	1.215617	0.214980	1.226618	1.330734	1.256248	1.271804	0.000000	0.209804	1.459136	1.279602	0.019799	1.279602	0.023830	1.217071	0.209804	0.209804	0.181653	1.217071	1.217071	0.217503	0.225101	0.019799	1.448123	0.212421	1.244282	0.222356
SalEn.4_08551_1-170_NEs	1.139213	0.003930	1.128602	1.257214	1.179680	1.283150	0.209804	0.000000	1.382074	1.277100	0.206788	1.290609	0.208977	1.148117	0.000000	0.000000	0.181804	1.148117	1.148117	0.228860	0.223879	0.206788	1.391263	0.001963	1.275749	0.226509
KlePn.2_04911_1-195_NEs	0.300003	1.372897	0.279700	0.220516	0.251416	0.274013	1.459136	1.382074	0.000000	0.268295	1.400193	0.271092	1.380133	0.297537	1.382074	1.382074	1.209051	0.297537	0.297537	1.156955	1.238450	1.400193	0.001714	1.372897	0.258112	1.219987
EscCo.40009_1-195_BeL	0.267689	1.268805	0.262250	0.276252	0.226558	0.012071	1.279602	1.277100	0.268295	0.000000	1.256525	0.008596	1.239071	0.267689	1.277100	1.277100	1.177056	0.267689	0.267689	1.162442	1.177811	1.256525	0.265818	1.268805	0.012059	1.202646
EscCo.40782_1-170_BeL	1.252720	0.211938	1.287650	1.341574	1.266705	1.249162	0.019799	0.206788	1.400193	1.256525	0.000000	1.256525	0.003912	1.254211	0.206788	0.206788	0.185700	1.254211	1.254211	0.224854	0.229144	0.000000	1.389627	0.209392	1.222692	0.221198
EscCo.1_00009_1-195_NEs	0.280898	1.282160	0.275337	0.284118	0.231501	0.003420	1.279602	1.290609	0.271092	0.008596	1.256525	0.000000	1.239071	0.280898	1.290609	1.290609	1.163646	0.280898	0.280898	1.170469	1.184068	1.256525	0.268605	1.282160	0.019079	1.208930
EscCo.1_00841_1-170_NEs	1.236013	0.214130	1.269962	1.322172	1.272161	1.231952	0.023830	0.208977	1.380133	1.239071	0.003912	1.239071	0.000000	1.237471	0.208977	0.208977	0.188407	1.237471	1.237471	0.227051	0.231335	0.003912	1.369723	0.211583	1.206009	0.223384
SalEn.2_MW00071_1-195_NEs	0.005144	1.140169	0.074295	0.265429	0.195705	0.282867	1.217071	1.148117	0.297537	0.267689	1.254211	0.280898	1.237471	0.000000	1.148117	1.148117	1.234598	0.000000	0.000000	1.130443	1.116148	1.254211	0.294987	1.140169	0.264765	1.156321
SalEn.2_MW08551_1-170_NEs	1.139213	0.003930	1.128602	1.257214	1.179680	1.283150	0.209804	0.000000	1.382074	1.277100	0.206788	1.290609	0.208977	1.148117	0.000000	0.000000	0.181804	1.148117	1.148117	0.228860	0.223879	0.206788	1.391263	0.001963	1.275749	0.226509
SalEn.3_0779_1-170_NEs	1.139213	0.003930	1.128602	1.257214	1.179680	1.283150	0.209804	0.000000	1.382074	1.277100	0.206788	1.290609	0.208977	1.148117	0.000000	0.000000	0.181804	1.148117	1.148117	0.228860	0.223879	0.206788	1.391263	0.001963	1.275749	0.226509
CitRo.1_07831_1-170_NEs	1.225217	0.181804	1.268261	1.269184	1.183375	1.169719	0.181653	0.181804	1.209051	1.177056	0.185700	1.163646	0.188407	1.234598	0.181804	0.181804	0.000000	1.234598	1.234598	0.221438	0.193976	0.185700	1.217479	0.179325	1.191663	0.193894
SalEn.4_00071_1-195_NEs	0.005144	1.140169	0.074295	0.265429	0.195705	0.282867	1.217071	1.148117	0.297537	0.267689	1.254211	0.280898	1.237471	0.000000	1.148117	1.148117	1.234598	0.000000	0.000000	1.130443	1.116148	1.254211	0.294987	1.140169	0.264765	1.156321
SalEn.3_0008_1-195_NEs	0.005144	1.140169	0.074295	0.265429	0.195705	0.282867	1.217071	1.148117	0.297537	0.267689	1.254211	0.280898	1.237471	0.000000	1.148117	1.148117	1.234598	0.000000	0.000000	1.130443	1.116148	1.254211	0.294987	1.140169	0.264765	1.156321
EntCo.1_19550_1-170_NEs	1.121455	0.228860	1.051875	1.095361	1.148675	1.164264	0.217503	0.228860	1.156955	1.162442	0.224854	1.170469	0.227051	1.130443	0.228860	0.228860	0.221438	1.130443	1.130443	0.000000	0.194522	0.224854	1.147783	0.226228	1.149192	0.202068
KlePn.2_13741_1-170_NEs	1.114881	0.223879	1.193217	1.294369	1.161658	1.177767	0.225101	0.223879	1.238450	1.177811	0.229144	1.184068	0.231335	1.116148	0.223879	0.223879	0.193976	1.116148	1.116148	0.194522	0.000000	0.229144	1.246970	0.221256	1.192250	0.013953
EscCo.2_0847_1-170_NEs	1.252720	0.211938	1.287650	1.341574	1.266705	1.249162	0.019799	0.206788	1.400193	1.256525	0.000000	1.256525	0.003912	1.254211	0.206788	0.206788	0.185700	1.254211	1.254211	0.224854	0.229144	0.000000	1.389627	0.209392	1.222692	0.221198
