KlePn.1_02545_1-66_NEs	0.000000	0.141959	0.135139	0.135139	0.168172	0.168172	0.168172	0.135139	0.135139	0.168172	0.135139
CitRo.1_01982_1-72_NEs	0.141959	0.000000	0.057786	0.057786	0.132770	0.132770	0.132770	0.057786	0.057786	0.132770	0.057786
SalEn.4_02441_1-72_NEs	0.135139	0.057786	0.000000	0.000000	0.133855	0.133855	0.133855	0.000000	0.000000	0.133855	0.000000
SalEn.3_0239_1-72_NEs	0.135139	0.057786	0.000000	0.000000	0.133855	0.133855	0.133855	0.000000	0.000000	0.133855	0.000000
EscCo.4_03786_1-66_NEs	0.168172	0.132770	0.133855	0.133855	0.000000	0.000000	0.000000	0.133855	0.133855	0.000000	0.133855
EscCo.1_00200_1-66_NEs	0.168172	0.132770	0.133855	0.133855	0.000000	0.000000	0.000000	0.133855	0.133855	0.000000	0.133855
EscCo.3_0185_1-66_NEs	0.168172	0.132770	0.133855	0.133855	0.000000	0.000000	0.000000	0.133855	0.133855	0.000000	0.133855
SalEn.2_MW02441_1-72_NEs	0.135139	0.057786	0.000000	0.000000	0.133855	0.133855	0.133855	0.000000	0.000000	0.133855	0.000000
SalEn.50240_1-72_NEs	0.135139	0.057786	0.000000	0.000000	0.133855	0.133855	0.133855	0.000000	0.000000	0.133855	0.000000
EscCo.54406_1-66	0.168172	0.132770	0.133855	0.133855	0.000000	0.000000	0.000000	0.133855	0.133855	0.000000	0.133855
SalEn.10246_1-72_NEs	0.135139	0.057786	0.000000	0.000000	0.133855	0.133855	0.133855	0.000000	0.000000	0.133855	0.000000
