EscCo.2_2249_1-180_Ess	0.000000	1.323685	0.000000	1.138366	1.323685	1.323685	1.323685	1.186222	0.040087	0.001861
SalEn.3_2129_1-176_NEs	1.323685	0.000000	1.323685	0.673860	0.000000	0.000000	0.000000	0.778819	1.277219	1.331325
EscCo.42111_1-180_BeL	0.000000	1.323685	0.000000	1.138366	1.323685	1.323685	1.323685	1.186222	0.040087	0.001861
SalEn.12145B_1-177	1.138366	0.673860	1.138366	0.000000	0.673860	0.673860	0.673860	0.367784	1.105498	1.143777
SalEn.2_MW21831_1-176_NEs	1.323685	0.000000	1.323685	0.673860	0.000000	0.000000	0.000000	0.778819	1.277219	1.331325
SalEn.50704_1-176_NEs	1.323685	0.000000	1.323685	0.673860	0.000000	0.000000	0.000000	0.778819	1.277219	1.331325
SalEn.4_21831_1-176_NEs	1.323685	0.000000	1.323685	0.673860	0.000000	0.000000	0.000000	0.778819	1.277219	1.331325
CitRo.1_22341_1-176_NEs	1.186222	0.778819	1.186222	0.367784	0.778819	0.778819	0.778819	0.000000	1.160017	1.191606
EscCo.3_01599_1-180_Ess	0.040087	1.277219	0.040087	1.105498	1.277219	1.277219	1.277219	1.160017	0.000000	0.038077
EscCo.1_02356_1-180_Ess	0.001861	1.331325	0.001861	1.143777	1.331325	1.331325	1.331325	1.191606	0.038077	0.000000
