SalEn.2_MW07191_1-332_BeL	0.000000	2.101947	1.225233	2.131105	1.815828	1.194699	1.191535	3.449664	2.029912	1.305123	0.728671	1.889166	1.722363	0.000000	2.029912	0.728671	1.195027	1.877652	2.036367	1.194699	1.877652	0.742358	0.000000	0.002014	2.124384	2.060376	2.060376
SalEn.10419_1-503_BeL	2.101947	0.000000	2.018006	2.048698	0.955758	2.073042	2.028884	2.126773	0.038264	2.011876	1.728809	0.949988	1.080132	2.082251	0.038264	1.728809	1.941210	0.953998	0.038960	2.045079	0.956665	1.759252	2.082251	2.075725	2.020631	2.128208	2.103129
SalEn.11279_1-491_NEs	1.225233	2.018006	0.000000	1.726647	2.063558	0.016420	0.015724	2.699490	1.980076	0.010208	1.070614	2.157015	2.063075	1.219337	1.980076	1.070614	1.529766	2.143688	1.985757	0.016420	2.143688	1.092010	1.219337	1.224166	1.761757	1.702085	1.702085
SalEn.3_1982_1-722_NEs	2.131105	2.048698	1.726647	0.000000	2.270011	1.697026	1.711545	2.687164	2.085788	1.748121	1.965679	2.298617	2.295281	2.131105	2.085788	1.965679	2.151567	2.283138	2.090350	1.697026	2.283138	1.920117	2.131105	2.118380	0.003715	0.000000	0.000000
SalEn.10420_1-427_NEs	1.815828	0.955758	2.063558	2.270011	0.000000	2.059343	2.011237	2.694816	0.982426	2.046188	1.612796	0.007908	1.156237	1.796246	0.977669	1.612796	1.917335	0.007126	0.984894	2.028858	0.006332	1.645479	1.796246	1.804544	2.264784	2.291815	2.270011
SalEn.2_MW17521_1-492_NEs	1.194699	2.073042	0.016420	1.697026	2.059343	0.000000	0.000676	2.693287	2.033308	0.018484	1.045598	2.151829	2.093455	1.188951	2.033308	1.045598	1.536004	2.138658	2.039073	0.000000	2.138658	1.066470	1.188951	1.193678	1.731333	1.673127	1.673127
SalEn.3_1688_1-491_NEs	1.191535	2.028884	0.015724	1.711545	2.011237	0.000676	0.000000	2.677094	1.990444	0.017786	1.043209	2.099404	2.072398	1.185816	1.990444	1.043209	1.529852	2.086981	1.996165	0.000676	2.086981	1.063984	1.185816	1.190521	1.746263	1.687312	1.687312
CitRo.1_38301_1-742_NEs	3.449664	2.126773	2.699490	2.687164	2.694816	2.693287	2.677094	0.000000	2.084456	2.790275	2.726265	2.731510	3.079787	3.456612	2.084456	2.726265	2.416602	2.709952	2.088807	2.658263	2.709952	2.752524	3.456612	3.450890	2.680062	2.775330	2.775330
SalEn.3_0431_1-503_NEs	2.029912	0.038264	1.980076	2.085788	0.982426	2.033308	1.990444	2.084456	0.000000	1.975994	1.647261	0.973736	1.099020	2.010929	0.000000	1.647261	1.966634	0.977852	0.000664	2.006162	0.980559	1.675855	2.010929	2.004453	2.062141	2.169937	2.144371
SalEn.51669_1-509_NEs	1.305123	2.011876	0.010208	1.748121	2.046188	0.018484	0.017786	2.790275	1.975994	0.000000	1.068142	2.137453	2.061290	1.299091	1.975994	1.068142	1.567915	2.124494	1.981385	0.018484	2.124494	1.088322	1.299091	1.303965	1.781575	1.716339	1.716339
EscCo.50644_1-325	0.728671	1.728809	1.070614	1.965679	1.612796	1.045598	1.043209	2.726265	1.647261	1.068142	0.000000	1.668806	1.625738	0.728671	1.647261	0.000000	1.301604	1.678536	1.652550	1.045598	1.678536	0.012402	0.728671	0.731306	1.970529	2.027761	2.027761
SalEn.2_MW05091_1-428_BeL	1.889166	0.949988	2.157015	2.298617	0.007908	2.151829	2.099404	2.731510	0.973736	2.137453	1.668806	0.000000	1.155648	1.868435	0.969056	1.668806	1.945700	0.000786	0.976182	2.118602	0.001573	1.702352	1.868435	1.877017	2.293869	2.320850	2.298617
SalEn.52422_1-384_NEs	1.722363	1.080132	2.063075	2.295281	1.156237	2.093455	2.072398	3.079787	1.099020	2.061290	1.625738	1.155648	0.000000	1.719600	1.099020	1.625738	2.115119	1.161767	1.099020	2.072398	1.161767	1.648413	1.719600	1.729450	2.290132	2.319015	2.295281
SalEn.3_0642_1-331_NEs	0.000000	2.082251	1.219337	2.131105	1.796246	1.188951	1.185816	3.456612	2.010929	1.299091	0.728671	1.868435	1.719600	0.000000	2.010929	0.728671	1.188047	1.857166	2.017388	1.188951	1.857166	0.742358	0.000000	0.002014	2.124384	2.060376	2.060376
SalEn.2_MW05081_1-504_BeL	2.029912	0.038264	1.980076	2.085788	0.977669	2.033308	1.990444	2.084456	0.000000	1.975994	1.647261	0.969056	1.099020	2.010929	0.000000	1.647261	1.966634	0.977852	0.000664	2.006162	0.980559	1.675855	2.010929	2.004453	2.062141	2.169937	2.144371
EscCo.3_0673_1-325_NEs	0.728671	1.728809	1.070614	1.965679	1.612796	1.045598	1.043209	2.726265	1.647261	1.068142	0.000000	1.668806	1.625738	0.728671	1.647261	0.000000	1.301604	1.678536	1.652550	1.045598	1.678536	0.012402	0.728671	0.731306	1.970529	2.027761	2.027761
