CitRo.1_25341_510-856_NEs	0.000000	0.170965	1.078073	1.198039	1.098269	0.165817	0.177804	1.036348	1.144573	1.181833	0.147039	1.040771	1.105885	1.099684	0.148013	0.149203	1.105885	1.246981	0.150339	0.167213	0.178004	1.105885	0.149203	0.165817
EscCo.1_02880_510-857_BeL	0.170965	0.000000	1.015785	1.102005	1.053495	0.008656	0.183545	0.994057	1.040242	1.086788	0.167220	1.017122	1.134132	1.133358	0.167000	0.166517	1.134132	1.213486	0.165845	0.013445	0.179515	1.134132	0.167053	0.008656
KlePn.2_19551_505-826_NEs	1.078073	1.015785	0.000000	0.040434	0.672743	1.004039	0.875649	0.269992	0.735266	0.745686	1.024911	0.323739	0.775072	0.779460	1.000638	1.014349	0.775072	0.852575	1.017923	1.012969	0.875359	0.775072	1.014321	1.004039
KlePn.1_05280_514-884_NEs	1.198039	1.102005	0.040434	0.000000	0.704628	1.085790	0.995557	0.276964	0.825817	0.846889	1.156691	0.332639	0.847494	0.854195	1.136414	1.151225	0.847494	0.884777	1.149682	1.099178	0.996020	0.847494	1.146324	1.085790
CitRo.1_34231_514-834_NEs	1.098269	1.053495	0.672743	0.704628	0.000000	1.043926	1.009291	0.756295	0.787300	0.906642	1.035064	0.753663	0.798446	0.798176	1.039790	1.045757	0.798446	0.836913	1.044236	1.037499	1.005747	0.798446	1.040768	1.043926
EscCo.3_2801_510-856_NEs	0.165817	0.008656	1.004039	1.085790	1.043926	0.000000	0.183152	0.987729	1.025767	1.072897	0.165901	0.998797	1.108966	1.110606	0.166651	0.165736	1.108966	1.202229	0.164531	0.014462	0.179719	1.108966	0.165736	0.000000
KlePn.2_35691_511-856_NEs	0.177804	0.183545	0.875649	0.995557	1.009291	0.183152	0.000000	1.006230	1.046759	1.061397	0.170026	0.990386	1.094158	1.108619	0.166241	0.172245	1.094158	1.156552	0.171027	0.179458	0.006779	1.094158	0.172245	0.183152
EntCo.1_08960_521-881_NEs	1.036348	0.994057	0.269992	0.276964	0.756295	0.987729	1.006230	0.000000	0.809984	0.835324	1.065722	0.262669	0.853855	0.895318	1.051848	1.060347	0.853855	0.879430	1.059323	0.978296	0.999770	0.853855	1.056254	0.987729
EntCo.1_07370_526-875_NEs	1.144573	1.040242	0.735266	0.825817	0.787300	1.025767	1.046759	0.809984	0.000000	0.884029	1.149661	0.837782	0.611841	0.637971	1.140491	1.160709	0.611841	0.664613	1.151187	1.023594	1.047717	0.611841	1.155324	1.025767
EscCo.2_42750_564-921_NEs	1.181833	1.086788	0.745686	0.846889	0.906642	1.072897	1.061397	0.835324	0.884029	0.000000	1.141601	0.819738	0.815538	0.827087	1.137159	1.139378	0.815538	0.900366	1.135313	1.072659	1.053833	0.815538	1.139378	1.072897
SalEn.12583_510-856_NEs	0.147039	0.167220	1.024911	1.156691	1.035064	0.165901	0.170026	1.065722	1.149661	1.141601	0.000000	1.092765	1.121990	1.135113	0.013490	0.010561	1.121990	1.261264	0.011526	0.169399	0.172608	1.121990	0.010561	0.165901
EscCo.4_00951_535-879_NEs	1.040771	1.017122	0.323739	0.332639	0.753663	0.998797	0.990386	0.262669	0.837782	0.819738	1.092765	0.000000	0.898852	0.903757	1.074112	1.084952	0.898852	0.897738	1.089345	1.020162	0.999159	0.898852	1.086180	0.998797
SalEn.4_02711_521-878_NEs	1.105885	1.134132	0.775072	0.847494	0.798446	1.108966	1.094158	0.853855	0.611841	0.815538	1.121990	0.898852	0.000000	0.024761	1.120499	1.144762	0.000000	0.646219	1.137432	1.107887	1.093124	0.000000	1.134156	1.108966
SalEn.52591_521-885_NEs	1.099684	1.133358	0.779460	0.854195	0.798176	1.110606	1.108619	0.895318	0.637971	0.827087	1.135113	0.903757	0.024761	0.000000	1.133531	1.155548	0.024761	0.666903	1.150720	1.114453	1.105290	0.024761	1.147417	1.110606
SalEn.52616_510-856_NEs	0.148013	0.167000	1.000638	1.136414	1.039790	0.166651	0.166241	1.051848	1.140491	1.137159	0.013490	1.074112	1.120499	1.133531	0.000000	0.008641	1.120499	1.260607	0.009605	0.168967	0.168806	1.120499	0.008641	0.166651
SalEn.2_MW26761_510-857_NEs	0.149203	0.166517	1.014349	1.151225	1.045757	0.165736	0.172245	1.060347	1.160709	1.139378	0.010561	1.084952	1.144762	1.155548	0.008641	0.000000	1.144762	1.296212	0.000954	0.168687	0.174269	1.144762	0.000000	0.165736
SalEn.2_MW02711_521-878_NEs	1.105885	1.134132	0.775072	0.847494	0.798446	1.108966	1.094158	0.853855	0.611841	0.815538	1.121990	0.898852	0.000000	0.024761	1.120499	1.144762	0.000000	0.646219	1.137432	1.107887	1.093124	0.000000	1.134156	1.108966
CitRo.1_27811_535-900_NEs	1.246981	1.213486	0.852575	0.884777	0.836913	1.202229	1.156552	0.879430	0.664613	0.900366	1.261264	0.897738	0.646219	0.666903	1.260607	1.296212	0.646219	0.000000	1.287322	1.192070	1.167465	0.646219	1.283670	1.202229
SalEn.4_26761_510-856_NEs	0.150339	0.165845	1.017923	1.149682	1.044236	0.164531	0.171027	1.059323	1.151187	1.135313	0.011526	1.089345	1.137432	1.150720	0.009605	0.000954	1.137432	1.287322	0.000000	0.168020	0.173610	1.137432	0.000954	0.164531
EscCo.4_01148_510-857_NEs	0.167213	0.013445	1.012969	1.099178	1.037499	0.014462	0.179458	0.978296	1.023594	1.072659	0.169399	1.020162	1.107887	1.114453	0.168967	0.168687	1.107887	1.192070	0.168020	0.000000	0.175462	1.107887	0.169230	0.014462
KlePn.1_01729_511-857_NEs	0.178004	0.179515	0.875359	0.996020	1.005747	0.179719	0.006779	0.999770	1.047717	1.053833	0.172608	0.999159	1.093124	1.105290	0.168806	0.174269	1.093124	1.167465	0.173610	0.175462	0.000000	1.093124	0.174833	0.179719
SalEn.3_0266_521-878_NEs	1.105885	1.134132	0.775072	0.847494	0.798446	1.108966	1.094158	0.853855	0.611841	0.815538	1.121990	0.898852	0.000000	0.024761	1.120499	1.144762	0.000000	0.646219	1.137432	1.107887	1.093124	0.000000	1.134156	1.108966
SalEn.3_2620_510-856_NEs	0.149203	0.167053	1.014321	1.146324	1.040768	0.165736	0.172245	1.056254	1.155324	1.139378	0.010561	1.086180	1.134156	1.147417	0.008641	0.000000	1.134156	1.283670	0.000954	0.169230	0.174833	1.134156	0.000000	0.165736
EscCo.52592_510-856	0.165817	0.008656	1.004039	1.085790	1.043926	0.000000	0.183152	0.987729	1.025767	1.072897	0.165901	0.998797	1.108966	1.110606	0.166651	0.165736	1.108966	1.202229	0.164531	0.014462	0.179719	1.108966	0.165736	0.000000
