EscCo.3_4747_1-645_NEs	0.000000	0.232414	0.014565	0.225870	0.023045	0.231667	0.010895	0.018793	0.309044	0.231667	0.310405	0.231667	0.229580
SalEn.14338_13-657_NEs	0.232414	0.000000	0.231526	0.214982	0.233160	0.005191	0.232844	0.230590	0.281472	0.005191	0.280823	0.005191	0.008562
EscCo.2_40410_1-645_NEs	0.014565	0.231526	0.000000	0.230639	0.021422	0.230781	0.019308	0.015612	0.311809	0.230781	0.313459	0.230781	0.229374
CitRo.1_50791_1-645_NEs	0.225870	0.214982	0.230639	0.000000	0.232967	0.214106	0.225627	0.230095	0.267795	0.214106	0.269363	0.214106	0.211829
EscCo.4_04002_1-645_NEs	0.023045	0.233160	0.021422	0.232967	0.000000	0.232412	0.023007	0.017176	0.309592	0.232412	0.311239	0.232412	0.231650
SalEn.4_45251_13-657_NEs	0.231667	0.005191	0.230781	0.214106	0.232412	0.000000	0.232098	0.229846	0.280446	0.000000	0.280533	0.000000	0.007481
EscCo.1_04861_1-645_NEs	0.010895	0.232844	0.019308	0.225627	0.023007	0.232098	0.000000	0.015598	0.308397	0.232098	0.310039	0.232098	0.230756
EscCo.54392_1-645	0.018793	0.230590	0.015612	0.230095	0.017176	0.229846	0.015598	0.000000	0.312012	0.229846	0.313664	0.229846	0.229847
KlePn.1_02325_1-645_NEs	0.309044	0.281472	0.311809	0.267795	0.309592	0.280446	0.308397	0.312012	0.000000	0.280446	0.003653	0.280446	0.274827
SalEn.3_4509_13-657_NEs	0.231667	0.005191	0.230781	0.214106	0.232412	0.000000	0.232098	0.229846	0.280446	0.000000	0.280533	0.000000	0.007481
KlePn.2_04721_1-645_NEs	0.310405	0.280823	0.313459	0.269363	0.311239	0.280533	0.310039	0.313664	0.003653	0.280533	0.000000	0.280533	0.275664
SalEn.2_MW45251_13-657_NEs	0.231667	0.005191	0.230781	0.214106	0.232412	0.000000	0.232098	0.229846	0.280446	0.000000	0.280533	0.000000	0.007481
SalEn.54621_1-627_NEs	0.229580	0.008562	0.229374	0.211829	0.231650	0.007481	0.230756	0.229847	0.274827	0.007481	0.275664	0.007481	0.000000
