SalEn.2_MW02191_1-274_Ess	0.000000	0.172550	0.163635	0.163630	0.163635	0.000000	0.168134	0.134394	0.012259	0.007335	0.128737	0.131500	0.000000	0.139502
EscCo.4_03812_1-274_Ess	0.172550	0.000000	0.030872	0.032180	0.030872	0.172550	0.037233	0.165780	0.166874	0.171359	0.153590	0.160835	0.172550	0.170321
EscCo.3_0161_1-274_Ess	0.163635	0.030872	0.000000	0.020920	0.000000	0.163635	0.008557	0.153956	0.163941	0.165422	0.153625	0.157903	0.163635	0.161386
EscCo.1_00174_1-274_Ess	0.163630	0.032180	0.020920	0.000000	0.020920	0.163630	0.027209	0.150720	0.160957	0.165417	0.156578	0.157899	0.163630	0.161381
EscCo.50166_1-274	0.163635	0.030872	0.000000	0.020920	0.000000	0.163635	0.008557	0.153956	0.163941	0.165422	0.153625	0.157903	0.163635	0.161386
SalEn.4_02191_1-274_Ess	0.000000	0.172550	0.163635	0.163630	0.163635	0.000000	0.168134	0.134394	0.012259	0.007335	0.128737	0.131500	0.000000	0.139502
EscCo.2_42180_1-274_Ess	0.168134	0.037233	0.008557	0.027209	0.008557	0.168134	0.000000	0.161661	0.168449	0.169937	0.159833	0.164141	0.168134	0.164638
CitRo.1_01691_1-274_Ess	0.134394	0.165780	0.153956	0.150720	0.153956	0.134394	0.161661	0.000000	0.137540	0.138983	0.150514	0.150349	0.134394	0.144345
SalEn.50214_1-274_Ess	0.012259	0.166874	0.163941	0.160957	0.163941	0.012259	0.168449	0.137540	0.000000	0.007335	0.130405	0.133176	0.012259	0.144150
SalEn.10219_1-274_Ess	0.007335	0.171359	0.165422	0.165417	0.165422	0.007335	0.169937	0.138983	0.007335	0.000000	0.131839	0.134613	0.007335	0.142671
KlePn.1_02520_1-274_Ess	0.128737	0.153590	0.153625	0.156578	0.153625	0.128737	0.159833	0.150514	0.130405	0.131839	0.000000	0.007362	0.128737	0.138486
KlePn.2_06701_1-274_Ess	0.131500	0.160835	0.157903	0.157899	0.157903	0.131500	0.164141	0.150349	0.133176	0.134613	0.007362	0.000000	0.131500	0.141290
SalEn.3_0214_1-274_Ess	0.000000	0.172550	0.163635	0.163630	0.163635	0.000000	0.168134	0.134394	0.012259	0.007335	0.128737	0.131500	0.000000	0.139502
EntCo.1_46870_1-274_Ess	0.139502	0.170321	0.161386	0.161381	0.161386	0.139502	0.164638	0.144345	0.144150	0.142671	0.138486	0.141290	0.139502	0.000000
