CitRo.1_21781_1-297_NEs	0.000000	0.172580	0.636061	0.169486	0.234209	0.173971	0.647422	0.677573	0.173971	0.194675	0.620245	0.648614	0.643482	0.208709	0.229940	0.622731	0.653844	0.620245	0.205155	0.596235	0.173971	0.620245	0.205474	0.600309	0.205865	0.617673
SalEn.12094_1-297_NEs	0.172580	0.000000	0.620495	0.019313	0.255799	0.006770	0.609203	0.662684	0.006770	0.192866	0.611498	0.617105	0.613843	0.206647	0.256636	0.606407	0.612762	0.611498	0.221488	0.576554	0.006770	0.611498	0.209626	0.584707	0.207818	0.608939
CitRo.1_17721_1-302_NEs	0.636061	0.620495	0.000000	0.611234	0.590582	0.623129	0.158771	0.201614	0.623129	0.577986	0.166882	0.161625	0.167336	0.681541	0.576783	0.169591	0.162712	0.166882	0.688431	0.205894	0.623129	0.166882	0.675862	0.206513	0.662512	0.170965
SalEn.50774_1-297_NEs	0.169486	0.019313	0.611234	0.000000	0.260495	0.017020	0.607516	0.668807	0.017020	0.184576	0.601446	0.615377	0.612123	0.212498	0.261349	0.596398	0.611058	0.601446	0.227435	0.574192	0.017020	0.601446	0.219928	0.582326	0.213676	0.598909
KlePn.1_04067_1-299_NEs	0.234209	0.255799	0.590582	0.260495	0.000000	0.264873	0.605033	0.623849	0.258456	0.217846	0.574572	0.601772	0.599396	0.267150	0.009012	0.579406	0.602579	0.574572	0.272047	0.535198	0.258456	0.574572	0.273516	0.527636	0.261000	0.574554
SalEn.3_2075_40-340_NEs	0.173971	0.006770	0.623129	0.017020	0.264873	0.000000	0.606642	0.662764	0.000000	0.197653	0.599685	0.614515	0.611251	0.206628	0.265737	0.594660	0.610189	0.599685	0.222955	0.574934	0.000000	0.599685	0.209607	0.583051	0.210726	0.597160
EscCo.4_02599_1-302_NEs	0.647422	0.609203	0.158771	0.607516	0.605033	0.606642	0.000000	0.203907	0.606642	0.598344	0.159584	0.005543	0.014522	0.648406	0.595997	0.162287	0.007769	0.159584	0.648715	0.195582	0.606642	0.159584	0.668031	0.200933	0.646058	0.160932
EntCo.1_07940_1-269_Ess	0.677573	0.662684	0.201614	0.668807	0.623849	0.662764	0.203907	0.000000	0.662764	0.567356	0.196908	0.201931	0.203191	0.680579	0.607706	0.193699	0.206756	0.196908	0.705580	0.203689	0.662764	0.196908	0.691242	0.208072	0.694396	0.192112
SalEn.2_MW21291_1-297_NEs	0.173971	0.006770	0.623129	0.017020	0.258456	0.000000	0.606642	0.662764	0.000000	0.197653	0.599685	0.614515	0.611251	0.206628	0.259301	0.594660	0.610189	0.599685	0.222955	0.574934	0.000000	0.599685	0.209607	0.583051	0.210726	0.597160
EntCo.1_41240_1-270_NEs	0.194675	0.192866	0.577986	0.184576	0.217846	0.197653	0.598344	0.567356	0.197653	0.000000	0.548575	0.598466	0.598611	0.255518	0.211828	0.551105	0.588467	0.548575	0.256494	0.541268	0.197653	0.548575	0.252590	0.547279	0.249756	0.543370
SalEn.3_1683_1-302_NEs	0.620245	0.611498	0.166882	0.601446	0.574572	0.599685	0.159584	0.196908	0.599685	0.548575	0.000000	0.159465	0.166563	0.648979	0.563419	0.004426	0.160567	0.000000	0.658855	0.211190	0.599685	0.000000	0.656919	0.213270	0.643658	0.003318
EscCo.1_01420_1-302_Ess	0.648614	0.617105	0.161625	0.615377	0.601772	0.614515	0.005543	0.201931	0.614515	0.598466	0.159465	0.000000	0.010009	0.656800	0.592770	0.162166	0.005539	0.159465	0.659790	0.193982	0.614515	0.159465	0.679407	0.199324	0.657095	0.160811
EscCo.51236_1-302	0.643482	0.613843	0.167336	0.612123	0.599396	0.611251	0.014522	0.203191	0.611251	0.598611	0.166563	0.010009	0.000000	0.657555	0.590409	0.169288	0.013369	0.166563	0.662547	0.195123	0.611251	0.166563	0.674091	0.203368	0.659846	0.167921
EscCo.3_2185_1-297_BeL	0.208709	0.206647	0.681541	0.212498	0.267150	0.206628	0.648406	0.680579	0.206628	0.255518	0.648979	0.656800	0.657555	0.000000	0.268020	0.648979	0.649448	0.648979	0.070454	0.614201	0.206628	0.648979	0.057127	0.622714	0.059356	0.648956
KlePn.2_31181_1-298_NEs	0.229940	0.256636	0.576783	0.261349	0.009012	0.265737	0.595997	0.607706	0.259301	0.211828	0.563419	0.592770	0.590409	0.268020	0.000000	0.568207	0.593597	0.563419	0.265025	0.532764	0.259301	0.563419	0.272820	0.529767	0.258716	0.563401
SalEn.11284_1-302_NEs	0.622731	0.606407	0.169591	0.596398	0.579406	0.594660	0.162287	0.193699	0.594660	0.551105	0.004426	0.162166	0.169288	0.648979	0.568207	0.000000	0.163267	0.004426	0.658855	0.209718	0.594660	0.004426	0.656919	0.211800	0.643658	0.003317
