SalEn.2_MW28671_1-97_NEs	0.000000	1.645442	0.000000	0.010498	0.017567	1.497057	0.000000	1.652020	1.687743	1.558281
KlePn.2_03671_1-88_NEs	1.645442	0.000000	1.645442	1.644661	1.667949	0.401176	1.645442	0.003796	0.434696	0.401090
SalEn.3_2884_1-96_NEs	0.000000	1.645442	0.000000	0.010498	0.017567	1.497057	0.000000	1.652020	1.687743	1.558281
SalEn.12743_1-96_NEs	0.010498	1.644661	0.010498	0.000000	0.013992	1.493521	0.010498	1.651405	1.711222	1.555740
SalEn.52804_1-96_NEs	0.017567	1.667949	0.017567	0.013992	0.000000	1.513528	0.017567	1.674437	1.734015	1.576885
EscCo.4_00241_1-89_NEs	1.497057	0.401176	1.497057	1.493521	1.513528	0.000000	1.497057	0.395183	0.427726	0.022803
SalEn.4_28671_1-96_NEs	0.000000	1.645442	0.000000	0.010498	0.017567	1.497057	0.000000	1.652020	1.687743	1.558281
KlePn.1_02213_1-89_NEs	1.652020	0.003796	1.652020	1.651405	1.674437	0.395183	1.652020	0.000000	0.436389	0.389003
EntCo.1_16370_1-89_NEs	1.687743	0.434696	1.687743	1.711222	1.734015	0.427726	1.687743	0.436389	0.000000	0.421254
EscCo.1_03879_1-89_NEs	1.558281	0.401090	1.558281	1.555740	1.576885	0.022803	1.558281	0.389003	0.421254	0.000000
