SalEn.4_22801_1-200_NEs	0.000000	0.189740	0.189740	0.000000	0.189765	0.189740	0.015126	0.000000	0.160292	0.005015
EscCo.3_2336_1-200_NEs	0.189740	0.000000	0.000000	0.189740	0.013427	0.000000	0.196111	0.189740	0.183191	0.191878
EscCo.52202_1-200	0.189740	0.000000	0.000000	0.189740	0.013427	0.000000	0.196111	0.189740	0.183191	0.191878
SalEn.2_MW22801_1-200_NEs	0.000000	0.189740	0.189740	0.000000	0.189765	0.189740	0.015126	0.000000	0.160292	0.005015
EscCo.4_01507_1-200_NEs	0.189765	0.013427	0.013427	0.189765	0.000000	0.013427	0.196137	0.189765	0.191681	0.191904
EscCo.1_02451_1-200_NEs	0.189740	0.000000	0.000000	0.189740	0.013427	0.000000	0.196111	0.189740	0.183191	0.191878
SalEn.50609_1-200_NEs	0.015126	0.196111	0.196111	0.015126	0.196137	0.196111	0.000000	0.015126	0.162311	0.013434
SalEn.3_2225_1-200_NEs	0.000000	0.189740	0.189740	0.000000	0.189765	0.189740	0.015126	0.000000	0.160292	0.005015
CitRo.1_23331_1-200_NEs	0.160292	0.183191	0.183191	0.160292	0.191681	0.183191	0.162311	0.160292	0.000000	0.158271
SalEn.12238_1-200_NEs	0.005015	0.191878	0.191878	0.005015	0.191904	0.191878	0.013434	0.005015	0.158271	0.000000
