KlePn.1_05505_1-275_Ess	0.000000	0.278987	0.234861	0.251406	0.248044	0.248044	0.004887	0.274715	0.281828	0.276392	0.249731	0.248044
EscCo.3_02140_1-275_Ess	0.278987	0.000000	0.269629	0.271830	0.268418	0.268418	0.277184	0.022142	0.024617	0.023386	0.270158	0.268418
CitRo.1_13161_1-275_Ess	0.234861	0.269629	0.000000	0.216661	0.216661	0.216661	0.238135	0.267670	0.271327	0.269345	0.215055	0.216661
SalEn.11733_1-275_Ess	0.251406	0.271830	0.216661	0.000000	0.003644	0.003644	0.253049	0.273794	0.271807	0.275475	0.010974	0.003644
SalEn.4_13171_1-275_Ess	0.248044	0.268418	0.216661	0.003644	0.000000	0.000000	0.249682	0.273794	0.271807	0.275475	0.009748	0.000000
SalEn.3_1245_1-275_Ess	0.248044	0.268418	0.216661	0.003644	0.000000	0.000000	0.249682	0.273794	0.271807	0.275475	0.009748	0.000000
KlePn.2_18511_1-275_Ess	0.004887	0.277184	0.238135	0.253049	0.249682	0.249682	0.000000	0.274634	0.285187	0.276311	0.251373	0.249682
EscCo.41740_1-275_Ess	0.274715	0.022142	0.267670	0.273794	0.273794	0.273794	0.274634	0.000000	0.009745	0.001210	0.273796	0.273794
EscCo.1_01927_1-275_Ess	0.281828	0.024617	0.271327	0.271807	0.271807	0.271807	0.285187	0.009745	0.000000	0.010969	0.270135	0.271807
EscCo.2_1772_1-275_Ess	0.276392	0.023386	0.269345	0.275475	0.275475	0.275475	0.276311	0.001210	0.010969	0.000000	0.275476	0.275475
SalEn.51189_1-275_Ess	0.249731	0.270158	0.215055	0.010974	0.009748	0.009748	0.251373	0.273796	0.270135	0.275476	0.000000	0.009748
SalEn.2_MW13171_1-275_Ess	0.248044	0.268418	0.216661	0.003644	0.000000	0.000000	0.249682	0.273794	0.271807	0.275475	0.009748	0.000000
