SalEn.2_MW11731_1-215_NEs	0.000000	0.009368	0.000000	0.272909	0.268187	0.001552	0.259549	0.268469	0.272909	0.000000
SalEn.51755_1-215_NEs	0.009368	0.000000	0.009368	0.261910	0.261599	0.009368	0.258007	0.261873	0.261910	0.009368
SalEn.4_11731_1-215_NEs	0.000000	0.009368	0.000000	0.272909	0.268187	0.001552	0.259549	0.268469	0.272909	0.000000
EscCo.3_1129_1-215_NEs	0.272909	0.261910	0.272909	0.000000	0.007796	0.270672	0.282952	0.006225	0.000000	0.272909
EscCo.4_02848_1-215_NEs	0.268187	0.261599	0.268187	0.007796	0.000000	0.265964	0.281122	0.007795	0.007796	0.268187
SalEn.11883_1-215_NEs	0.001552	0.009368	0.001552	0.270672	0.265964	0.000000	0.257346	0.266243	0.270672	0.001552
CitRo.1_11241_1-215_NEs	0.259549	0.258007	0.259549	0.282952	0.281122	0.257346	0.000000	0.274005	0.282952	0.259549
EscCo.1_01202_1-215_NEs	0.268469	0.261873	0.268469	0.006225	0.007795	0.266243	0.274005	0.000000	0.006225	0.268469
EscCo.51064_1-215	0.272909	0.261910	0.272909	0.000000	0.007796	0.270672	0.282952	0.006225	0.000000	0.272909
SalEn.3_1102_1-215_NEs	0.000000	0.009368	0.000000	0.272909	0.268187	0.001552	0.259549	0.268469	0.272909	0.000000
