KlePn.2_46131_1-55_NEs	0.000000	2.553023	3.571869	1.376846	1.347571	1.496283	1.762869	1.811501	1.376729	0.000000	2.553023
KlePn.2_46131_126-362_NEs	2.553023	0.000000	2.569282	2.001092	2.044844	1.994730	2.543000	1.994187	2.055603	2.553023	0.005516
CitRo.1_21681_1-356_NEs	3.571869	2.569282	0.000000	1.876921	1.841693	1.613440	1.957665	1.683622	1.886436	3.571869	2.610571
SalEn.4_37031_56-376_NEs	1.376846	2.001092	1.876921	0.000000	0.012620	0.452540	2.087350	2.094064	0.011704	1.376846	2.009994
SalEn.13536_55-376_NEs	1.347571	2.044844	1.841693	0.012620	0.000000	0.451629	2.110286	2.070511	0.015997	1.347571	2.054408
CitRo.1_41941_60-376_NEs	1.496283	1.994730	1.613440	0.452540	0.451629	0.000000	1.740307	1.858245	0.462969	1.496283	2.015967
EscCo.2_2183_15-358_NEs	1.762869	2.543000	1.957665	2.087350	2.110286	1.740307	0.000000	1.397164	2.136001	1.762869	2.571015
EscCo.1_02258_65-363_NEs	1.811501	1.994187	1.683622	2.094064	2.070511	1.858245	1.397164	0.000000	2.139353	1.811501	2.019681
SalEn.53805_60-376_BeL	1.376729	2.055603	1.886436	0.011704	0.015997	0.462969	2.136001	2.139353	0.000000	1.376729	2.065513
KlePn.1_00607_1-55_NEs	0.000000	2.553023	3.571869	1.376846	1.347571	1.496283	1.762869	1.811501	1.376729	0.000000	2.553023
KlePn.1_00607_126-362_NEs	2.553023	0.005516	2.610571	2.009994	2.054408	2.015967	2.571015	2.019681	2.065513	2.553023	0.000000
