SalEn.4_01141_7-327_NEs	0.000000	0.000000	0.194484	0.194462	0.008351	0.269461	0.193111	0.186334	0.253556	0.194462	0.266647
SalEn.3_0108_7-327_NEs	0.000000	0.000000	0.194484	0.194462	0.008351	0.269461	0.193111	0.186334	0.253556	0.194462	0.266647
EscCo.1_00067_5-327_NEs	0.194484	0.194484	0.000000	0.039090	0.193106	0.279921	0.037972	0.075633	0.243738	0.039090	0.280074
EscCo.3_0067_5-327_NEs	0.194462	0.194462	0.039090	0.000000	0.193084	0.278983	0.005163	0.061307	0.242141	0.000000	0.276164
SalEn.50112_7-327_NEs	0.008351	0.008351	0.193106	0.193084	0.000000	0.269393	0.191736	0.183674	0.250536	0.193084	0.266581
KlePn.1_02403_2-327_NEs	0.269461	0.269461	0.279921	0.278983	0.269393	0.000000	0.280178	0.274577	0.271234	0.278983	0.007223
EscCo.2_41210_5-327_NEs	0.193111	0.193111	0.037972	0.005163	0.191736	0.280178	0.000000	0.062355	0.240636	0.005163	0.277358
EscCo.4_03917_5-327_NEs	0.186334	0.186334	0.075633	0.061307	0.183674	0.274577	0.062355	0.000000	0.244023	0.061307	0.271767
CitRo.1_00751_1-314_NEs	0.253556	0.253556	0.243738	0.242141	0.250536	0.271234	0.240636	0.244023	0.000000	0.242141	0.274463
EscCo.50068_5-327	0.194462	0.194462	0.039090	0.000000	0.193084	0.278983	0.005163	0.061307	0.242141	0.000000	0.276164
KlePn.2_05551_2-327_NEs	0.266647	0.266647	0.280074	0.276164	0.266581	0.007223	0.277358	0.271767	0.274463	0.276164	0.000000
