SalEn.2_MW00701_1-131_BeL	0.000000	0.000000	0.373384	0.365544	0.010272	0.000000	0.000000	0.366239	0.365467	0.353212
SalEn.3_0069_1-131_NEs	0.000000	0.000000	0.373384	0.365544	0.010272	0.000000	0.000000	0.366239	0.365467	0.353212
CitRo.1_00371_1-129_NEs	0.373384	0.373384	0.000000	0.408144	0.363378	0.373384	0.373384	0.418200	0.417132	0.403516
EscCo.40034_1-131	0.365544	0.365544	0.408144	0.000000	0.359898	0.365544	0.365544	0.012850	0.007677	0.018062
SalEn.10068_1-131_NEs	0.010272	0.010272	0.363378	0.359898	0.000000	0.010272	0.010272	0.360577	0.359824	0.347685
SalEn.4_00701_1-131_NEs	0.000000	0.000000	0.373384	0.365544	0.010272	0.000000	0.000000	0.366239	0.365467	0.353212
SalEn.50069_1-131_BeL	0.000000	0.000000	0.373384	0.365544	0.010272	0.000000	0.000000	0.366239	0.365467	0.353212
EscCo.3_03956_1-131_BeL	0.366239	0.366239	0.418200	0.012850	0.360577	0.366239	0.366239	0.000000	0.015442	0.015436
EscCo.2_0034_1-131_NEs	0.365467	0.365467	0.417132	0.007677	0.359824	0.365467	0.365467	0.015442	0.000000	0.020670
EscCo.1_00034_1-131_NEs	0.353212	0.353212	0.403516	0.018062	0.347685	0.353212	0.353212	0.015436	0.020670	0.000000
