SalEn.3_0755_3-483_NEs	0.000000	0.270126	0.268175	0.290847	0.000000	0.000000	0.008399	0.272135	0.014690	0.270126	0.270316
EscCo.50760_4-482	0.270126	0.000000	0.005578	0.287152	0.270126	0.270126	0.269842	0.016857	0.274763	0.000000	0.023306
EscCo.1_00759_4-482_NEs	0.268175	0.005578	0.000000	0.289854	0.268175	0.268175	0.267893	0.016857	0.272805	0.005578	0.024719
CitRo.1_07561_3-483_NEs	0.290847	0.287152	0.289854	0.000000	0.290847	0.290847	0.285265	0.286880	0.290578	0.287152	0.295407
SalEn.4_08301_3-483_NEs	0.000000	0.270126	0.268175	0.290847	0.000000	0.000000	0.008399	0.272135	0.014690	0.270126	0.270316
SalEn.2_MW08301_3-483_NEs	0.000000	0.270126	0.268175	0.290847	0.000000	0.000000	0.008399	0.272135	0.014690	0.270126	0.270316
SalEn.10723_3-482_NEs	0.008399	0.269842	0.267893	0.285265	0.008399	0.008399	0.000000	0.269331	0.014737	0.269842	0.267475
EscCo.2_48610_8-487_NEs	0.272135	0.016857	0.016857	0.286880	0.272135	0.272135	0.269331	0.000000	0.276781	0.016857	0.033348
SalEn.52109_3-483_NEs	0.014690	0.274763	0.272805	0.290578	0.014690	0.014690	0.014737	0.276781	0.000000	0.274763	0.274957
EscCo.3_0764_4-482_NEs	0.270126	0.000000	0.005578	0.287152	0.270126	0.270126	0.269842	0.016857	0.274763	0.000000	0.023306
EscCo.4_03234_4-483_NEs	0.270316	0.023306	0.024719	0.295407	0.270316	0.270316	0.267475	0.033348	0.274957	0.023306	0.000000
