CitRo.1_03761_1-320_NEs	0.000000	1.352848	1.461648	1.473774	1.701703	1.447550	1.714815	1.335629	1.456945	1.683154	1.400272	1.540974	1.416740	0.492407	1.779369	1.545447	1.456945	1.654767	1.349959	1.432236	1.472217	1.472146	1.410553	1.521577	1.464582	1.714815	1.358844	1.340541
KlePn.2_00151_2-317_NEs	1.352848	0.000000	1.898567	1.618695	1.530639	1.591515	1.629935	0.268758	1.898567	1.627571	1.293450	1.477851	1.606952	1.336924	1.669733	1.850149	1.898567	1.511679	0.271730	1.612225	1.891106	1.915543	1.594643	1.482547	1.613644	1.629935	0.003174	0.263816
SalEn.4_40381_6-318_BeL	1.461648	1.898567	0.000000	0.393526	1.434718	0.399141	1.995908	1.530805	0.001062	1.576734	0.537325	0.519972	1.480772	1.450426	1.460538	1.393031	0.001062	1.456096	1.528273	0.398408	0.007466	0.005331	1.468152	0.523020	0.397279	1.995908	1.919254	1.565273
EscCo.1_01676_8-317_NEs	1.473774	1.618695	0.393526	0.000000	1.589665	0.020810	1.807557	1.537927	0.391784	1.680312	0.520893	0.556593	1.439631	1.377923	1.816914	1.403038	0.391784	1.584061	1.530134	0.018550	0.399384	0.396254	1.445564	0.569515	0.015225	1.807557	1.639095	1.548195
KlePn.1_03036_1-316_NEs	1.701703	1.530639	1.434718	1.589665	0.000000	1.582934	2.126935	1.504285	1.429775	0.186859	1.448604	1.447281	1.707024	1.738898	0.229960	1.790337	1.429775	0.007455	1.500723	1.560794	1.445713	1.445004	1.713408	1.450912	1.553494	2.126935	1.537987	1.477198
EscCo.3_1582_9-317_NEs	1.447550	1.591515	0.399141	0.020810	1.582934	0.000000	1.788402	1.519691	0.397375	1.679551	0.530517	0.560994	1.422843	1.405184	1.812399	1.391339	0.397375	1.577361	1.535171	0.020753	0.405088	0.401921	1.428687	0.576168	0.014158	1.788402	1.611442	1.529297
EscCo.4_04106_8-325_NEs	1.714815	1.629935	1.995908	1.807557	2.126935	1.788402	0.000000	1.668543	1.989228	2.356451	1.619591	1.763033	1.960200	1.761613	1.934648	1.926295	1.989228	2.139563	1.647569	1.794049	1.968752	1.995584	1.967768	1.755224	1.824262	0.000000	1.624536	1.655215
EscCo.2_36500_6-323_BeL	1.335629	0.268758	1.530805	1.537927	1.504285	1.519691	1.668543	0.000000	1.525287	1.566956	1.348199	1.408839	1.545992	1.387525	1.492429	1.468467	1.525287	1.504552	0.018091	1.550279	1.512530	1.530761	1.540907	1.413928	1.543738	1.668543	0.264686	0.007397
SalEn.3_4022_6-318_NEs	1.456945	1.898567	0.001062	0.391784	1.429775	0.397375	1.989228	1.525287	0.000000	1.576734	0.537325	0.519972	1.475519	1.450426	1.460538	1.388385	0.000000	1.451084	1.522715	0.396646	0.006396	0.004262	1.462949	0.523020	0.395524	1.989228	1.919254	1.559627
CitRo.1_05891_1-316_NEs	1.683154	1.627571	1.576734	1.680312	0.186859	1.679551	2.356451	1.566956	1.576734	0.000000	1.466188	1.455626	1.695728	1.804449	0.228603	1.815093	1.576734	0.189846	1.545460	1.653660	1.589622	1.570436	1.683492	1.516206	1.664584	2.356451	1.649503	1.551663
EntCo.1_33400_14-323_NEs	1.400272	1.293450	0.537325	0.520893	1.448604	0.530517	1.619591	1.348199	0.537325	1.466188	0.000000	0.229139	1.448312	1.291301	1.517192	1.621040	0.537325	1.438725	1.368855	0.522254	0.536638	0.539559	1.441363	0.240913	0.528716	1.619591	1.300220	1.388811
KlePn.1_01097_14-323_NEs	1.540974	1.477851	0.519972	0.556593	1.447281	0.560994	1.763033	1.408839	0.519972	1.455626	0.229139	0.000000	1.553166	1.426465	1.627987	1.595392	0.519972	1.448092	1.410266	0.554524	0.519331	0.512327	1.527356	0.029928	0.558167	1.763033	1.479215	1.421179
KlePn.1_04036_1-314_NEs	1.416740	1.606952	1.480772	1.439631	1.707024	1.422843	1.960200	1.545992	1.475519	1.695728	1.448312	1.553166	0.000000	1.589556	1.809117	0.321033	1.475519	1.707113	1.532041	1.429429	1.458736	1.452597	0.004285	1.575043	1.439727	1.960200	1.601281	1.554571
KlePn.2_17331_1-318_NEs	0.492407	1.336924	1.450426	1.377923	1.738898	1.405184	1.761613	1.387525	1.450426	1.804449	1.291301	1.426465	1.589556	0.000000	1.878581	1.626950	1.450426	1.716692	1.378196	1.381011	1.445012	1.460822	1.612451	1.414382	1.391998	1.761613	1.343282	1.409583
EscCo.4_03416_1-316_NEs	1.779369	1.669733	1.460538	1.816914	0.229960	1.812399	1.934648	1.492429	1.460538	0.228603	1.517192	1.627987	1.809117	1.878581	0.000000	1.785568	1.460538	0.233226	1.456021	1.790764	1.454631	1.454498	1.815526	1.678423	1.803738	1.934648	1.677765	1.472461
EscCo.3_2231_1-313_NEs	1.545447	1.850149	1.393031	1.403038	1.790337	1.391339	1.926295	1.468467	1.388385	1.815093	1.621040	1.595392	0.321033	1.626950	1.785568	0.000000	1.388385	1.790035	1.496167	1.417405	1.374016	1.369030	0.327506	1.577438	1.391867	1.926295	1.849932	1.480103
