EscCo.4_03788_1-431_Ess	0.000000	0.512507	0.524502	0.064436	0.359507	0.066158	0.515594	0.353383	0.348792	0.348792	0.071297	0.374046	0.352093	0.075858
KlePn.1_02543_4-436_Ess	0.512507	0.000000	0.578117	0.522766	0.519937	0.520057	0.003918	0.534471	0.521901	0.521901	0.515604	0.509504	0.525846	0.537116
EntCo.1_47110_1-428_Ess	0.524502	0.578117	0.000000	0.524218	0.531009	0.533453	0.581123	0.553805	0.515516	0.515516	0.521557	0.549842	0.515516	0.534217
EscCo.50188_1-431	0.064436	0.522766	0.524218	0.000000	0.364162	0.041319	0.524181	0.363337	0.354864	0.354864	0.033960	0.380786	0.358195	0.026735
SalEn.10243_1-403_Ess	0.359507	0.519937	0.531009	0.364162	0.000000	0.351171	0.519858	0.007480	0.020144	0.020144	0.345210	0.338796	0.020144	0.369901
EscCo.1_00198_1-431_Ess	0.066158	0.520057	0.533453	0.041319	0.351171	0.000000	0.523192	0.352351	0.344502	0.344502	0.029927	0.374341	0.347803	0.038981
KlePn.2_06931_4-436_Ess	0.515594	0.003918	0.581123	0.524181	0.519858	0.523192	0.000000	0.534394	0.521822	0.521822	0.518709	0.512557	0.525766	0.538550
SalEn.50238_1-430_Ess	0.353383	0.534471	0.553805	0.363337	0.007480	0.352351	0.534394	0.000000	0.019271	0.019271	0.348018	0.349844	0.019271	0.368712
SalEn.4_02421_1-403_Ess	0.348792	0.521901	0.515516	0.354864	0.020144	0.344502	0.521822	0.019271	0.000000	0.000000	0.338615	0.340636	0.000000	0.360490
SalEn.3_0237_1-403_Ess	0.348792	0.521901	0.515516	0.354864	0.020144	0.344502	0.521822	0.019271	0.000000	0.000000	0.338615	0.340636	0.000000	0.360490
EscCo.3_0183_1-431_Ess	0.071297	0.515604	0.521557	0.033960	0.345210	0.029927	0.518709	0.348018	0.338615	0.338615	0.000000	0.376501	0.341899	0.033238
CitRo.1_01961_1-432_Ess	0.374046	0.509504	0.549842	0.380786	0.338796	0.374341	0.512557	0.349844	0.340636	0.340636	0.376501	0.000000	0.342454	0.391684
SalEn.2_MW02421_1-404_Ess	0.352093	0.525846	0.515516	0.358195	0.020144	0.347803	0.525766	0.019271	0.000000	0.000000	0.341899	0.342454	0.000000	0.363846
EscCo.2_42420_1-431_Ess	0.075858	0.537116	0.534217	0.026735	0.369901	0.038981	0.538550	0.368712	0.360490	0.360490	0.033238	0.391684	0.363846	0.000000
