SalEn.2_MW38911_1-109_NEs	0.000000	0.000000	0.000000	1.768676	2.498348	0.837422	2.498348	0.859966	2.467123	0.885855	0.067153	1.768676	0.070468	0.105087	0.123163	2.498348	0.842229	2.498348	0.859966	2.467123	0.879604	2.467123	0.895797	0.070468	0.003058	0.067153	0.126364	0.000000	0.067153	2.467123	0.908654	0.123163	2.467123	0.885855
SalEn.3_3875_1-109_NEs	0.000000	0.000000	0.000000	1.768676	2.498348	0.837422	2.498348	0.859966	2.467123	0.885855	0.067153	1.768676	0.070468	0.105087	0.123163	2.498348	0.842229	2.498348	0.859966	2.467123	0.879604	2.467123	0.895797	0.070468	0.003058	0.067153	0.126364	0.000000	0.067153	2.467123	0.908654	0.123163	2.467123	0.885855
SalEn.13721_1-109_NEs	0.000000	0.000000	0.000000	1.768676	2.498348	0.837422	2.498348	0.859966	2.467123	0.885855	0.067153	1.768676	0.070468	0.105087	0.123163	2.498348	0.842229	2.498348	0.859966	2.467123	0.879604	2.467123	0.895797	0.070468	0.003058	0.067153	0.126364	0.000000	0.067153	2.467123	0.908654	0.123163	2.467123	0.885855
SalEn.3_1055_40-164_NEs	1.768676	1.768676	1.768676	0.000000	5.986955	1.447208	5.986955	1.447208	5.986955	1.281116	1.798839	0.000000	1.819400	1.816937	1.803830	5.986955	1.475261	5.986955	1.447208	5.986955	1.292338	5.986955	1.281116	1.819400	1.768676	1.798839	1.896877	1.768676	1.798839	5.986955	1.281116	1.803830	5.986955	1.281116
EscCo.52582_2-28	2.498348	2.498348	2.498348	5.986955	0.000000	2.269334	0.000000	2.269334	0.120272	3.152919	3.323414	5.986955	3.323414	2.740434	2.371352	0.000000	2.269334	0.000000	2.269334	0.149351	2.816903	0.120272	3.223117	3.323414	2.498348	3.323414	2.347000	2.498348	3.323414	0.120272	3.152919	2.371352	0.120272	3.152919
EscCo.52582_33-139	0.837422	0.837422	0.837422	1.447208	2.269334	0.000000	2.269334	0.009375	2.481585	0.207274	0.775229	1.447208	0.784605	0.891232	0.879510	2.269334	0.003120	2.269334	0.000000	2.481585	0.202664	2.481585	0.207274	0.784605	0.837422	0.775229	0.905359	0.837422	0.775229	2.481585	0.207274	0.879510	2.481585	0.207274
EscCo.4_01157_2-28_NEs	2.498348	2.498348	2.498348	5.986955	0.000000	2.269334	0.000000	2.269334	0.120272	3.152919	3.323414	5.986955	3.323414	2.740434	2.371352	0.000000	2.269334	0.000000	2.269334	0.149351	2.816903	0.120272	3.223117	3.323414	2.498348	3.323414	2.347000	2.498348	3.323414	0.120272	3.152919	2.371352	0.120272	3.152919
EscCo.4_01157_33-140_NEs	0.859966	0.859966	0.859966	1.447208	2.269334	0.009375	2.269334	0.000000	2.481585	0.203242	0.796525	1.447208	0.806024	0.914883	0.902645	2.269334	0.012544	2.269334	0.009285	2.481585	0.198661	2.481585	0.203242	0.806024	0.859966	0.796525	0.928989	0.859966	0.796525	2.481585	0.200963	0.902645	2.481585	0.203242
SalEn.3_2613_2-28_NEs	2.467123	2.467123	2.467123	5.986955	0.120272	2.481585	0.120272	2.481585	0.000000	3.269543	3.257387	5.986955	3.257387	2.696244	2.229780	0.120272	2.481585	0.120272	2.481585	0.025062	2.948007	0.000000	3.329057	3.257387	2.467123	3.257387	2.206990	2.467123	3.257387	0.000000	3.269543	2.229780	0.000000	3.269543
SalEn.3_2613_33-139_NEs	0.885855	0.885855	0.885855	1.281116	3.152919	0.207274	3.152919	0.203242	3.269543	0.000000	0.891571	1.281116	0.901869	0.953460	0.907150	3.152919	0.211812	3.152919	0.207274	3.269543	0.015749	3.269543	0.006256	0.901869	0.885855	0.891571	0.861100	0.885855	0.891571	3.269543	0.000000	0.907150	3.269543	0.000000
