SalEn.3_0561_1-345_NEs	0.000000	1.544171	2.779978	2.704888	1.424449	0.318530	2.773501	0.320246	2.793550	3.580151	1.559824	3.464211	2.731211	2.412199	2.876515	1.433958	3.016302	2.410991	3.464211	2.704888	3.338519	1.895557	2.793550	1.848336	2.683114	2.709209	1.441411	1.424449	2.410991	1.895711	3.458473	1.858570	3.643550	1.895711	2.597655	3.299111	0.000000	0.000000	1.424449	2.704888
KlePn.1_02284_1-353_BeL	1.544171	0.000000	2.451497	3.069159	0.434379	1.506364	2.434143	1.501331	2.462945	2.835561	0.007627	3.029252	3.043166	2.114790	2.778319	0.449894	2.681395	2.085369	3.029252	3.069159	3.221836	2.305724	2.462945	2.276502	2.979269	3.008604	0.428228	0.434379	2.085369	2.307293	3.029252	2.200182	2.821254	2.307293	3.030208	3.190493	1.544171	1.544171	0.434379	3.069159
SalEn.2_MW44861_1-337_NEs	2.779978	2.451497	0.000000	1.778710	3.174604	2.631997	0.015984	2.600937	0.000000	0.269904	2.506807	1.744827	1.797658	1.493847	1.803164	2.792833	0.194542	1.504591	1.744827	1.778710	1.577843	3.319576	0.000000	3.332487	1.532794	1.537370	3.071369	3.174604	1.504591	3.363132	1.750314	3.556049	0.269069	3.363132	1.721626	1.571943	2.779978	2.779978	3.174604	1.778710
SalEn.4_35901_1-325_NEs	2.704888	3.069159	1.778710	0.000000	3.054219	2.893350	1.755940	2.871049	1.778710	1.835470	3.028116	0.789072	0.007187	1.481275	0.239378	2.991798	1.976208	1.502495	0.789072	0.000000	0.832721	3.674570	1.778710	3.703929	0.770721	0.764278	3.089466	3.054219	1.502495	3.757338	0.789072	3.572614	1.827167	3.757338	0.012392	0.828467	2.704888	2.704888	3.054219	0.000000
SalEn.3_4470_1-353_NEs	1.424449	0.434379	3.174604	3.054219	0.000000	1.553996	3.230626	1.548847	3.193946	3.362444	0.426830	2.779170	3.097794	2.564495	2.888142	0.360023	3.204867	2.513579	2.779170	3.054219	3.081825	2.565378	3.193946	2.535008	3.609864	3.658583	0.005702	0.000000	2.513579	2.578967	2.785356	2.556032	3.268327	2.578967	2.973814	3.058831	1.424449	1.424449	0.000000	3.054219
KlePn.1_02986_2-351_BeL	0.318530	1.506364	2.631997	2.893350	1.553996	0.000000	2.638007	0.001912	2.644057	3.129750	1.521701	3.444880	2.917013	2.570703	2.958004	1.650468	2.619095	2.570356	3.444880	2.893350	3.972102	2.146029	2.644057	2.181934	2.728854	2.760994	1.564181	1.553996	2.570356	2.192564	3.439071	2.226418	3.171730	2.192564	2.546973	3.925313	0.318530	0.318530	1.553996	2.893350
SalEn.14305_1-336_NEs	2.773501	2.434143	0.015984	1.755940	3.230626	2.638007	0.000000	2.607328	0.015984	0.267380	2.489060	1.743472	1.774645	1.505472	1.780110	2.827240	0.188346	1.516294	1.743472	1.755940	1.551346	3.331825	0.015984	3.344757	1.538960	1.543595	3.123963	3.230626	1.516294	3.375228	1.748919	3.571820	0.267603	3.375228	1.721626	1.545646	2.773501	2.773501	3.230626	1.755940
KlePn.2_11191_2-351_NEs	0.320246	1.501331	2.600937	2.871049	1.548847	0.001912	2.607328	0.000000	2.612851	3.090913	1.516521	3.477221	2.894209	2.577472	2.992870	1.661541	2.600222	2.577127	3.477221	2.871049	4.021661	2.132854	2.612851	2.168186	2.749678	2.782275	1.558901	1.548847	2.577127	2.178836	3.471414	2.212422	3.131786	2.178836	2.527002	3.972786	0.320246	0.320246	1.548847	2.871049
SalEn.3_4471_1-336_NEs	2.793550	2.462945	0.000000	1.778710	3.193946	2.644057	0.015984	2.612851	0.000000	0.269904	2.518572	1.744827	1.797658	1.493847	1.803164	2.807718	0.194542	1.504591	1.744827	1.778710	1.577843	3.319576	0.000000	3.332487	1.532794	1.537370	3.089775	3.193946	1.504591	3.363132	1.750314	3.556049	0.270130	3.363132	1.721626	1.571943	2.793550	2.793550	3.193946	1.778710
KlePn.2_04351_1-336_NEs	3.580151	2.835561	0.269904	1.835470	3.362444	3.129750	0.267380	3.090913	0.269904	0.000000	2.891931	1.800224	1.824913	1.741950	1.890900	3.020918	0.245374	1.741950	1.800224	1.835470	1.809268	3.900853	0.269904	3.913043	1.671221	1.653081	3.289153	3.362444	1.741950	3.964283	1.800224	3.842325	0.004982	3.964283	1.743673	1.800854	3.580151	3.580151	3.362444	1.835470
