EscCo.4_01898_1-121_NEs	0.000000	1.557154	1.527091	1.528737	0.022585	0.486456	0.034093	1.528737	0.025269	1.327661	1.528737
SalEn.11046_1-122_NEs	1.557154	0.000000	0.005488	0.011030	1.538674	1.425110	1.568410	0.011030	1.572310	0.203641	0.011030
SalEn.50915_1-122_NEs	1.527091	0.005488	0.000000	0.011012	1.508640	1.400008	1.537786	0.011012	1.541451	0.199688	0.011012
SalEn.4_19421_1-122_NEs	1.528737	0.011030	0.011012	0.000000	1.509993	1.399691	1.539636	0.000000	1.543375	0.207214	0.000000
EscCo.51926_1-120	0.022585	1.538674	1.508640	1.509993	0.000000	0.474203	0.022505	1.509993	0.014027	1.298556	1.509993
EntCo.1_05490_1-123_NEs	0.486456	1.425110	1.400008	1.399691	0.474203	0.000000	0.469203	1.416222	0.467641	1.278590	1.399691
EscCo.3_2034_1-120_NEs	0.034093	1.568410	1.537786	1.539636	0.022505	0.469203	0.000000	1.539636	0.014028	1.322826	1.539636
SalEn.2_MW19421_1-123_NEs	1.528737	0.011030	0.011012	0.000000	1.509993	1.416222	1.539636	0.000000	1.543375	0.208785	0.000000
EscCo.1_02162_1-121_NEs	0.025269	1.572310	1.541451	1.543375	0.014027	0.467641	0.014028	1.543375	0.000000	1.350472	1.543375
CitRo.1_20101_1-123_NEs	1.327661	0.203641	0.199688	0.207214	1.298556	1.278590	1.322826	0.208785	1.350472	0.000000	0.207214
SalEn.3_1891_1-122_NEs	1.528737	0.011030	0.011012	0.000000	1.509993	1.399691	1.539636	0.000000	1.543375	0.207214	0.000000
