EntCo.1_18260_4-335_NEs	0.000000	1.660128	1.346988	1.671226	1.422084	1.560070	1.371700	1.346988	1.561566	1.591994
EscCo.2_3230_1-310_NEs	1.660128	0.000000	1.352159	0.047749	1.406476	1.064281	1.310917	1.352159	1.070260	0.032961
EscCo.2_3584_2-326_NEs	1.346988	1.352159	0.000000	1.346774	0.870242	1.397561	0.036489	0.000000	1.414808	1.349349
EscCo.3_00750_5-324_NEs	1.671226	0.047749	1.346774	0.000000	1.403621	1.065122	1.316600	1.346774	1.062200	0.057567
CitRo.1_44901_1-321_NEs	1.422084	1.406476	0.870242	1.403621	0.000000	1.204507	0.894412	0.870242	1.214938	1.438415
KlePn.1_02494_2-324_NEs	1.560070	1.064281	1.397561	1.065122	1.204507	0.000000	1.435046	1.397561	0.010564	1.067272
EscCo.3_00363_2-327_NEs	1.371700	1.310917	0.036489	1.316600	0.894412	1.435046	0.000000	0.036489	1.457325	1.305783
EscCo.43332_2-326_BeL	1.346988	1.352159	0.000000	1.346774	0.870242	1.397561	0.036489	0.000000	1.414808	1.349349
KlePn.2_06431_2-324_NEs	1.561566	1.070260	1.414808	1.062200	1.214938	0.010564	1.457325	1.414808	0.000000	1.073119
EscCo.1_03378_5-324_NEs	1.591994	0.032961	1.349349	0.057567	1.438415	1.067272	1.305783	1.349349	1.073119	0.000000
