EscCo.3_2524_1-671_Ess	0.000000	0.212519	0.247080	1.846511	0.245847	0.212549	0.211735	0.000000	1.539615	1.691572	1.965753	1.810628	1.688872	1.963407	0.010963	0.207882	1.865224	0.031882	0.207882	1.692319	1.980893	0.207882	1.972568	1.691572
SalEn.12408_1-671_Ess	0.212519	0.000000	0.232849	1.901480	0.232087	0.012036	0.205550	0.212519	1.605489	1.680978	2.072958	1.979764	1.663860	2.068580	0.219881	0.011022	1.896895	0.217020	0.011022	1.693800	2.089994	0.011022	2.087696	1.680978
KlePn.1_03821_1-671_Ess	0.247080	0.232849	0.000000	1.893035	0.005528	0.234735	0.224005	0.247080	1.493607	1.879398	1.977351	1.732591	1.876306	1.972858	0.250238	0.234130	1.901558	0.251692	0.234130	1.885692	2.012002	0.234130	1.984012	1.879398
KlePn.1_00584_4-559_NEs	1.846511	1.901480	1.893035	0.000000	1.878997	1.879221	1.890419	1.846511	0.626361	0.772698	0.744716	0.733920	0.776777	0.743958	1.808454	1.911046	0.015385	1.904127	1.911046	0.772698	0.738699	1.911046	0.746908	0.772698
KlePn.2_34161_1-671_Ess	0.245847	0.232087	0.005528	1.878997	0.000000	0.233971	0.220387	0.245847	1.489966	1.887515	2.024857	1.752058	1.884369	2.016137	0.248301	0.233367	1.887370	0.249758	0.233367	1.893851	2.061337	0.233367	2.031922	1.887515
SalEn.50431_1-671_Ess	0.212549	0.012036	0.234735	1.879221	0.233971	0.000000	0.207079	0.212549	1.605776	1.667734	2.070951	1.988681	1.658032	2.066513	0.218588	0.015076	1.891892	0.215071	0.015076	1.680441	2.088138	0.015076	2.085822	1.667734
CitRo.1_23701_1-671_Ess	0.211735	0.205550	0.224005	1.890419	0.220387	0.207079	0.000000	0.211735	1.635231	1.823177	2.240736	1.974914	1.809642	2.232486	0.213324	0.204354	1.881855	0.210887	0.204354	1.832334	2.269059	0.204354	2.257373	1.823177
EscCo.52411_1-671	0.000000	0.212519	0.247080	1.846511	0.245847	0.212549	0.211735	0.000000	1.539615	1.691572	1.965753	1.810628	1.688872	1.963407	0.010963	0.207882	1.865224	0.031882	0.207882	1.692319	1.980893	0.207882	1.972568	1.691572
EntCo.1_02710_1-556_BeL	1.539615	1.605489	1.493607	0.626361	1.489966	1.605776	1.635231	1.539615	0.000000	0.614974	0.607742	0.643845	0.617153	0.610361	1.530711	1.610059	0.625034	1.554572	1.610059	0.614974	0.609612	1.610059	0.609441	0.614974
SalEn.4_37281_1-561_NEs	1.691572	1.680978	1.879398	0.772698	1.887515	1.667734	1.823177	1.691572	0.614974	0.000000	0.436966	0.498740	0.011343	0.428330	1.700689	1.689016	0.766833	1.682724	1.689016	0.000000	0.430764	1.689016	0.435713	0.000000
EscCo.3_3888_1-560_NEs	1.965753	2.072958	1.977351	0.744716	2.024857	2.070951	2.240736	1.965753	0.607742	0.436966	0.000000	0.468130	0.436139	0.039576	1.961907	2.069172	0.743990	1.958593	2.069172	0.436966	0.009526	2.069172	0.001183	0.436966
CitRo.1_41691_1-560_NEs	1.810628	1.979764	1.732591	0.733920	1.752058	1.988681	1.974914	1.810628	0.643845	0.498740	0.468130	0.000000	0.494021	0.455706	1.791454	1.984237	0.725487	1.781487	1.984237	0.499591	0.464003	1.984237	0.467837	0.498740
SalEn.13561_1-561_NEs	1.688872	1.663860	1.876306	0.776777	1.884369	1.658032	1.809642	1.688872	0.617153	0.011343	0.436139	0.494021	0.000000	0.428490	1.702003	1.671867	0.770925	1.679997	1.671867	0.011343	0.429941	1.671867	0.434887	0.011343
EscCo.4_00037_1-561_NEs	1.963407	2.068580	1.972858	0.743958	2.016137	2.066513	2.232486	1.963407	0.610361	0.428330	0.039576	0.455706	0.428490	0.000000	1.959600	2.064756	0.743111	1.945188	2.064756	0.427212	0.033263	2.064756	0.039560	0.428330
EscCo.1_02700_1-671_Ess	0.010963	0.219881	0.250238	1.808454	0.248301	0.218588	0.213324	0.010963	1.530711	1.700689	1.961907	1.791454	1.702003	1.959600	0.000000	0.215206	1.826624	0.033464	0.215206	1.701415	1.976903	0.215206	1.968648	1.700689
SalEn.2_MW24461_1-671_Ess	0.207882	0.011022	0.234130	1.911046	0.233367	0.015076	0.204354	0.207882	1.610059	1.689016	2.069172	1.984237	1.671867	2.064756	0.215206	0.000000	1.914903	0.211715	0.000000	1.701883	2.086199	0.000000	2.083909	1.689016
