SalEn.51545_1-201_NEs	0.000000	0.003318	0.161162	1.272704	0.224505	0.008326	0.815340	0.003318	0.235113	0.247033	0.220060	0.229464	0.235493	0.835456	0.003318	0.224382	0.220108
SalEn.2_MW16371_1-201_NEs	0.003318	0.000000	0.161166	1.272786	0.224512	0.004987	0.815381	0.000000	0.230650	0.249272	0.220067	0.229471	0.231021	0.835498	0.000000	0.224388	0.220115
CitRo.1_16281_1-201_NEs	0.161162	0.161166	0.000000	1.145291	0.179130	0.161366	0.777985	0.161166	0.165702	0.191948	0.185820	0.187842	0.167994	0.790643	0.161166	0.189478	0.181175
KlePn.1_04880_1-205_NEs	1.272704	1.272786	1.145291	0.000000	1.138349	1.267093	1.251962	1.272786	1.161189	1.203045	1.132609	1.112925	1.150236	1.266352	1.272786	1.143156	1.119364
EscCo.1_01565_1-201_NEs	0.224505	0.224512	0.179130	1.138349	0.000000	0.227051	0.761304	0.224512	0.172599	0.234167	0.020133	0.020077	0.179114	0.777693	0.224512	0.051367	0.016707
SalEn.11410_1-201_NEs	0.008326	0.004987	0.161366	1.267093	0.227051	0.000000	0.813153	0.004987	0.228764	0.249611	0.222588	0.232036	0.229133	0.833166	0.004987	0.229175	0.224876
KlePn.2_36301_1-199_NEs	0.815340	0.815381	0.777985	1.251962	0.761304	0.813153	0.000000	0.815381	0.704223	0.747965	0.765571	0.765525	0.698484	0.003399	0.815381	0.799543	0.769366
SalEn.4_16371_1-201_NEs	0.003318	0.000000	0.161166	1.272786	0.224512	0.004987	0.815381	0.000000	0.230650	0.249272	0.220067	0.229471	0.231021	0.835498	0.000000	0.224388	0.220115
KlePn.1_05202_1-201_NEs	0.235113	0.230650	0.165702	1.161189	0.172599	0.228764	0.704223	0.230650	0.000000	0.200880	0.179242	0.185543	0.005011	0.713150	0.230650	0.184550	0.176716
EntCo.1_11440_1-201_NEs	0.247033	0.249272	0.191948	1.203045	0.234167	0.249611	0.747965	0.249272	0.200880	0.000000	0.240182	0.234035	0.196339	0.757553	0.249272	0.245222	0.241469
EscCo.3_1484_1-201_NEs	0.220060	0.220067	0.185820	1.132609	0.020133	0.222588	0.765571	0.220067	0.179242	0.240182	0.000000	0.030412	0.185824	0.782016	0.220067	0.051468	0.020171
EscCo.2_4050_1-201_NEs	0.229464	0.229471	0.187842	1.112925	0.020077	0.232036	0.765525	0.229471	0.185543	0.234035	0.030412	0.000000	0.187924	0.781967	0.229471	0.049592	0.023510
KlePn.2_20381_1-201_NEs	0.235493	0.231021	0.167994	1.150236	0.179114	0.229133	0.698484	0.231021	0.005011	0.196339	0.185824	0.187924	0.000000	0.707330	0.231021	0.191141	0.183262
KlePn.1_01669_1-200_NEs	0.835456	0.835498	0.790643	1.266352	0.777693	0.833166	0.003399	0.835498	0.713150	0.757553	0.782016	0.781967	0.707330	0.000000	0.835498	0.816622	0.785950
SalEn.3_1572_1-201_NEs	0.003318	0.000000	0.161166	1.272786	0.224512	0.004987	0.815381	0.000000	0.230650	0.249272	0.220067	0.229471	0.231021	0.835498	0.000000	0.224388	0.220115
EscCo.4_02403_1-201_NEs	0.224382	0.224388	0.189478	1.143156	0.051367	0.229175	0.799543	0.224388	0.184550	0.245222	0.051468	0.049592	0.191141	0.816622	0.224388	0.000000	0.051467
EscCo.51412_1-201	0.220108	0.220115	0.181175	1.119364	0.016707	0.224876	0.769366	0.220115	0.176716	0.241469	0.020171	0.023510	0.183262	0.785950	0.220115	0.051467	0.000000
