SalEn.3_4213_1-478_NEs	0.000000	0.195623	0.192859	0.000698	0.192859	0.192063	0.192026	0.177741	0.004197	0.000000	0.009136
EscCo.4_04400_1-478_NEs	0.195623	0.000000	0.015469	0.195519	0.015469	0.009107	0.015488	0.190920	0.195732	0.195623	0.196867
EscCo.54070_1-478	0.192859	0.015469	0.000000	0.192757	0.000000	0.010511	0.007005	0.188890	0.192967	0.192859	0.194095
SalEn.4_42281_1-478_NEs	0.000698	0.195519	0.192757	0.000000	0.192757	0.191961	0.191925	0.177648	0.004900	0.000698	0.009846
EscCo.3_4380_1-478_NEs	0.192859	0.015469	0.000000	0.192757	0.000000	0.010511	0.007005	0.188890	0.192967	0.192859	0.194095
EscCo.2_37240_1-478_NEs	0.192063	0.009107	0.010511	0.191961	0.010511	0.000000	0.011947	0.190773	0.192170	0.192063	0.193297
EscCo.1_04552_1-478_NEs	0.192026	0.015488	0.007005	0.191925	0.007005	0.011947	0.000000	0.186240	0.192133	0.192026	0.193260
CitRo.1_34581_1-478_NEs	0.177741	0.190920	0.188890	0.177648	0.188890	0.190773	0.186240	0.000000	0.175896	0.177741	0.172544
SalEn.14047_1-478_NEs	0.004197	0.195732	0.192967	0.004900	0.192967	0.192170	0.192133	0.175896	0.000000	0.004197	0.007721
SalEn.2_MW42281_1-478_NEs	0.000000	0.195623	0.192859	0.000698	0.192859	0.192063	0.192026	0.177741	0.004197	0.000000	0.009136
SalEn.54183_1-478_NEs	0.009136	0.196867	0.194095	0.009846	0.194095	0.193297	0.193260	0.172544	0.007721	0.009136	0.000000
