KlePn.1_00493_1-167_NEs	0.000000	0.947950	0.947950	0.954885	0.933539	0.901124	0.901124	0.010189	0.884020	0.894165	0.851993	0.939294
SalEn.3_3771_1-176_NEs	0.947950	0.000000	0.000000	0.001893	0.000000	0.688822	0.688822	0.918216	0.690426	0.692125	0.674682	0.011411
SalEn.4_37941_1-176_NEs	0.947950	0.000000	0.000000	0.001893	0.000000	0.688822	0.688822	0.918216	0.690426	0.692125	0.674682	0.011411
SalEn.13620_1-176_NEs	0.954885	0.001893	0.001893	0.000000	0.001893	0.693731	0.693731	0.924993	0.695353	0.697034	0.679503	0.009499
SalEn.2_MW37941_1-177_BeL	0.933539	0.000000	0.000000	0.001893	0.000000	0.688822	0.688822	0.918216	0.687508	0.689201	0.671959	0.011411
EscCo.53674_1-165	0.901124	0.688822	0.688822	0.693731	0.688822	0.000000	0.000000	0.905059	0.004050	0.028892	0.037316	0.702873
EscCo.3_3968_1-165_NEs	0.901124	0.688822	0.688822	0.693731	0.688822	0.000000	0.000000	0.905059	0.004050	0.028892	0.037316	0.702873
KlePn.2_47261_1-166_NEs	0.010189	0.918216	0.918216	0.924993	0.918216	0.905059	0.905059	0.000000	0.894399	0.904836	0.861924	0.909798
EscCo.1_04126_1-166_NEs	0.884020	0.690426	0.690426	0.695353	0.687508	0.004050	0.004050	0.894399	0.000000	0.028744	0.037124	0.704529
EscCo.2_32970_1-166_NEs	0.894165	0.692125	0.692125	0.697034	0.689201	0.028892	0.028892	0.904836	0.028744	0.000000	0.045721	0.706176
EscCo.4_04838_1-166_NEs	0.851993	0.674682	0.674682	0.679503	0.671959	0.037316	0.037316	0.861924	0.037124	0.045721	0.000000	0.688494
SalEn.53714_1-176_NEs	0.939294	0.011411	0.011411	0.009499	0.011411	0.702873	0.702873	0.909798	0.704529	0.706176	0.688494	0.000000
