KlePn.2_03951_1-271_NEs	0.000000	2.496131	2.129457	2.537722	2.505745	2.241263	2.809918	2.588980	2.325679	3.303929	0.567321	0.013811	3.931149	2.497875	2.837613	2.282514	2.913905	0.500676	3.747601
KlePn.1_05366_1-770_NEs	2.496131	0.000000	1.558673	4.346818	4.102874	1.703862	0.522287	0.007814	3.491430	2.666393	1.966175	2.509320	3.511574	4.130701	2.279590	2.117555	2.306425	2.349751	2.519601
CitRo.1_35761_1-283_NEs	2.129457	1.558673	0.000000	2.800983	2.785515	0.396597	1.937754	1.468683	2.251813	2.616181	1.988460	2.122642	5.031986	2.712779	1.859734	1.747889	1.849808	1.882150	2.446171
KlePn.1_04220_1-320_NEs	2.537722	4.346818	2.800983	0.000000	0.006272	2.685526	3.155003	4.628100	2.635513	2.614251	2.745139	2.547692	4.417536	0.004190	2.673561	3.101682	2.753858	2.974468	2.658689
EscCo.4_01783_1-320_NEs	2.505745	4.102874	2.785515	0.006272	0.000000	2.683518	3.042898	4.224527	2.590598	2.548863	2.729563	2.506017	4.538144	0.006295	2.720772	3.176092	2.805067	3.017530	2.603984
EntCo.1_32650_1-279_NEs	2.241263	1.703862	0.396597	2.685526	2.683518	0.000000	1.974721	1.681192	2.603277	2.496716	1.926570	2.256452	3.691608	2.634953	1.651994	1.615762	1.677476	2.076214	2.445339
CitRo.1_30401_1-776_NEs	2.809918	0.522287	1.937754	3.155003	3.042898	1.974721	0.000000	0.514364	2.898508	4.030759	2.410245	2.855800	3.502373	3.115437	1.690635	1.692998	1.712482	2.491757	3.519490
KlePn.2_19201_1-701_NEs	2.588980	0.007814	1.468683	4.628100	4.224527	1.681192	0.514364	0.000000	3.304953	2.364811	1.917176	2.605062	3.156646	4.400525	2.063586	1.832778	2.053760	2.285525	2.175861
CitRo.1_25471_1-271_NEs	2.325679	3.491430	2.251813	2.635513	2.590598	2.603277	2.898508	3.304953	0.000000	3.473848	2.047234	2.307431	4.191393	2.570790	2.165862	2.582531	2.194580	1.997725	3.099396
EscCo.4_04332_1-264_Ess	3.303929	2.666393	2.616181	2.614251	2.548863	2.496716	4.030759	2.364811	3.473848	0.000000	2.814749	3.295790	1.963750	2.640700	2.581137	3.219321	2.589039	3.982159	0.389553
EntCo.1_44540_1-250_NEs	0.567321	1.966175	1.988460	2.745139	2.729563	1.926570	2.410245	1.917176	2.047234	2.814749	0.000000	0.566378	3.164222	2.728723	2.053007	1.859782	2.088812	0.529080	2.493351
KlePn.1_02242_1-272_NEs	0.013811	2.509320	2.122642	2.547692	2.506017	2.256452	2.855800	2.605062	2.307431	3.295790	0.566378	0.000000	3.939089	2.507795	2.835469	2.265215	2.911752	0.508449	3.754857
EscCo.50300_1-228	3.931149	3.511574	5.031986	4.417536	4.538144	3.691608	3.502373	3.156646	4.191393	1.963750	3.164222	3.939089	0.000000	4.588763	5.167531	5.203001	4.889560	3.373446	1.888176
EscCo.3_2080_1-319_NEs	2.497875	4.130701	2.712779	0.004190	0.006295	2.634953	3.115437	4.400525	2.570790	2.640700	2.728723	2.507795	4.588763	0.000000	2.672510	3.168605	2.753831	2.994436	2.666482
KlePn.2_25181_1-289_NEs	2.837613	2.279590	1.859734	2.673561	2.720772	1.651994	1.690635	2.063586	2.165862	2.581137	2.053007	2.835469	5.167531	2.672510	0.000000	0.387151	0.006969	3.254869	2.586783
CitRo.1_16011_1-291_NEs	2.282514	2.117555	1.747889	3.101682	3.176092	1.615762	1.692998	1.832778	2.582531	3.219321	1.859782	2.265215	5.203001	3.168605	0.387151	0.000000	0.390856	2.437848	2.526094
KlePn.1_04737_1-290_NEs	2.913905	2.306425	1.849808	2.753858	2.805067	1.677476	1.712482	2.053760	2.194580	2.589039	2.088812	2.911752	4.889560	2.753831	0.006969	0.390856	0.000000	3.229381	2.569482
CitRo.1_48311_1-271_NEs	0.500676	2.349751	1.882150	2.974468	3.017530	2.076214	2.491757	2.285525	1.997725	3.982159	0.529080	0.508449	3.373446	2.994436	3.254869	2.437848	3.229381	0.000000	3.684865
CitRo.1_41321_1-276_BeL	3.747601	2.519601	2.446171	2.658689	2.603984	2.445339	3.519490	2.175861	3.099396	0.389553	2.493351	3.754857	1.888176	2.666482	2.586783	2.526094	2.569482	3.684865	0.000000
