EscCo.53333_1-385	0.000000	1.488875	2.626399	2.540065	1.834390	0.000000	1.520588	2.640697	0.032221	2.622083	1.828180
CitRo.1_44891_1-374_NEs	1.488875	0.000000	2.481549	2.383677	1.956180	1.488875	1.861376	2.343307	1.501647	2.551861	1.922915
EscCo.52969_1-318	2.626399	2.481549	0.000000	0.002099	2.187974	2.626399	2.753088	0.016991	2.612034	0.075612	2.155973
EscCo.3_3229_16-390_NEs	2.540065	2.383677	0.002099	0.000000	2.381081	2.540065	2.681306	0.017112	2.539731	0.078598	2.328351
KlePn.2_06421_9-382_NEs	1.834390	1.956180	2.187974	2.381081	0.000000	1.834390	1.590768	2.390825	1.813343	2.454827	0.003690
EscCo.3_3585_1-385_BeL	0.000000	1.488875	2.626399	2.540065	1.834390	0.000000	1.520588	2.640697	0.032221	2.622083	1.828180
EntCo.1_18250_4-361_NEs	1.520588	1.861376	2.753088	2.681306	1.590768	1.520588	0.000000	2.624651	1.520151	2.471053	1.579314
EscCo.1_03377_16-390_NEs	2.640697	2.343307	0.016991	0.017112	2.390825	2.640697	2.624651	0.000000	2.640386	0.079699	2.338120
EscCo.4_00362_1-385_BeL	0.032221	1.501647	2.612034	2.539731	1.813343	0.032221	1.520151	2.640386	0.000000	2.579095	1.807152
EscCo.4_00751_17-390_NEs	2.622083	2.551861	0.075612	0.078598	2.454827	2.622083	2.471053	0.079699	2.579095	0.000000	2.402138
KlePn.1_02493_3-386_NEs	1.828180	1.922915	2.155973	2.328351	0.003690	1.828180	1.579314	2.338120	1.807152	2.402138	0.000000
