CitRo.1_21831_1-464_NEs	0.000000	0.649837	0.157094	0.153517	1.441873	1.440460	1.440460	1.440460	1.440460	0.194076	0.190861	0.157094	0.198187	0.158017	0.205910	0.189661	0.157094
KlePn.1_04083_1-383_NEs	0.649837	0.000000	0.677002	0.680703	1.297950	1.299423	1.299423	1.299423	1.299423	0.635026	0.645532	0.677002	0.633578	0.688158	0.682436	0.648960	0.677002
SalEn.4_21341_1-464_NEs	0.157094	0.677002	0.000000	0.007915	1.395087	1.384738	1.384738	1.384738	1.384738	0.212071	0.206388	0.000000	0.218629	0.013722	0.238563	0.211020	0.000000
SalEn.12099_1-464_NEs	0.153517	0.680703	0.007915	0.000000	1.412101	1.401770	1.401770	1.401770	1.401770	0.209146	0.203484	0.007915	0.215682	0.010089	0.237719	0.209030	0.007915
SalEn.50791_7-476_NEs	1.441873	1.297950	1.395087	1.412101	0.000000	0.008697	0.008697	0.009426	0.008697	1.444557	1.440222	1.395087	1.408721	1.454395	1.334366	1.425641	1.395087
SalEn.2_MW21131_10-476_BeL	1.440460	1.299423	1.384738	1.401770	0.008697	0.000000	0.000000	0.000720	0.000000	1.438464	1.425462	1.384738	1.402603	1.444144	1.323261	1.419548	1.384738
SalEn.4_21131_10-476_NEs	1.440460	1.299423	1.384738	1.401770	0.008697	0.000000	0.000000	0.000720	0.000000	1.438464	1.425462	1.384738	1.402603	1.444144	1.323261	1.419548	1.384738
SalEn.12081_10-476_NEs	1.440460	1.299423	1.384738	1.401770	0.009426	0.000720	0.000720	0.000000	0.000720	1.438464	1.425462	1.384738	1.402603	1.444144	1.323261	1.419548	1.384738
SalEn.3_2059_10-476_NEs	1.440460	1.299423	1.384738	1.401770	0.008697	0.000000	0.000000	0.000720	0.000000	1.438464	1.425462	1.384738	1.402603	1.444144	1.323261	1.419548	1.384738
EscCo.1_02287_1-464_NEs	0.194076	0.635026	0.212071	0.209146	1.444557	1.438464	1.438464	1.438464	1.438464	0.000000	0.028457	0.212071	0.021076	0.210255	0.248667	0.024040	0.212071
EscCo.3_01665_1-464_NEs	0.190861	0.645532	0.206388	0.203484	1.440222	1.425462	1.425462	1.425462	1.425462	0.028457	0.000000	0.206388	0.029969	0.208331	0.238818	0.028454	0.206388
SalEn.2_MW21341_1-464_NEs	0.157094	0.677002	0.000000	0.007915	1.395087	1.384738	1.384738	1.384738	1.384738	0.212071	0.206388	0.000000	0.218629	0.013722	0.238563	0.211020	0.000000
EscCo.2_2190_1-464_NEs	0.198187	0.633578	0.218629	0.215682	1.408721	1.402603	1.402603	1.402603	1.402603	0.021076	0.029969	0.218629	0.000000	0.216803	0.250671	0.020277	0.218629
SalEn.50769_1-464_NEs	0.158017	0.688158	0.013722	0.010089	1.454395	1.444144	1.444144	1.444144	1.444144	0.210255	0.208331	0.013722	0.216803	0.000000	0.243998	0.210138	0.013722
EntCo.1_41190_1-446_NEs	0.205910	0.682436	0.238563	0.237719	1.334366	1.323261	1.323261	1.323261	1.323261	0.248667	0.238818	0.238563	0.250671	0.243998	0.000000	0.237818	0.238563
EscCo.42047_1-464_BeL	0.189661	0.648960	0.211020	0.209030	1.425641	1.419548	1.419548	1.419548	1.419548	0.024040	0.028454	0.211020	0.020277	0.210138	0.237818	0.000000	0.211020
SalEn.3_2080_1-464_NEs	0.157094	0.677002	0.000000	0.007915	1.395087	1.384738	1.384738	1.384738	1.384738	0.212071	0.206388	0.000000	0.218629	0.013722	0.238563	0.211020	0.000000
