KlePn.1_00782_1-231_NEs	0.000000	1.049950	1.162550	1.043536	0.147897	0.168324	1.171002	1.168733	0.168390	0.168324	0.144493	0.177789	1.077255	0.168582	1.137999	0.168390	1.137999	0.166608	1.143776	1.187426	0.002907	0.168324	0.169571	1.139606	1.171002
KlePn.1_01071_1-234_NEs	1.049950	0.000000	0.266406	0.001440	1.046285	1.062997	0.272791	0.264402	1.143644	1.062997	1.099504	1.110756	0.308038	1.079013	0.329914	1.143644	0.329914	1.137540	0.331657	0.273297	1.046696	1.062997	1.138465	0.329668	0.272791
SalEn.13077_1-233_NEs	1.162550	0.266406	0.000000	0.268745	1.082363	1.131752	0.012977	0.001432	1.162336	1.131752	1.144679	1.151894	0.211215	1.155304	0.296337	1.162336	0.296337	1.127079	0.295901	0.012977	1.158620	1.131752	1.135362	0.291838	0.012977
KlePn.2_41961_1-233_NEs	1.043536	0.001440	0.268745	0.000000	1.048646	1.056588	0.275153	0.266735	1.131599	1.056588	1.092794	1.104118	0.310568	1.072508	0.332505	1.131599	0.332505	1.125534	0.334011	0.275153	1.040315	1.056588	1.131679	0.332007	0.275153
CitRo.1_43871_1-231_NEs	0.147897	1.046285	1.082363	1.048646	0.000000	0.129857	1.106663	1.088140	0.173584	0.129857	0.187718	0.142141	1.018027	0.136840	1.106934	0.173584	1.106934	0.173609	1.108703	1.118314	0.148099	0.129857	0.173316	1.098971	1.106663
SalEn.4_35331_1-231_NEs	0.168324	1.062997	1.131752	1.056588	0.129857	0.000000	1.157483	1.137839	0.157687	0.000000	0.177145	0.022007	1.081900	0.014575	1.097499	0.157687	1.097499	0.159787	1.114122	1.173759	0.168559	0.000000	0.165132	1.098234	1.157483
SalEn.4_32361_1-233_NEs	1.171002	0.272791	0.012977	0.275153	1.106663	1.157483	0.000000	0.014433	1.176923	1.157483	1.170531	1.178065	0.216588	1.181633	0.300813	1.176923	0.300813	1.141176	0.300369	0.000000	1.167008	1.157483	1.149594	0.296286	0.000000
SalEn.53156_1-233_NEs	1.168733	0.264402	0.001432	0.266735	1.088140	1.137839	0.014433	0.000000	1.168479	1.137839	1.139484	1.158073	0.209355	1.161518	0.294300	1.168479	0.294300	1.133061	0.293868	0.014433	1.164766	1.137839	1.141391	0.289811	0.014433
EscCo.53439_1-231	0.168390	1.143644	1.162336	1.131599	0.173584	0.157687	1.176923	1.168479	0.000000	0.157687	0.174691	0.161291	1.059519	0.157925	1.155080	0.000000	1.155080	0.014511	1.118957	1.193314	0.168210	0.157687	0.041299	1.150477	1.176923
SalEn.3_3510_1-231_NEs	0.168324	1.062997	1.131752	1.056588	0.129857	0.000000	1.157483	1.137839	0.157687	0.000000	0.177145	0.022007	1.081900	0.014575	1.097499	0.157687	1.097499	0.159787	1.114122	1.173759	0.168559	0.000000	0.165132	1.098234	1.157483
EntCo.1_26340_1-231_BeL	0.144493	1.099504	1.144679	1.092794	0.187718	0.177145	1.170531	1.139484	0.174691	0.177145	0.000000	0.182419	1.071540	0.182943	1.201185	0.174691	1.201185	0.180146	1.181203	1.187051	0.140846	0.177145	0.175906	1.202921	1.170531
SalEn.53977_1-231_NEs	0.177789	1.110756	1.151894	1.104118	0.142141	0.022007	1.178065	1.158073	0.161291	0.022007	0.182419	0.000000	1.095902	0.021997	1.123079	0.161291	1.123079	0.161667	1.134769	1.194661	0.178040	0.022007	0.170579	1.123813	1.178065
CitRo.1_47681_1-233_NEs	1.077255	0.308038	0.211215	0.310568	1.018027	1.081900	0.216588	0.209355	1.059519	1.081900	1.071540	1.095902	0.000000	1.098371	0.279237	1.059519	0.279237	1.033109	0.286317	0.216588	1.068351	1.081900	1.044377	0.280953	0.216588
SalEn.13367_1-231_NEs	0.168582	1.079013	1.155304	1.072508	0.136840	0.014575	1.181633	1.161518	0.157925	0.014575	0.182943	0.021997	1.098371	0.000000	1.090750	0.157925	1.090750	0.158292	1.107307	1.198338	0.172417	0.014575	0.161845	1.091486	1.181633
EscCo.3_3376_1-233_NEs	1.137999	0.329914	0.296337	0.332505	1.106934	1.097499	0.300813	0.294300	1.155080	1.097499	1.201185	1.123079	0.279237	1.090750	0.000000	1.155080	0.000000	1.138340	0.021703	0.300813	1.128406	1.097499	1.160892	0.008609	0.300813
EscCo.3_3687_1-231_NEs	0.168390	1.143644	1.162336	1.131599	0.173584	0.157687	1.176923	1.168479	0.000000	0.157687	0.174691	0.161291	1.059519	0.157925	1.155080	0.000000	1.155080	0.014511	1.118957	1.193314	0.168210	0.157687	0.041299	1.150477	1.176923
EscCo.53106_1-233	1.137999	0.329914	0.296337	0.332505	1.106934	1.097499	0.300813	0.294300	1.155080	1.097499	1.201185	1.123079	0.279237	1.090750	0.000000	1.155080	0.000000	1.138340	0.021703	0.300813	1.128406	1.097499	1.160892	0.008609	0.300813
EscCo.1_03861_1-231_NEs	0.166608	1.137540	1.127079	1.125534	0.173609	0.159787	1.141176	1.133061	0.014511	0.159787	0.180146	0.161667	1.033109	0.158292	1.138340	0.014511	1.138340	0.000000	1.113819	1.157012	0.166430	0.159787	0.044326	1.133774	1.141176
EscCo.4_00584_1-234_NEs	1.143776	0.331657	0.295901	0.334011	1.108703	1.114122	0.300369	0.293868	1.118957	1.114122	1.181203	1.134769	0.286317	1.107307	0.021703	1.118957	0.021703	1.113819	0.000000	0.298696	1.134138	1.114122	1.130870	0.024500	0.300369
SalEn.2_MW32361_1-234_NEs	1.187426	0.273297	0.012977	0.275153	1.118314	1.173759	0.000000	0.014433	1.193314	1.173759	1.187051	1.194661	0.216588	1.198338	0.300813	1.193314	0.300813	1.157012	0.298696	0.000000	1.183313	1.173759	1.165586	0.294638	0.000000
KlePn.2_44411_1-231_NEs	0.002907	1.046696	1.158620	1.040315	0.148099	0.168559	1.167008	1.164766	0.168210	0.168559	0.140846	0.178040	1.068351	0.172417	1.128406	0.168210	1.128406	0.166430	1.134138	1.183313	0.000000	0.168559	0.169390	1.129997	1.167008
SalEn.2_MW35331_1-231_NEs	0.168324	1.062997	1.131752	1.056588	0.129857	0.000000	1.157483	1.137839	0.157687	0.000000	0.177145	0.022007	1.081900	0.014575	1.097499	0.157687	1.097499	0.159787	1.114122	1.173759	0.168559	0.000000	0.165132	1.098234	1.157483
EscCo.4_00259_1-231_NEs	0.169571	1.138465	1.135362	1.131679	0.173316	0.165132	1.149594	1.141391	0.041299	0.165132	0.175906	0.170579	1.044377	0.161845	1.160892	0.041299	1.160892	0.044326	1.130870	1.165586	0.169390	0.165132	0.000000	1.162534	1.149594
EscCo.1_03540_1-234_NEs	1.139606	0.329668	0.291838	0.332007	1.098971	1.098234	0.296286	0.289811	1.150477	1.098234	1.202921	1.123813	0.280953	1.091486	0.008609	1.150477	0.008609	1.133774	0.024500	0.294638	1.129997	1.098234	1.162534	0.000000	0.296286
SalEn.3_3208_1-233_NEs	1.171002	0.272791	0.012977	0.275153	1.106663	1.157483	0.000000	0.014433	1.176923	1.157483	1.170531	1.178065	0.216588	1.181633	0.300813	1.176923	0.300813	1.141176	0.300369	0.000000	1.167008	1.157483	1.149594	0.296286	0.000000
