CitRo.1_44471_1-55_NEs	0.000000	0.345157	0.318379	0.301055	0.310106	0.318379	0.282052	0.345157	0.301055	0.318379	0.301220	0.292545
KlePn.2_43851_1-55_NEs	0.345157	0.000000	0.469018	0.448402	0.385383	0.469018	0.374041	0.000000	0.448402	0.469018	0.375676	0.362339
SalEn.2_MW34621_1-55_BeL	0.318379	0.469018	0.000000	0.030790	0.313423	0.000000	0.294329	0.469018	0.030790	0.000000	0.313423	0.304819
SalEn.54034_1-55_NEs	0.301055	0.448402	0.030790	0.000000	0.322930	0.030790	0.303599	0.448402	0.000000	0.030790	0.322930	0.314246
EscCo.1_03784_1-55_NEs	0.310106	0.385383	0.313423	0.322930	0.000000	0.313423	0.018355	0.385383	0.322930	0.313423	0.006047	0.024653
SalEn.4_34621_1-55_BeL	0.318379	0.469018	0.000000	0.030790	0.313423	0.000000	0.294329	0.469018	0.030790	0.000000	0.313423	0.304819
EscCo.3_3613_1-55_NEs	0.282052	0.374041	0.294329	0.303599	0.018355	0.294329	0.000000	0.374041	0.303599	0.294329	0.012202	0.006086
KlePn.1_00838_1-55_NEs	0.345157	0.000000	0.469018	0.448402	0.385383	0.469018	0.374041	0.000000	0.448402	0.469018	0.375676	0.362339
SalEn.13298_1-55_NEs	0.301055	0.448402	0.030790	0.000000	0.322930	0.030790	0.303599	0.448402	0.000000	0.030790	0.322930	0.314246
SalEn.3_3438_1-55_BeL	0.318379	0.469018	0.000000	0.030790	0.313423	0.000000	0.294329	0.469018	0.030790	0.000000	0.313423	0.304819
EscCo.53362_1-55	0.301220	0.375676	0.313423	0.322930	0.006047	0.313423	0.012202	0.375676	0.322930	0.313423	0.000000	0.018438
EscCo.4_00332_1-55_NEs	0.292545	0.362339	0.304819	0.314246	0.024653	0.304819	0.006086	0.362339	0.314246	0.304819	0.018438	0.000000
