CitRo.1_21311_1-91_NEs	0.000000	0.564289	0.441931	0.353455	0.120883	0.589651	0.626927	0.594494	0.592975	0.407699	0.407699	0.441931	0.407699	0.592975	0.607453	0.594494	0.407699	0.626927	0.111517	0.175518	0.116115	0.407699	0.171003	0.578144	0.594494
CitRo.1_24051_1-96_NEs	0.564289	0.000000	0.596833	0.537779	0.674527	0.135789	0.129342	0.135317	0.184779	0.523097	0.523097	0.578753	0.540248	0.184779	0.189633	0.135317	0.523097	0.125189	0.621628	0.515399	0.603162	0.523097	0.515984	0.199230	0.135317
KlePn.1_01465_1-95_BeL	0.441931	0.596833	0.000000	0.202539	0.422766	0.583227	0.558522	0.587772	0.592654	0.137798	0.137798	0.000000	0.136108	0.592654	0.600975	0.587772	0.137798	0.558522	0.424610	0.461461	0.411092	0.137798	0.471245	0.600806	0.587772
CitRo.1_21241_1-94_NEs	0.353455	0.537779	0.202539	0.000000	0.381734	0.532132	0.517295	0.521893	0.527400	0.149853	0.149853	0.202539	0.149853	0.527400	0.555678	0.521893	0.149853	0.517295	0.380394	0.410535	0.375936	0.149853	0.426161	0.513682	0.521893
SalEn.50829_1-91_NEs	0.120883	0.674527	0.422766	0.381734	0.000000	0.614682	0.593941	0.625605	0.627944	0.377241	0.377241	0.422766	0.377241	0.627944	0.620307	0.625605	0.377241	0.593941	0.033687	0.185739	0.037613	0.377241	0.185739	0.606467	0.625605
SalEn.12445_1-96_NEs	0.589651	0.135789	0.583227	0.532132	0.614682	0.000000	0.163970	0.010581	0.165137	0.553507	0.553507	0.565474	0.571249	0.165137	0.165561	0.010581	0.553507	0.159666	0.595141	0.586862	0.599074	0.553507	0.586781	0.169382	0.010581
KlePn.1_03788_1-96_NEs	0.626927	0.129342	0.558522	0.517295	0.593941	0.163970	0.000000	0.163375	0.190917	0.536408	0.536408	0.541306	0.553662	0.190917	0.190377	0.163375	0.536408	0.003519	0.574971	0.581608	0.564870	0.536408	0.590168	0.199996	0.163375
SalEn.3_2428_1-96_NEs	0.594494	0.135317	0.587772	0.521893	0.625605	0.010581	0.163375	0.000000	0.160199	0.543115	0.543115	0.570063	0.560650	0.160199	0.160607	0.000000	0.543115	0.159089	0.583586	0.591622	0.587381	0.543115	0.591496	0.164408	0.000000
EscCo.3_2561_1-96_NEs	0.592975	0.184779	0.592654	0.527400	0.627944	0.165137	0.190917	0.160199	0.000000	0.531154	0.531154	0.574967	0.548196	0.000000	0.003490	0.160199	0.531154	0.186494	0.619055	0.626643	0.614399	0.531154	0.626184	0.021209	0.160199
SalEn.50836_1-94_BeL	0.407699	0.523097	0.137798	0.149853	0.377241	0.553507	0.536408	0.543115	0.531154	0.000000	0.000000	0.137798	0.000000	0.531154	0.539963	0.543115	0.000000	0.536408	0.355778	0.427023	0.343027	0.000000	0.436622	0.525185	0.543115
SalEn.12036_1-94_NEs	0.407699	0.523097	0.137798	0.149853	0.377241	0.553507	0.536408	0.543115	0.531154	0.000000	0.000000	0.137798	0.000000	0.531154	0.539963	0.543115	0.000000	0.536408	0.355778	0.427023	0.343027	0.000000	0.436622	0.525185	0.543115
KlePn.2_38331_1-94_BeL	0.441931	0.578753	0.000000	0.202539	0.422766	0.565474	0.541306	0.570063	0.574967	0.137798	0.137798	0.000000	0.137798	0.574967	0.583487	0.570063	0.137798	0.541306	0.424610	0.461461	0.411092	0.137798	0.471245	0.583022	0.570063
SalEn.2_MW20691_1-95_BeL	0.407699	0.540248	0.136108	0.149853	0.377241	0.571249	0.553662	0.560650	0.548196	0.000000	0.000000	0.137798	0.000000	0.548196	0.556814	0.560650	0.000000	0.553662	0.355778	0.427023	0.343027	0.000000	0.436622	0.542201	0.560650
EscCo.52457_1-96	0.592975	0.184779	0.592654	0.527400	0.627944	0.165137	0.190917	0.160199	0.000000	0.531154	0.531154	0.574967	0.548196	0.000000	0.003490	0.160199	0.531154	0.186494	0.619055	0.626643	0.614399	0.531154	0.626184	0.021209	0.160199
EscCo.4_01273_13-110_NEs	0.607453	0.189633	0.600975	0.555678	0.620307	0.165561	0.190377	0.160607	0.003490	0.539963	0.539963	0.583487	0.556814	0.003490	0.000000	0.160607	0.539963	0.185968	0.611758	0.641176	0.607183	0.539963	0.640583	0.024837	0.160607
SalEn.2_MW24841_1-96_NEs	0.594494	0.135317	0.587772	0.521893	0.625605	0.010581	0.163375	0.000000	0.160199	0.543115	0.543115	0.570063	0.560650	0.160199	0.160607	0.000000	0.543115	0.159089	0.583586	0.591622	0.587381	0.543115	0.591496	0.164408	0.000000
SalEn.3_2014_1-94_NEs	0.407699	0.523097	0.137798	0.149853	0.377241	0.553507	0.536408	0.543115	0.531154	0.000000	0.000000	0.137798	0.000000	0.531154	0.539963	0.543115	0.000000	0.536408	0.355778	0.427023	0.343027	0.000000	0.436622	0.525185	0.543115
KlePn.2_34501_1-96_NEs	0.626927	0.125189	0.558522	0.517295	0.593941	0.159666	0.003519	0.159089	0.186494	0.536408	0.536408	0.541306	0.553662	0.186494	0.185968	0.159089	0.536408	0.000000	0.574971	0.581608	0.564870	0.536408	0.590168	0.195534	0.159089
SalEn.12043_1-91_NEs	0.111517	0.621628	0.424610	0.380394	0.033687	0.595141	0.574971	0.583586	0.619055	0.355778	0.355778	0.424610	0.355778	0.619055	0.611758	0.583586	0.355778	0.574971	0.000000	0.165818	0.011045	0.355778	0.165818	0.582220	0.583586
KlePn.2_38401_1-91_NEs	0.175518	0.515399	0.461461	0.410535	0.185739	0.586862	0.581608	0.591622	0.626643	0.427023	0.427023	0.461461	0.427023	0.626643	0.641176	0.591622	0.427023	0.581608	0.165818	0.000000	0.170919	0.427023	0.003678	0.626643	0.591622
SalEn.3_2021_1-91_NEs	0.116115	0.603162	0.411092	0.375936	0.037613	0.599074	0.564870	0.587381	0.614399	0.343027	0.343027	0.411092	0.343027	0.614399	0.607183	0.587381	0.343027	0.564870	0.011045	0.170919	0.000000	0.343027	0.170919	0.593446	0.587381
SalEn.4_20691_1-94_NEs	0.407699	0.523097	0.137798	0.149853	0.377241	0.553507	0.536408	0.543115	0.531154	0.000000	0.000000	0.137798	0.000000	0.531154	0.539963	0.543115	0.000000	0.536408	0.355778	0.427023	0.343027	0.000000	0.436622	0.525185	0.543115
KlePn.1_01458_1-92_NEs	0.171003	0.515984	0.471245	0.426161	0.185739	0.586781	0.590168	0.591496	0.626184	0.436622	0.436622	0.471245	0.436622	0.626184	0.640583	0.591496	0.436622	0.590168	0.165818	0.003678	0.170919	0.436622	0.000000	0.626184	0.591496
EscCo.1_02736_1-96_NEs	0.578144	0.199230	0.600806	0.513682	0.606467	0.169382	0.199996	0.164408	0.021209	0.525185	0.525185	0.583022	0.542201	0.021209	0.024837	0.164408	0.525185	0.195534	0.582220	0.626643	0.593446	0.525185	0.626184	0.000000	0.164408
SalEn.4_24841_1-96_NEs	0.594494	0.135317	0.587772	0.521893	0.625605	0.010581	0.163375	0.000000	0.160199	0.543115	0.543115	0.570063	0.560650	0.160199	0.160607	0.000000	0.543115	0.159089	0.583586	0.591622	0.587381	0.543115	0.591496	0.164408	0.000000
