EscCo.1_03493_1-487_NEs	0.000000	1.211680	0.990580	0.859887	1.216663	1.234953	0.630600	0.608783	0.033726	0.864626	0.001373	1.031074	0.212428	0.872409	0.863144	0.865859	1.223341	0.871232	0.871232	0.986458	0.850943	0.863144	0.982469	1.310991	0.000686	0.875670	1.036637	0.609256	1.160619	1.764307
EscCo.2_0775_1-477_NEs	1.211680	0.000000	1.144478	1.295373	0.017673	0.050644	1.200439	1.270475	1.241268	1.256383	1.215064	1.177433	1.166316	1.290058	1.292210	1.267577	0.028493	1.256644	1.256644	1.142552	1.174915	1.292210	1.156877	0.943175	1.215064	1.260240	1.179569	1.274329	0.268795	1.451818
SalEn.13009_1-433_NEs	0.990580	1.144478	0.000000	1.061966	1.154182	1.166648	0.956831	0.943963	1.003609	1.080046	0.996343	0.007749	0.936602	1.061607	1.055273	1.078811	1.151056	1.068972	1.068972	0.007752	1.031628	1.055273	0.006971	1.111755	0.993659	1.070504	0.014771	0.946439	1.191457	1.641558
EscCo.3_03382_1-488_NEs	0.859887	1.295373	1.061966	0.000000	1.271808	1.270814	0.734407	0.725883	0.873117	0.197703	0.864156	1.082346	0.883029	0.028582	0.027220	0.198453	1.261174	0.200419	0.200419	1.055507	0.198587	0.027220	1.051113	1.383755	0.862148	0.199883	1.112342	0.734066	1.173580	1.712026
EscCo.40770_1-477	1.216663	0.017673	1.154182	1.271808	0.000000	0.031997	1.199185	1.261413	1.246352	1.242010	1.220062	1.186377	1.180182	1.266770	1.273774	1.252998	0.010505	1.242265	1.242265	1.152227	1.151510	1.273774	1.164287	0.946725	1.220062	1.241100	1.188543	1.272858	0.246523	1.439802
EscCo.3_03224_1-477_BeL	1.234953	0.050644	1.166648	1.270814	0.031997	0.000000	1.177221	1.246799	1.258043	1.236286	1.238375	1.197854	1.192049	1.265788	1.272777	1.247219	0.039287	1.246441	1.246441	1.164655	1.160280	1.272777	1.176802	0.946301	1.238375	1.245249	1.200058	1.257933	0.270968	1.458273
EntCo.1_41950_1-478_NEs	0.630600	1.200439	0.956831	0.734407	1.199185	1.177221	0.000000	0.158779	0.637201	0.724002	0.630729	0.998811	0.608864	0.747002	0.749491	0.730644	1.193161	0.727240	0.727240	0.968625	0.651530	0.749491	0.964768	1.134232	0.629134	0.727240	1.002520	0.154037	1.182320	1.734132
KlePn.1_05137_1-478_NEs	0.608783	1.270475	0.943963	0.725883	1.261413	1.246799	0.158779	0.000000	0.619896	0.698606	0.608904	0.969104	0.574921	0.724162	0.724769	0.695537	1.254716	0.693988	0.693988	0.947755	0.651826	0.724769	0.944041	1.149029	0.607365	0.692901	0.974771	0.004921	1.154952	1.719481
EscCo.3_00629_1-487_NEs	0.033726	1.241268	1.003609	0.873117	1.246352	1.258043	0.637201	0.619896	0.000000	0.881848	0.033730	1.034259	0.221547	0.885740	0.878358	0.880527	1.241181	0.888294	0.888294	0.994156	0.869646	0.878358	0.990135	1.360191	0.033014	0.892800	1.044747	0.620381	1.160658	1.773876
SalEn.52249_1-511_NEs	0.864626	1.256383	1.080046	0.197703	1.242010	1.236286	0.724002	0.698606	0.881848	0.000000	0.866892	1.108853	0.815489	0.201067	0.201885	0.010362	1.237916	0.011750	0.011750	1.096108	0.171794	0.201885	1.091613	1.226189	0.866892	0.011750	1.114552	0.697928	1.181458	1.739326
EscCo.43063_1-487	0.001373	1.215064	0.996343	0.864156	1.220062	1.238375	0.630729	0.608904	0.033730	0.866892	0.000000	1.036450	0.212457	0.876713	0.867426	0.868130	1.226763	0.873512	0.873512	0.992195	0.853200	0.867426	0.988182	1.311757	0.000686	0.877956	1.037110	0.609378	1.163884	1.773183
SalEn.4_31261_7-486_NEs	1.031074	1.177433	0.007749	1.082346	1.186377	1.197854	0.998811	0.969104	1.034259	1.108853	1.036450	0.000000	0.985249	1.073439	1.065312	1.108164	1.183285	1.098892	1.098892	0.001544	1.062790	1.065312	0.000771	1.151855	1.033953	1.100257	0.016136	0.975278	1.184348	1.790329
CitRo.1_36081_1-487_NEs	0.212428	1.166316	0.936602	0.883029	1.180182	1.192049	0.608864	0.574921	0.221547	0.815489	0.212457	0.985249	0.000000	0.895734	0.890646	0.816307	1.183228	0.819552	0.819552	0.945510	0.819687	0.890646	0.941716	1.253514	0.211544	0.823822	0.988459	0.570806	1.152910	1.754895
EscCo.1_00619_1-488_NEs	0.872409	1.290058	1.061607	0.028582	1.266770	1.265788	0.747002	0.724162	0.885740	0.201067	0.876713	1.073439	0.895734	0.000000	0.006861	0.201817	1.251606	0.203791	0.203791	1.055193	0.198583	0.006861	1.050831	1.405004	0.874691	0.203245	1.102903	0.731502	1.171807	1.677118
EscCo.40612_1-487	0.863144	1.292210	1.055273	0.027220	1.273774	1.272777	0.749491	0.724769	0.878358	0.201885	0.867426	1.065312	0.890646	0.006861	0.000000	0.202635	1.258416	0.204611	0.204611	1.048864	0.200484	0.000000	1.044528	1.385099	0.865413	0.204611	1.094651	0.732503	1.173443	1.688101
SalEn.10587_1-487_NEs	0.865859	1.267577	1.078811	0.198453	1.252998	1.247219	0.730644	0.695537	0.880527	0.010362	0.868130	1.108164	0.816307	0.201817	0.202635	0.000000	1.245405	0.004128	0.004128	1.092566	0.170096	0.202635	1.090572	1.241274	0.868130	0.004128	1.113950	0.697959	1.191787	1.765117
EscCo.1_00772_1-477_NEs	1.223341	0.028493	1.151056	1.261174	0.010505	0.039287	1.193161	1.254716	1.241181	1.237916	1.226763	1.183285	1.183228	1.251606	1.258416	1.245405	0.000000	1.238169	1.238169	1.149124	1.151177	1.258416	1.161077	0.950253	1.226763	1.237025	1.185426	1.266016	0.248033	1.440917
SalEn.4_06831_1-487_NEs	0.871232	1.256644	1.068972	0.200419	1.242265	1.246441	0.727240	0.693988	0.888294	0.011750	0.873512	1.098892	0.819552	0.203791	0.204611	0.004128	1.238169	0.000000	0.000000	1.082575	0.171967	0.204611	1.080622	1.236074	0.873512	0.000000	1.104618	0.696402	1.187687	1.772164
SalEn.3_0606_1-487_NEs	0.871232	1.256644	1.068972	0.200419	1.242265	1.246441	0.727240	0.693988	0.888294	0.011750	0.873512	1.098892	0.819552	0.203791	0.204611	0.004128	1.238169	0.000000	0.000000	1.082575	0.171967	0.204611	1.080622	1.236074	0.873512	0.000000	1.104618	0.696402	1.187687	1.772164
SalEn.3_3140_1-433_NEs	0.986458	1.142552	0.007752	1.055507	1.152227	1.164655	0.968625	0.947755	0.994156	1.096108	0.992195	0.001544	0.945510	1.055193	1.048864	1.092566	1.149124	1.082575	1.082575	0.000000	1.040961	1.048864	0.000771	1.108325	0.989522	1.084091	0.017918	0.950256	1.185853	1.656487
CitRo.1_06271_1-487_NEs	0.850943	1.174915	1.031628	0.198587	1.151510	1.160280	0.651530	0.651826	0.869646	0.171794	0.853200	1.062790	0.819687	0.198583	0.200484	0.170096	1.151177	0.171967	0.171967	1.040961	0.000000	0.200484	1.042669	1.288104	0.853200	0.171967	1.064234	0.661462	1.176558	1.593942
EscCo.2_0641_1-487_NEs	0.863144	1.292210	1.055273	0.027220	1.273774	1.272777	0.749491	0.724769	0.878358	0.201885	0.867426	1.065312	0.890646	0.006861	0.000000	0.202635	1.258416	0.204611	0.204611	1.048864	0.200484	0.000000	1.044528	1.385099	0.865413	0.204611	1.094651	0.732503	1.173443	1.688101
SalEn.2_MW31261_1-434_NEs	0.982469	1.156877	0.006971	1.051113	1.164287	1.176802	0.964768	0.944041	0.990135	1.091613	0.988182	0.000771	0.941716	1.050831	1.044528	1.090572	1.161077	1.080622	1.080622	0.000771	1.042669	1.044528	0.000000	1.106165	0.985519	1.082137	0.017124	0.946518	1.198708	1.651220
CitRo.1_43111_1-464_NEs	1.310991	0.943175	1.111755	1.383755	0.946725	0.946301	1.134232	1.149029	1.360191	1.226189	1.311757	1.151855	1.253514	1.405004	1.385099	1.241274	0.950253	1.236074	1.236074	1.108325	1.288104	1.385099	1.106165	0.000000	1.314889	1.245186	1.153273	1.142214	0.941895	1.835538
