SalEn.3_3725_29-261_NEs	0.000000	0.000000	1.824599	2.458996	0.931972	0.943736	0.943736	1.750543	0.000000	0.811569	2.339918	0.007148
SalEn.2_MW37481_52-285_BeL	0.000000	0.000000	1.824599	2.458996	0.934548	0.946289	0.946289	1.750543	0.000000	0.812405	2.339918	0.007148
CitRo.1_29311_21-245_NEs	1.824599	1.824599	0.000000	0.793186	2.468596	2.475720	2.475720	1.979961	1.824599	2.094604	2.552347	1.857058
CitRo.1_29341_21-246_NEs	2.458996	2.458996	0.793186	0.000000	2.119045	2.118537	2.118537	2.968970	2.458996	2.567817	3.531094	2.466917
EscCo.1_03185_21-269_NEs	0.931972	0.934548	2.468596	2.119045	0.000000	0.004059	0.004059	1.747323	0.931972	0.688716	2.563298	0.925166
EscCo.3_3034_21-269_NEs	0.943736	0.946289	2.475720	2.118537	0.004059	0.000000	0.000000	1.741574	0.943736	0.700393	2.582440	0.936824
EscCo.52847_21-269	0.943736	0.946289	2.475720	2.118537	0.004059	0.000000	0.000000	1.741574	0.943736	0.700393	2.582440	0.936824
EscCo.2_52720_22-270_NEs	1.750543	1.750543	1.979961	2.968970	1.747323	1.741574	1.741574	0.000000	1.750543	1.463419	2.617946	1.779232
SalEn.4_37481_52-284_BeL	0.000000	0.000000	1.824599	2.458996	0.931972	0.943736	0.943736	1.750543	0.000000	0.811569	2.339918	0.007148
CitRo.1_29061_1-260_NEs	0.811569	0.812405	2.094604	2.567817	0.688716	0.700393	0.700393	1.463419	0.811569	0.000000	1.926907	0.821334
EntCo.1_03250_21-270_BeL	2.339918	2.339918	2.552347	3.531094	2.563298	2.582440	2.582440	2.617946	2.339918	1.926907	0.000000	2.342343
SalEn.13582_52-284_BeL	0.007148	0.007148	1.857058	2.466917	0.925166	0.936824	0.936824	1.779232	0.007148	0.821334	2.342343	0.000000
