CitRo.1_40321_1-205_NEs	0.000000	0.237542	0.239175	0.201639	1.607505	0.239234	0.479559	1.955011	1.629574	0.213539	0.203791	0.213539	1.929739	0.981285	0.458548	1.889771	1.929739	0.488902	1.893563	1.607505	1.734098	1.929739	0.213539	1.610516	0.216114	0.236991	1.607505	1.946423
EscCo.1_04144_1-205_NEs	0.237542	0.000000	0.014789	0.220811	1.698328	0.036576	0.472906	1.864095	1.714623	0.232872	0.230236	0.232872	1.846533	0.962154	0.463237	1.640167	1.838635	0.531518	1.894715	1.698328	1.630165	1.838635	0.232872	1.713748	0.235527	0.013136	1.698328	1.653000
EscCo.3_3983_1-205_NEs	0.239175	0.014789	0.000000	0.223186	1.719325	0.039993	0.494056	1.876586	1.735884	0.227941	0.232647	0.227941	1.859083	0.974804	0.484249	1.650793	1.851214	0.535125	1.907905	1.719325	1.630947	1.851214	0.227941	1.735004	0.230568	0.001628	1.719325	1.663935
KlePn.2_47401_1-205_NEs	0.201639	0.220811	0.223186	0.000000	1.741332	0.229206	0.514938	2.050459	1.739549	0.230265	0.009885	0.230265	2.040556	1.036826	0.501507	1.817690	2.031715	0.508519	1.925051	1.741332	1.657180	2.031715	0.230265	1.730376	0.225616	0.221018	1.741332	1.839640
SalEn.3_1818_1-213_NEs	1.607505	1.698328	1.719325	1.741332	0.000000	1.713171	1.611292	0.181057	0.007853	1.599654	1.768771	1.599654	0.181146	1.542713	1.593067	0.216997	0.179222	1.622829	0.142648	0.000000	0.125866	0.179222	1.599654	0.006275	1.617716	1.710629	0.000000	0.207494
EscCo.4_04823_1-205_NEs	0.239234	0.036576	0.039993	0.229206	1.713171	0.000000	0.489235	1.840775	1.749501	0.239052	0.234387	0.239052	1.822882	0.951489	0.479481	1.676149	1.814831	0.521712	1.951457	1.713171	1.632825	1.814831	0.239052	1.728936	0.241729	0.038297	1.713171	1.690465
KlePn.1_02271_1-200_NEs	0.479559	0.472906	0.494056	0.514938	1.611292	0.489235	0.000000	1.832247	1.643629	0.509385	0.523194	0.509385	1.874023	1.010520	0.011891	1.693773	1.865613	0.466469	1.843132	1.611292	1.712888	1.865613	0.509385	1.624446	0.510458	0.491012	1.611292	1.728948
EscCo.4_02034_1-213_NEs	1.955011	1.864095	1.876586	2.050459	0.181057	1.840775	1.832247	0.000000	0.185384	1.859909	2.143036	1.859909	0.010952	1.734533	1.839518	0.223524	0.009381	1.741662	0.162074	0.181057	0.152540	0.009381	1.859909	0.183315	1.882951	1.867848	0.181057	0.215747
SalEn.50993_1-213_NEs	1.629574	1.714623	1.735884	1.739549	0.007853	1.749501	1.643629	0.185384	0.000000	1.595237	1.766613	1.595237	0.185475	1.527504	1.624876	0.219600	0.183540	1.637142	0.146690	0.007853	0.124197	0.183540	1.595237	0.004700	1.613464	1.727086	0.007853	0.210062
SalEn.4_38131_1-205_NEs	0.213539	0.232872	0.227941	0.230265	1.599654	0.239052	0.509385	1.859909	1.595237	0.000000	0.236898	0.000000	1.843529	1.098175	0.502807	1.757546	1.843529	0.494116	1.816010	1.599654	1.584539	1.843529	0.000000	1.594482	0.004896	0.225781	1.599654	1.806877
