EscCo.3_2891_1-165_NEs	0.000000	0.180142	0.187538	1.033302	1.092811	0.280876	0.033085	0.004056	0.000000	0.892033	1.092811	0.883940	0.280876	1.025161	0.193038	1.074454	0.190458	1.105959	1.033302	0.190458	1.218849	1.092811	0.187560	0.234325	0.893520
SalEn.12671_1-165_NEs	0.180142	0.000000	0.014355	1.034261	1.049639	0.274453	0.195861	0.182697	0.180142	0.892277	1.049639	0.845881	0.274453	1.048384	0.012272	1.061627	0.010217	1.062338	1.034261	0.010217	1.076908	1.049639	0.166510	0.234105	0.854973
SalEn.52731_1-165_NEs	0.187538	0.014355	0.000000	1.052392	1.076528	0.276948	0.192838	0.190107	0.187538	0.901914	1.076528	0.848616	0.276948	1.066701	0.010228	1.081045	0.008174	1.089653	1.052392	0.008174	1.104074	1.076528	0.168830	0.230908	0.857773
EscCo.51537_1-172	1.033302	1.034261	1.052392	0.000000	0.653801	1.073130	1.051804	1.032435	1.033302	0.641610	0.653801	0.763815	1.073130	0.015503	1.040430	0.651978	1.040430	0.672265	0.009633	1.040430	0.750406	0.653801	1.038389	1.016721	0.766300
SalEn.2_MW15141_1-175_NEs	1.092811	1.049639	1.076528	0.653801	0.000000	1.269712	1.122473	1.099617	1.092811	0.533129	0.000000	0.778977	1.269712	0.658789	1.056322	0.009462	1.063984	0.005680	0.653780	1.063984	0.794650	0.000000	1.084661	1.114728	0.786587
KlePn.2_36651_1-165_NEs	0.280876	0.274453	0.276948	1.073130	1.269712	0.000000	0.282370	0.283804	0.280876	0.956417	1.269712	0.840674	0.000000	1.066500	0.280305	1.276251	0.277390	1.286667	1.073130	0.277390	1.122762	1.269712	0.240193	0.268772	0.837703
EscCo.4_01077_1-165_NEs	0.033085	0.195861	0.192838	1.051804	1.122473	0.282370	0.000000	0.033075	0.033085	0.913375	1.122473	0.916207	0.282370	1.043346	0.198379	1.103389	0.195785	1.136228	1.051804	0.195785	1.220158	1.122473	0.194968	0.222825	0.926223
EscCo.1_03018_1-165_NEs	0.004056	0.182697	0.190107	1.032435	1.099617	0.283804	0.033075	0.000000	0.004056	0.904079	1.099617	0.883228	0.283804	1.024311	0.195624	1.081170	0.193038	1.112847	1.032435	0.193038	1.209782	1.099617	0.192704	0.239803	0.892794
EscCo.52700_1-165	0.000000	0.180142	0.187538	1.033302	1.092811	0.280876	0.033085	0.004056	0.000000	0.892033	1.092811	0.883940	0.280876	1.025161	0.193038	1.074454	0.190458	1.105959	1.033302	0.190458	1.218849	1.092811	0.187560	0.234325	0.893520
CitRo.1_14921_1-175_BeL	0.892033	0.892277	0.901914	0.641610	0.533129	0.956417	0.913375	0.904079	0.892033	0.000000	0.533129	0.725694	0.956417	0.643718	0.891558	0.528314	0.898387	0.538273	0.633079	0.898387	0.700834	0.533129	0.824284	0.865104	0.732899
