EscCo.41779_1-331	0.000000	1.003817	1.000144	0.978137	0.060300	0.062532	0.822134	0.960285	0.793540	0.975194	0.834693	0.080318	0.936379	0.117051	0.001006	0.062532	0.074616	1.000144	0.794616	0.804915	0.822322	0.999983	0.004037	0.939609	1.003693	0.788169	0.062532	0.929806	0.974952	0.000000	0.060262	0.789907	0.797264	0.927894	0.079202
SalEn.52989_1-336_NEs	1.003817	0.000000	0.005981	0.170714	1.029869	1.035205	0.991493	0.182083	1.042627	0.185413	0.989939	1.027103	0.175660	1.018753	1.012921	1.035205	1.018475	0.005981	1.048151	0.998078	0.988023	0.007983	1.010964	0.174425	0.011010	1.042627	1.044688	0.178540	0.187925	1.003817	1.035277	0.937768	1.008928	0.178234	1.024483
SalEn.4_30311_1-336_NEs	1.000144	0.005981	0.000000	0.174039	1.033142	1.038495	0.987464	0.179277	1.038938	0.189183	0.992937	1.023367	0.177146	1.008070	1.009220	1.038495	1.025003	0.000000	1.044442	0.994533	0.984018	0.001987	1.007277	0.175908	0.013025	1.038938	1.048000	0.178521	0.191704	1.000144	1.038567	0.940551	1.012220	0.178215	1.020760
CitRo.1_50661_1-273_NEs	0.978137	0.170714	0.174039	0.000000	0.981327	0.993741	1.008082	0.205771	1.073920	0.224905	1.031113	1.000583	0.186117	1.003258	0.974366	0.993741	0.995487	0.174039	1.082321	1.032723	1.008082	0.177083	0.980407	0.187702	0.171170	1.078288	0.993741	0.189075	0.224874	0.978137	0.995319	1.035132	1.208394	0.197301	1.000542
SalEn.51169_1-331_Ess	0.060300	1.029869	1.033142	0.981327	0.000000	0.004043	0.817650	0.974979	0.786803	0.977404	0.835988	0.085910	0.976297	0.119669	0.059211	0.004043	0.065854	1.033142	0.790688	0.795241	0.817838	1.032972	0.061397	0.979655	1.033273	0.786947	0.004043	0.969298	0.977158	0.060300	0.004038	0.795871	0.777148	0.967614	0.083661
SalEn.3_1225_1-331_Ess	0.062532	1.035205	1.038495	0.993741	0.004043	0.000000	0.821915	0.976277	0.790933	0.978728	0.843317	0.088223	0.981259	0.120932	0.061439	0.000000	0.068106	1.038495	0.794845	0.799413	0.822105	1.038324	0.063633	0.984634	1.038626	0.791078	0.000000	0.974202	0.978481	0.062532	0.006068	0.789148	0.783639	0.972520	0.085969
KlePn.1_05183_1-333_NEs	0.822134	0.991493	0.987464	1.008082	0.817650	0.821915	0.000000	0.945669	0.306551	0.953336	0.297586	0.817161	0.982208	0.832270	0.825562	0.821915	0.818115	0.987464	0.302423	0.291101	0.003028	0.990668	0.834322	0.979063	0.979124	0.303631	0.825369	0.982208	0.953336	0.822134	0.816447	0.940825	0.840730	0.996477	0.810961
EntCo.1_31610_1-336_NEs	0.960285	0.182083	0.179277	0.205771	0.974979	0.976277	0.945669	0.000000	1.026098	0.149926	0.945060	0.972543	0.193578	0.973694	0.955907	0.976277	0.959793	0.179277	1.018315	0.976360	0.945669	0.181780	0.957702	0.192311	0.182817	1.019586	0.974904	0.193706	0.152340	0.960285	0.970014	1.002814	1.025787	0.199760	0.970763
EscCo.2_1488_1-333_NEs	0.793540	1.042627	1.038938	1.073920	0.786803	0.790933	0.306551	1.026098	0.000000	1.071557	0.250354	0.770243	1.068476	0.778542	0.796796	0.790933	0.776029	1.038938	0.010057	0.022323	0.298366	1.042194	0.802362	1.065065	1.054782	0.003000	0.794199	1.068476	1.074948	0.793540	0.791105	0.900463	0.809450	1.081241	0.769791
KlePn.2_40201_1-336_NEs	0.975194	0.185413	0.189183	0.224905	0.977404	0.978728	0.953336	0.149926	1.071557	0.000000	0.968723	0.981645	0.194276	0.983900	0.984209	0.978728	0.954436	0.189183	1.070601	1.035798	0.949961	0.191709	0.986139	0.193004	0.179842	1.071799	0.987877	0.194405	0.001990	0.975194	0.972316	0.978576	1.012168	0.196626	0.966355
CitRo.1_16221_1-333_NEs	0.834693	0.989939	0.992937	1.031113	0.835988	0.843317	0.297586	0.945060	0.250354	0.968723	0.000000	0.788391	1.085114	0.821107	0.833878	0.843317	0.782848	0.992937	0.247841	0.245363	0.295274	0.996099	0.830917	1.081700	0.988027	0.248994	0.845315	1.089744	0.968723	0.834693	0.834629	0.906704	0.748122	1.097933	0.783648
KlePn.1_03665_1-332_Ess	0.080318	1.027103	1.023367	1.000583	0.085910	0.088223	0.817161	0.972543	0.770243	0.981645	0.788391	0.000000	0.978872	0.096051	0.081171	0.088223	0.067704	1.023367	0.773903	0.772882	0.817346	1.023201	0.082291	0.982227	1.027196	0.765022	0.087930	0.971868	0.988001	0.080318	0.086975	0.769942	0.762327	0.966636	0.003027
EscCo.2_3119_1-336_NEs	0.936379	0.175660	0.177146	0.186117	0.976297	0.981259	0.982208	0.193578	1.068476	0.194276	1.085114	0.978872	0.000000	1.012944	0.944861	0.981259	0.951373	0.177146	1.067261	1.025602	0.978822	0.179632	0.952907	0.000992	0.175910	1.065027	0.990180	0.004978	0.196826	0.936379	0.984668	0.974656	1.017880	0.014992	0.970001
EntCo.1_14760_1-331_Ess	0.117051	1.018753	1.008070	1.003258	0.119669	0.120932	0.832270	0.973694	0.778542	0.983900	0.821107	0.096051	1.012944	0.000000	0.115881	0.120932	0.099695	1.008070	0.779524	0.789561	0.832461	1.007909	0.113366	1.016406	1.022159	0.773256	0.120932	1.005570	0.990193	0.117051	0.118423	0.795476	0.812350	1.010282	0.097191
