EscCo.1_02853_1-243_NEs	0.000000	0.000000	0.030685	0.201098	0.202612	0.201022	0.201022	0.026473	0.201022	0.170252	0.189294	0.178013	0.183736
EscCo.52564_1-243	0.000000	0.000000	0.030685	0.201098	0.202612	0.201022	0.201022	0.026473	0.201022	0.170252	0.189294	0.178013	0.183736
EscCo.4_01175_1-243_NEs	0.030685	0.030685	0.000000	0.195702	0.197213	0.195628	0.195628	0.026354	0.195628	0.171875	0.200227	0.175806	0.181495
SalEn.12558_1-243_NEs	0.201098	0.201098	0.195702	0.000000	0.008273	0.002747	0.002747	0.189996	0.002747	0.192768	0.214211	0.188007	0.189550
SalEn.50279_1-243_NEs	0.202612	0.202612	0.197213	0.008273	0.000000	0.008270	0.008270	0.191501	0.008270	0.198196	0.218026	0.189870	0.191415
SalEn.4_25941_1-243_Ess	0.201022	0.201022	0.195628	0.002747	0.008270	0.000000	0.000000	0.189924	0.000000	0.196238	0.217778	0.187931	0.189474
SalEn.2_MW25941_1-243_Ess	0.201022	0.201022	0.195628	0.002747	0.008270	0.000000	0.000000	0.189924	0.000000	0.196238	0.217778	0.187931	0.189474
EscCo.3_2777_1-243_NEs	0.026473	0.026473	0.026354	0.189996	0.191501	0.189924	0.189924	0.000000	0.189924	0.171800	0.196492	0.184372	0.186695
SalEn.3_2540_1-243_NEs	0.201022	0.201022	0.195628	0.002747	0.008270	0.000000	0.000000	0.189924	0.000000	0.196238	0.217778	0.187931	0.189474
CitRo.1_25101_1-243_NEs	0.170252	0.170252	0.171875	0.192768	0.198196	0.196238	0.196238	0.171800	0.196238	0.000000	0.188038	0.176961	0.181985
EntCo.1_36970_1-243_NEs	0.189294	0.189294	0.200227	0.214211	0.218026	0.217778	0.217778	0.196492	0.217778	0.188038	0.000000	0.172638	0.183113
KlePn.2_35471_1-243_NEs	0.178013	0.178013	0.175806	0.188007	0.189870	0.187931	0.187931	0.184372	0.187931	0.176961	0.172638	0.000000	0.016767
KlePn.1_00024_1-243_NEs	0.183736	0.183736	0.181495	0.189550	0.191415	0.189474	0.189474	0.186695	0.189474	0.181985	0.183113	0.016767	0.000000
