EscCo.3_02039_1-219_NEs	0.000000	0.304493	0.521660	0.299684	0.295597	0.354233	0.537776	0.021648	0.026407	0.304493	0.299662	0.023211	0.304493
SalEn.2_MW18611_1-219_NEs	0.304493	0.000000	0.503215	0.012242	0.250475	0.335861	0.507064	0.295995	0.301272	0.000000	0.012241	0.298150	0.000000
KlePn.2_29481_1-219_NEs	0.521660	0.503215	0.000000	0.516086	0.462423	0.537588	0.010811	0.514863	0.517701	0.503215	0.515970	0.511742	0.503215
SalEn.11123_1-219_NEs	0.299684	0.012242	0.516086	0.000000	0.258586	0.341116	0.520007	0.291262	0.296496	0.012242	0.012228	0.293405	0.012242
CitRo.1_18851_1-219_NEs	0.295597	0.250475	0.462423	0.258586	0.000000	0.296404	0.458633	0.280534	0.287882	0.250475	0.260725	0.278305	0.250475
EntCo.1_06470_1-216_NEs	0.354233	0.335861	0.537588	0.341116	0.296404	0.000000	0.536409	0.347011	0.355301	0.335861	0.338782	0.344542	0.335861
KlePn.1_04299_1-219_NEs	0.537776	0.507064	0.010811	0.520007	0.458633	0.536409	0.000000	0.530848	0.533724	0.507064	0.519890	0.527675	0.507064
EscCo.2_1879_1-219_NEs	0.021648	0.295995	0.514863	0.291262	0.280534	0.347011	0.530848	0.000000	0.004574	0.295995	0.291242	0.001519	0.295995
EscCo.41846_1-219	0.026407	0.301272	0.517701	0.296496	0.287882	0.355301	0.533724	0.004574	0.000000	0.301272	0.296475	0.006102	0.301272
SalEn.4_18611_1-219_NEs	0.304493	0.000000	0.503215	0.012242	0.250475	0.335861	0.507064	0.295995	0.301272	0.000000	0.012241	0.298150	0.000000
SalEn.50997_1-219_NEs	0.299662	0.012241	0.515970	0.012228	0.260725	0.338782	0.519890	0.291242	0.296475	0.012241	0.000000	0.293384	0.012241
EscCo.1_02034_1-219_NEs	0.023211	0.298150	0.511742	0.293405	0.278305	0.344542	0.527675	0.001519	0.006102	0.298150	0.293384	0.000000	0.298150
SalEn.3_1814_1-219_NEs	0.304493	0.000000	0.503215	0.012242	0.250475	0.335861	0.507064	0.295995	0.301272	0.000000	0.012241	0.298150	0.000000
