EscCo.4_02738_1-193_NEs	0.000000	0.026474	0.026475	0.024764	1.167904	0.594989	0.010501	0.778040	1.167904	1.167904	0.778040
EscCo.1_00817_1-193_NEs	0.026474	0.000000	0.003466	0.022990	1.202296	0.594599	0.019444	0.786003	1.202296	1.202296	0.786003
EscCo.1_01308_1-193_NEs	0.026475	0.003466	0.000000	0.022990	1.187619	0.602639	0.023025	0.785928	1.187619	1.187619	0.785928
EscCo.3_1232_1-192_NEs	0.024764	0.022990	0.022990	0.000000	1.185818	0.584138	0.021186	0.774501	1.185818	1.185818	0.774501
SalEn.4_10471_1-188_NEs	1.167904	1.202296	1.187619	1.185818	0.000000	1.020923	1.167904	1.099704	0.000000	0.000000	1.099704
EscCo.1_01732_1-193_NEs	0.594989	0.594599	0.602639	0.584138	1.020923	0.000000	0.596370	0.357400	1.020923	1.020923	0.357400
EscCo.3_4711_1-192_NEs	0.010501	0.019444	0.023025	0.021186	1.167904	0.596370	0.000000	0.777794	1.167904	1.167904	0.777794
SalEn.4_26201_1-192_NEs	0.778040	0.786003	0.785928	0.774501	1.099704	0.357400	0.777794	0.000000	1.099704	1.099704	0.000000
SalEn.2_MW10471_1-193_NEs	1.167904	1.202296	1.187619	1.185818	0.000000	1.020923	1.167904	1.099704	0.000000	0.000000	1.099704
SalEn.3_0975_1-188_BeL	1.167904	1.202296	1.187619	1.185818	0.000000	1.020923	1.167904	1.099704	0.000000	0.000000	1.099704
SalEn.3_2564_1-192_NEs	0.778040	0.786003	0.785928	0.774501	1.099704	0.357400	0.777794	0.000000	1.099704	1.099704	0.000000
