KlePn.2_21631_1-206_NEs	0.000000	1.826613	1.583899	0.405470	1.583899	1.735140	0.404906	0.806260	1.690827	0.404906	1.614360	0.434822	0.434822	0.434822	1.690827	0.404906	1.582757	1.702099	1.687591	0.008188	1.722776	1.722776	1.690827	1.690827	0.438956	0.399372
EscCo.4_04108_1-213_BeL	1.826613	0.000000	0.682955	1.704886	0.682955	0.668314	1.689351	1.556094	0.688028	1.689351	0.710022	1.645798	1.645798	1.645798	0.688028	1.689351	0.657390	0.678860	0.673635	1.836527	0.665902	0.665902	0.688028	0.688028	1.689636	1.699126
KlePn.2_37981_1-215_NEs	1.583899	0.682955	0.000000	1.435477	0.000000	0.269671	1.435929	1.523304	0.212790	1.435929	0.309860	1.595880	1.595880	1.595880	0.212790	1.435929	0.262660	0.208433	0.254211	1.567551	0.269319	0.269319	0.212790	0.212790	1.595828	1.428883
SalEn.52817_6-212_NEs	0.405470	1.704886	1.435477	0.000000	1.435477	1.472921	0.006488	0.761317	1.366309	0.006488	1.460472	0.276907	0.276907	0.276907	1.366309	0.006488	1.379484	1.353348	1.458805	0.400174	1.480617	1.480617	1.366309	1.366309	0.279962	0.006488
KlePn.1_01506_1-215_NEs	1.583899	0.682955	0.000000	1.435477	0.000000	0.269671	1.435929	1.523304	0.212790	1.435929	0.309860	1.595880	1.595880	1.595880	0.212790	1.435929	0.262660	0.208433	0.254211	1.567551	0.269319	0.269319	0.212790	0.212790	1.595828	1.428883
EscCo.1_03133_1-215_NEs	1.735140	0.668314	0.269671	1.472921	0.269671	0.000000	1.480516	1.557951	0.259430	1.480516	0.382988	1.634121	1.634121	1.634121	0.259430	1.480516	0.304061	0.256944	0.028274	1.754917	0.007750	0.007750	0.259430	0.259430	1.640786	1.473377
SalEn.3_2895_6-212_NEs	0.404906	1.689351	1.435929	0.006488	1.435929	1.480516	0.000000	0.751321	1.395152	0.000000	1.468591	0.281954	0.281954	0.281954	1.395152	0.000000	1.400848	1.374042	1.459083	0.399619	1.480719	1.480719	1.395152	1.395152	0.285040	0.003236
CitRo.1_12381_1-211_NEs	0.806260	1.556094	1.523304	0.761317	1.523304	1.557951	0.751321	0.000000	1.563205	0.751321	1.375718	0.775713	0.770669	0.770669	1.563205	0.756321	1.456488	1.529643	1.594431	0.802088	1.575769	1.575769	1.563205	1.563205	0.787665	0.751321
SalEn.12819_1-215_NEs	1.690827	0.688028	0.212790	1.366309	0.212790	0.259430	1.395152	1.563205	0.000000	1.395152	0.337041	1.534608	1.534608	1.534608	0.000000	1.395152	0.281428	0.009367	0.254904	1.691910	0.264065	0.264065	0.000000	0.000000	1.542468	1.388371
SalEn.4_28791_6-212_NEs	0.404906	1.689351	1.435929	0.006488	1.435929	1.480516	0.000000	0.751321	1.395152	0.000000	1.468591	0.281954	0.281954	0.281954	1.395152	0.000000	1.400848	1.374042	1.459083	0.399619	1.480719	1.480719	1.395152	1.395152	0.285040	0.003236
EntCo.1_23280_1-199_NEs	1.614360	0.710022	0.309860	1.460472	0.309860	0.382988	1.468591	1.375718	0.337041	1.468591	0.000000	1.593338	1.593338	1.593338	0.337041	1.468591	0.323997	0.330864	0.379712	1.624488	0.385065	0.385065	0.337041	0.337041	1.612666	1.460837
