SalEn.52321_1-288_Ess	0.000000	0.177436	0.178859	0.178859	0.019879	0.168967	0.224370	0.021060	0.183035	0.195645	0.178859	0.019879	0.019898	0.195645
EscCo.2_46530_1-288_Ess	0.177436	0.000000	0.022268	0.022268	0.177400	0.178757	0.191009	0.178833	0.019877	0.204112	0.022268	0.177400	0.177239	0.207157
EscCo.3_0581_1-288_Ess	0.178859	0.022268	0.000000	0.000000	0.186164	0.175791	0.189423	0.187609	0.023422	0.196189	0.000000	0.186164	0.183061	0.199204
EscCo.1_00555_1-288_Ess	0.178859	0.022268	0.000000	0.000000	0.186164	0.175791	0.189423	0.187609	0.023422	0.196189	0.000000	0.186164	0.183061	0.199204
SalEn.2_MW06101_1-288_Ess	0.019879	0.177400	0.186164	0.186164	0.000000	0.173564	0.222794	0.001155	0.177162	0.204587	0.186164	0.000000	0.004635	0.204587
CitRo.1_05611_1-288_Ess	0.168967	0.178757	0.175791	0.175791	0.173564	0.000000	0.185750	0.174997	0.175577	0.165554	0.175791	0.173564	0.170503	0.168482
EntCo.1_22180_1-288_Ess	0.224370	0.191009	0.189423	0.189423	0.222794	0.185750	0.000000	0.224314	0.193661	0.146024	0.189423	0.222794	0.219488	0.146024
SalEn.3_0535_1-288_Ess	0.021060	0.178833	0.187609	0.187609	0.001155	0.174997	0.224314	0.000000	0.178594	0.206072	0.187609	0.001155	0.005796	0.206072
EscCo.4_03446_1-288_Ess	0.183035	0.019877	0.023422	0.023422	0.177162	0.175577	0.193661	0.178594	0.000000	0.199215	0.023422	0.177162	0.177002	0.202239
KlePn.2_09731_1-288_NEs	0.195645	0.204112	0.196189	0.196189	0.204587	0.165554	0.146024	0.206072	0.199215	0.000000	0.196189	0.204587	0.201377	0.002332
EscCo.50529_1-288	0.178859	0.022268	0.000000	0.000000	0.186164	0.175791	0.189423	0.187609	0.023422	0.196189	0.000000	0.186164	0.183061	0.199204
SalEn.4_06101_1-288_Ess	0.019879	0.177400	0.186164	0.186164	0.000000	0.173564	0.222794	0.001155	0.177162	0.204587	0.186164	0.000000	0.004635	0.204587
SalEn.10523_1-288_Ess	0.019898	0.177239	0.183061	0.183061	0.004635	0.170503	0.219488	0.005796	0.177002	0.201377	0.183061	0.004635	0.000000	0.201377
KlePn.1_02835_1-288_Ess	0.195645	0.207157	0.199204	0.199204	0.204587	0.168482	0.146024	0.206072	0.202239	0.002332	0.199204	0.204587	0.201377	0.000000
