EscCo.1_03683_1-489_NEs	0.000000	0.154120	0.184346	0.169909	0.169909	0.168909	0.171531	0.008229	0.169909	0.008229	0.013067	0.184430
CitRo.1_45691_1-489_NEs	0.154120	0.000000	0.157174	0.128766	0.128766	0.127164	0.125517	0.161268	0.128766	0.161268	0.160964	0.158923
KlePn.1_00951_1-489_NEs	0.184346	0.157174	0.000000	0.189576	0.189576	0.186311	0.187962	0.187299	0.189576	0.187299	0.189923	0.001366
SalEn.3_3342_1-489_NEs	0.169909	0.128766	0.189576	0.000000	0.000000	0.006845	0.006157	0.172085	0.000000	0.172085	0.173791	0.188799
SalEn.2_MW33681_1-489_NEs	0.169909	0.128766	0.189576	0.000000	0.000000	0.006845	0.006157	0.172085	0.000000	0.172085	0.173791	0.188799
SalEn.53285_1-489_NEs	0.168909	0.127164	0.186311	0.006845	0.006845	0.000000	0.004785	0.171077	0.006845	0.171077	0.172780	0.185534
SalEn.13203_1-489_NEs	0.171531	0.125517	0.187962	0.006157	0.006157	0.004785	0.000000	0.173714	0.006157	0.173714	0.176276	0.187185
EscCo.53247_1-489	0.008229	0.161268	0.187299	0.172085	0.172085	0.171077	0.173714	0.000000	0.172085	0.000000	0.018655	0.187384
SalEn.4_33681_1-489_NEs	0.169909	0.128766	0.189576	0.000000	0.000000	0.006845	0.006157	0.172085	0.000000	0.172085	0.173791	0.188799
EscCo.3_3507_1-489_NEs	0.008229	0.161268	0.187299	0.172085	0.172085	0.171077	0.173714	0.000000	0.172085	0.000000	0.018655	0.187384
EscCo.4_00453_1-489_NEs	0.013067	0.160964	0.189923	0.173791	0.173791	0.172780	0.176276	0.018655	0.173791	0.018655	0.000000	0.190010
KlePn.2_42961_1-489_NEs	0.184430	0.158923	0.001366	0.188799	0.188799	0.185534	0.187185	0.187384	0.188799	0.187384	0.190010	0.000000
