EscCo.1_00387_1-555_NEs	0.000000	0.014583	0.015807	1.518960	0.018252	1.519007	1.522865	0.326046	0.326767	1.501901
EscCo.2_0403_1-554_NEs	0.014583	0.000000	0.010903	1.501111	0.017041	1.501137	1.504908	0.323189	0.324707	1.484276
EscCo.40347_1-554	0.015807	0.010903	0.000000	1.505129	0.015810	1.505159	1.508944	0.320386	0.321894	1.488270
SalEn.3_1475_1-502_NEs	1.518960	1.501111	1.505129	0.000000	1.510391	0.001322	0.001323	1.486190	1.526559	0.009956
EscCo.3_03621_1-555_NEs	0.018252	0.017041	0.015810	1.510391	0.000000	1.510428	1.514227	0.320626	0.321345	1.493516
SalEn.2_MW15451_1-502_NEs	1.519007	1.501137	1.505159	0.001322	1.510428	0.000000	0.001322	1.494108	1.534554	0.011320
SalEn.4_15451_1-501_NEs	1.522865	1.504908	1.508944	0.001323	1.514227	0.001322	0.000000	1.489777	1.530309	0.011326
KlePn.2_27071_1-554_NEs	0.326046	0.323189	0.320386	1.486190	0.320626	1.494108	1.489777	0.000000	0.022316	1.469317
KlePn.1_04555_1-555_NEs	0.326767	0.324707	0.321894	1.526559	0.321345	1.534554	1.530309	0.022316	0.000000	1.502184
SalEn.11506_1-502_NEs	1.501901	1.484276	1.488270	0.009956	1.493516	0.011320	0.011326	1.469317	1.502184	0.000000
