SalEn.3_3685_1-359_NEs	0.000000	2.304267	0.520874	0.508217	0.000000	0.024617	0.014088	1.813984	0.448988	0.000000
SalEn.4_37031_82-380_BeL	2.304267	0.000000	2.577676	2.470944	2.304267	2.419248	2.395870	2.124612	2.838249	2.302459
EscCo.4_00056_1-359_BeL	0.520874	2.577676	0.000000	0.090872	0.520874	0.537476	0.519950	1.757740	0.395443	0.522762
EscCo.53628_1-359	0.508217	2.470944	0.090872	0.000000	0.508217	0.513203	0.507349	1.651342	0.379352	0.510125
SalEn.4_37081_1-359_BeL	0.000000	2.304267	0.520874	0.508217	0.000000	0.024617	0.014088	1.813984	0.448988	0.000000
SalEn.53800_1-359_BeL	0.024617	2.419248	0.537476	0.513203	0.024617	0.000000	0.026493	1.784043	0.462878	0.024617
SalEn.13541_1-359_BeL	0.014088	2.395870	0.519950	0.507349	0.014088	0.026493	0.000000	1.789832	0.454725	0.014088
KlePn.1_04093_28-374_NEs	1.813984	2.124612	1.757740	1.651342	1.813984	1.784043	1.789832	0.000000	1.918528	1.813984
CitRo.1_41891_1-361_BeL	0.448988	2.838249	0.395443	0.379352	0.448988	0.462878	0.454725	1.918528	0.000000	0.451365
SalEn.2_MW37081_1-360_BeL	0.000000	2.302459	0.522762	0.510125	0.000000	0.024617	0.014088	1.813984	0.451365	0.000000
