SalEn.14015_1-471_Ess	0.000000	0.732039	0.008536	0.819881	1.371014	0.191172	0.193028	0.195734	1.253706	1.159793	0.180876	0.008536	0.186558	1.340522	0.163008	0.191173	0.187459	0.873872	0.005682	0.008536	0.187479
CitRo.1_33781_1-451_NEs	0.732039	0.000000	0.733704	0.628279	1.391994	0.743110	0.742109	0.745585	1.447766	1.355318	0.767938	0.733704	0.719112	1.357546	0.742369	0.741274	0.738222	0.807670	0.726284	0.733704	0.717297
SalEn.2_MW41961_1-471_Ess	0.008536	0.733704	0.000000	0.817462	1.366945	0.192048	0.193906	0.196613	1.260239	1.165369	0.179051	0.000000	0.189255	1.336512	0.165627	0.192049	0.188332	0.873657	0.005682	0.000000	0.190178
KlePn.1_01205_1-448_NEs	0.819881	0.628279	0.817462	0.000000	1.387311	0.843437	0.838249	0.836016	1.461186	1.270762	0.797729	0.817462	0.798904	1.349254	0.738944	0.843460	0.836038	0.723893	0.819628	0.817462	0.798904
SalEn.2_MW03581_19-460_NEs	1.371014	1.391994	1.366945	1.387311	0.000000	1.369321	1.360432	1.359696	1.700249	1.459462	1.391122	1.366945	1.380368	0.000000	1.415701	1.365125	1.354923	1.340166	1.366856	1.366945	1.376662
EscCo.54052_1-471	0.191172	0.743110	0.192048	0.843437	1.369321	0.000000	0.009961	0.023697	1.350593	1.113709	0.149467	0.192048	0.174551	1.346086	0.149149	0.001415	0.014267	0.904887	0.190252	0.192048	0.173678
EscCo.2_37040_1-471_Ess	0.193028	0.742109	0.193906	0.838249	1.360432	0.009961	0.000000	0.025157	1.362987	1.120853	0.151934	0.193906	0.182755	1.337372	0.151737	0.009961	0.017151	0.903351	0.192106	0.193906	0.181874
EscCo.4_04431_1-471_Ess	0.195734	0.745585	0.196613	0.836016	1.359696	0.023697	0.025157	0.000000	1.356908	1.116048	0.159351	0.196613	0.180974	1.336652	0.149713	0.023697	0.022233	0.907738	0.194809	0.196613	0.180094
EscCo.4_01927_2-447_NEs	1.253706	1.447766	1.260239	1.461186	1.700249	1.350593	1.362987	1.356908	0.000000	0.898053	1.342494	1.260239	1.282269	1.655570	1.353109	1.350672	1.357771	1.241133	1.260188	1.260239	1.282269
KlePn.1_02853_1-465_NEs	1.159793	1.355318	1.165369	1.270762	1.459462	1.113709	1.120853	1.116048	0.898053	0.000000	1.173107	1.165369	1.078771	1.421651	1.102969	1.113709	1.117961	1.309290	1.162438	1.165369	1.081817
EntCo.1_04830_1-470_Ess	0.180876	0.767938	0.179051	0.797729	1.391122	0.149467	0.151934	0.159351	1.342494	1.173107	0.000000	0.179051	0.137697	1.352545	0.130622	0.149468	0.150224	0.851869	0.180875	0.179051	0.136852
SalEn.4_41961_1-471_Ess	0.008536	0.733704	0.000000	0.817462	1.366945	0.192048	0.193906	0.196613	1.260239	1.165369	0.179051	0.000000	0.189255	1.336512	0.165627	0.192049	0.188332	0.873657	0.005682	0.000000	0.190178
KlePn.1_01911_1-471_Ess	0.186558	0.719112	0.189255	0.798904	1.380368	0.174551	0.182755	0.180974	1.282269	1.078771	0.137697	0.189255	0.000000	1.342094	0.123889	0.174552	0.177976	0.853996	0.189277	0.189255	0.000712
SalEn.4_03581_2-438_NEs	1.340522	1.357546	1.336512	1.349254	0.000000	1.346086	1.337372	1.336652	1.655570	1.421651	1.352545	1.336512	1.342094	0.000000	1.383481	1.341928	1.332050	1.340166	1.336428	1.336512	1.338460
CitRo.1_36391_1-471_Ess	0.163008	0.742369	0.165627	0.738944	1.415701	0.149149	0.151737	0.149713	1.353109	1.102969	0.130622	0.165627	0.123889	1.383481	0.000000	0.149150	0.147211	0.872683	0.164772	0.165627	0.123063
EscCo.3_4362_1-471_Ess	0.191173	0.741274	0.192049	0.843460	1.365125	0.001415	0.009961	0.023697	1.350672	1.113709	0.149468	0.192049	0.174552	1.341928	0.149150	0.000000	0.014267	0.902433	0.190252	0.192049	0.173678
EscCo.1_04532_1-471_Ess	0.187459	0.738222	0.188332	0.836038	1.354923	0.014267	0.017151	0.022233	1.357771	1.117961	0.150224	0.188332	0.177976	1.332050	0.147211	0.014267	0.000000	0.906023	0.184736	0.188332	0.177100
SalEn.54227_3-450_NEs	0.873872	0.807670	0.873657	0.723893	1.340166	0.904887	0.903351	0.907738	1.241133	1.309290	0.851869	0.873657	0.853996	1.340166	0.872683	0.902433	0.906023	0.000000	0.873841	0.873657	0.853996
SalEn.54152_1-471_Ess	0.005682	0.726284	0.005682	0.819628	1.366856	0.190252	0.192106	0.194809	1.260188	1.162438	0.180875	0.005682	0.189277	1.336428	0.164772	0.190252	0.184736	0.873841	0.000000	0.005682	0.190201
SalEn.3_4182_1-471_Ess	0.008536	0.733704	0.000000	0.817462	1.366945	0.192048	0.193906	0.196613	1.260239	1.165369	0.179051	0.000000	0.189255	1.336512	0.165627	0.192049	0.188332	0.873657	0.005682	0.000000	0.190178
KlePn.2_00461_1-471_Ess	0.187479	0.717297	0.190178	0.798904	1.376662	0.173678	0.181874	0.180094	1.282269	1.081817	0.136852	0.190178	0.000712	1.338460	0.123063	0.173678	0.177100	0.853996	0.190201	0.190178	0.000000
