SalEn.3_4334_1-282_NEs	0.000000	0.015518	0.334276	1.733582	0.328767	0.333912	0.334044	1.720736	0.000000	0.338590	0.316270	0.335696	0.000000	0.318764	0.305823	0.016697
SalEn.14169_1-282_NEs	0.015518	0.000000	0.349317	1.742592	0.343644	0.348933	0.343515	1.729783	0.015518	0.350886	0.332996	0.350741	0.015518	0.333657	0.314890	0.022778
EscCo.4_04234_1-287_NEs	0.334276	0.349317	0.000000	1.632649	0.023433	0.001151	0.039215	1.654007	0.337040	0.311608	0.305211	0.012828	0.334276	0.304225	0.327261	0.337358
KlePn.1_05253_6-266_NEs	1.733582	1.742592	1.632649	0.000000	1.613512	1.623918	1.633911	0.006529	1.733582	1.427304	1.625406	1.650556	1.733582	1.625822	1.564053	1.691888
EscCo.2_38700_1-287_NEs	0.328767	0.343644	0.023433	1.613512	0.000000	0.022233	0.024618	1.633960	0.331514	0.302835	0.309508	0.015188	0.328767	0.308524	0.327236	0.331826
EscCo.1_04699_1-287_NEs	0.333912	0.348933	0.001151	1.623918	0.022233	0.000000	0.037977	1.644920	0.336674	0.311278	0.303195	0.011647	0.333912	0.302207	0.325173	0.336991
EscCo.3_4564_1-286_NEs	0.334044	0.343515	0.039215	1.633911	0.024618	0.037977	0.000000	1.654894	0.336792	0.305452	0.304723	0.035506	0.334044	0.303737	0.323803	0.333462
KlePn.2_19791_6-266_NEs	1.720736	1.729783	1.654007	0.006529	1.633960	1.644920	1.654894	0.000000	1.720736	1.429052	1.631032	1.672481	1.720736	1.606513	1.574590	1.679045
SalEn.2_MW43451_1-283_NEs	0.000000	0.015518	0.337040	1.733582	0.331514	0.336674	0.336792	1.720736	0.000000	0.338590	0.314593	0.338458	0.000000	0.318764	0.306075	0.016697
EntCo.1_43130_1-282_NEs	0.338590	0.350886	0.311608	1.427304	0.302835	0.311278	0.305452	1.429052	0.338590	0.000000	0.234480	0.304201	0.338590	0.236090	0.283748	0.343484
KlePn.1_02082_1-283_NEs	0.316270	0.332996	0.305211	1.625406	0.309508	0.303195	0.304723	1.631032	0.314593	0.234480	0.000000	0.305424	0.316270	0.014461	0.274089	0.315731
EscCo.54211_1-286	0.335696	0.350741	0.012828	1.650556	0.015188	0.011647	0.035506	1.672481	0.338458	0.304201	0.305424	0.000000	0.335696	0.304436	0.320049	0.338776
SalEn.4_43451_1-282_NEs	0.000000	0.015518	0.334276	1.733582	0.328767	0.333912	0.334044	1.720736	0.000000	0.338590	0.316270	0.335696	0.000000	0.318764	0.305823	0.016697
KlePn.2_02151_1-282_NEs	0.318764	0.333657	0.304225	1.625822	0.308524	0.302207	0.303737	1.606513	0.318764	0.236090	0.014461	0.304436	0.318764	0.000000	0.277539	0.318219
CitRo.1_32661_1-288_NEs	0.305823	0.314890	0.327261	1.564053	0.327236	0.325173	0.323803	1.574590	0.306075	0.283748	0.274089	0.320049	0.305823	0.277539	0.000000	0.305293
SalEn.54454_1-282_NEs	0.016697	0.022778	0.337358	1.691888	0.331826	0.336991	0.333462	1.679045	0.016697	0.343484	0.315731	0.338776	0.016697	0.318219	0.305293	0.000000
