CitRo.1_49081_1-229_NEs	0.000000	0.873831	0.768560	0.768560	1.419595	1.393545	0.768560	0.873831	0.873831	1.358370
SalEn.4_45171_1-229_BeL	0.873831	0.000000	0.925551	0.925551	1.393513	1.304889	0.925551	0.000000	0.000000	1.362529
SalEn.4_45181_1-229_NEs	0.768560	0.925551	0.000000	0.000000	1.341405	1.269420	0.000000	0.925551	0.925551	1.408189
SalEn.3_4502_1-229_NEs	0.768560	0.925551	0.000000	0.000000	1.341405	1.269420	0.000000	0.925551	0.925551	1.408189
EscCo.43214_9-254_BeL	1.419595	1.393513	1.341405	1.341405	0.000000	1.250127	1.341405	1.393513	1.393513	1.500223
EntCo.1_00470_5-237_NEs	1.393545	1.304889	1.269420	1.269420	1.250127	0.000000	1.269420	1.304889	1.304889	1.663726
SalEn.2_MW45181_1-229_BeL	0.768560	0.925551	0.000000	0.000000	1.341405	1.269420	0.000000	0.925551	0.925551	1.408189
SalEn.3_4501_1-229_NEs	0.873831	0.000000	0.925551	0.925551	1.393513	1.304889	0.925551	0.000000	0.000000	1.362529
SalEn.2_MW45171_1-229_BeL	0.873831	0.000000	0.925551	0.925551	1.393513	1.304889	0.925551	0.000000	0.000000	1.362529
EscCo.43219_3-238_BeL	1.358370	1.362529	1.408189	1.408189	1.500223	1.663726	1.408189	1.362529	1.362529	0.000000
