SalEn.13634_1-219_NEs	0.000000	0.272901	0.272901	0.007846	0.011048	0.336144	0.007846	0.011002	0.279847	0.332626	0.000000	0.277138	0.011002	0.171459	0.011048
EscCo.52200_2-220	0.272901	0.000000	0.000000	0.274475	0.278154	0.476726	0.274475	0.278759	0.025077	0.474188	0.272269	0.004353	0.278759	0.205716	0.278154
EscCo.3_2334_2-220_NEs	0.272901	0.000000	0.000000	0.274475	0.278154	0.476726	0.274475	0.278759	0.025077	0.474188	0.272269	0.004353	0.278759	0.205716	0.278154
SalEn.53700_1-219_NEs	0.007846	0.274475	0.274475	0.000000	0.019059	0.343693	0.000000	0.018979	0.281417	0.340129	0.007879	0.278707	0.018979	0.172779	0.019059
SalEn.3_3784_1-218_NEs	0.011048	0.278154	0.278154	0.019059	0.000000	0.343977	0.019059	0.000000	0.285162	0.340385	0.011048	0.282421	0.000000	0.178173	0.000000
KlePn.2_26651_1-219_NEs	0.336144	0.476726	0.476726	0.343693	0.343977	0.000000	0.343693	0.344321	0.478917	0.006267	0.335760	0.476726	0.344321	0.377674	0.343977
SalEn.50611_1-219_NEs	0.007846	0.274475	0.274475	0.000000	0.019059	0.343693	0.000000	0.018979	0.281417	0.340129	0.007879	0.278707	0.018979	0.172779	0.019059
SalEn.4_22786_1-219_NEs	0.011002	0.278759	0.278759	0.018979	0.000000	0.344321	0.018979	0.000000	0.285738	0.340745	0.011048	0.283008	0.000000	0.179170	0.000000
EscCo.4_01509_2-220_NEs	0.279847	0.025077	0.025077	0.281417	0.285162	0.478917	0.281417	0.285738	0.000000	0.476378	0.279244	0.029573	0.285738	0.212381	0.285162
KlePn.1_04597_1-219_NEs	0.332626	0.474188	0.474188	0.340129	0.340385	0.006267	0.340129	0.340745	0.476378	0.000000	0.332225	0.474188	0.340745	0.371705	0.340385
SalEn.12236_1-218_NEs	0.000000	0.272269	0.272269	0.007879	0.011048	0.335760	0.007879	0.011048	0.279244	0.332225	0.000000	0.276525	0.011048	0.170433	0.011048
EscCo.1_02449_2-220_NEs	0.277138	0.004353	0.004353	0.278707	0.282421	0.476726	0.278707	0.283008	0.029573	0.474188	0.276525	0.000000	0.283008	0.205624	0.282421
ordLocTag_3_1-219	0.011002	0.278759	0.278759	0.018979	0.000000	0.344321	0.018979	0.000000	0.285738	0.340745	0.011048	0.283008	0.000000	0.179170	0.000000
CitRo.1_23311_1-219_NEs	0.171459	0.205716	0.205716	0.172779	0.178173	0.377674	0.172779	0.179170	0.212381	0.371705	0.170433	0.205624	0.179170	0.000000	0.178173
SalEn.3_2223F_1-218_NEs	0.011048	0.278154	0.278154	0.019059	0.000000	0.343977	0.019059	0.000000	0.285162	0.340385	0.011048	0.282421	0.000000	0.178173	0.000000
