EscCo.3_01313_1-419_NEs	0.000000	0.615295	0.626298	1.247292	0.055862	0.560054	1.242359	0.576155	1.237704	0.593953	0.599401	0.280766	0.055008	1.233565	0.630418	0.596489	1.149026	1.248836	1.248836	1.243004	1.271845	1.124864	0.596489	0.569493	1.241935	0.056568	0.281685	1.248836	0.576155	1.295488	0.281685	0.283810	1.149507	0.590114	0.284984	0.572056
KlePn.2_40521_1-417_NEs	0.615295	0.000000	0.050571	1.154255	0.627386	0.245418	1.146960	0.252119	1.152013	0.218855	0.220871	0.579921	0.627386	1.152837	0.191438	0.218855	1.153170	1.157263	1.157263	1.155055	1.105583	1.121932	0.218855	0.173683	1.149576	0.627386	0.579921	1.157263	0.250968	1.131576	0.579921	0.574626	1.140361	0.217923	0.578097	0.249507
KlePn.1_01267_1-418_NEs	0.626298	0.050571	0.000000	1.135303	0.631341	0.239715	1.125383	0.242737	1.133163	0.217716	0.221864	0.575962	0.631341	1.130460	0.210381	0.217716	1.185180	1.128256	1.128256	1.135825	1.113578	1.089157	0.217716	0.184415	1.127939	0.631341	0.575962	1.128256	0.241604	1.160844	0.575962	0.570688	1.172245	0.223190	0.577447	0.240178
EscCo.3_01616_1-425_NEs	1.247292	1.154255	1.135303	0.000000	1.248074	1.165194	0.015071	1.160231	0.019892	1.121212	1.125915	1.290436	1.244903	0.175473	1.205833	1.112096	0.904627	0.175542	0.175542	0.177545	0.193230	0.940821	1.112096	1.206952	0.015869	1.254337	1.279930	0.175542	1.160231	0.221065	1.279930	1.280858	0.900983	1.139653	1.280858	1.177608
EscCo.2_2518_1-418_NEs	0.055862	0.627386	0.631341	1.248074	0.000000	0.578734	1.246698	0.590957	1.237059	0.610031	0.614621	0.270383	0.000799	1.229673	0.621398	0.610031	1.175501	1.240822	1.240822	1.239015	1.291026	1.144763	0.610031	0.577145	1.246271	0.004003	0.270383	1.240822	0.590957	1.323466	0.270383	0.274771	1.176139	0.607787	0.275930	0.589244
EscCo.3_00784_1-419_NEs	0.560054	0.245418	0.239715	1.165194	0.578734	0.000000	1.168011	0.019358	1.168498	0.185608	0.188096	0.600180	0.578734	1.196591	0.218620	0.186162	1.213234	1.190837	1.190837	1.199002	1.159975	1.144205	0.186162	0.192111	1.170697	0.577971	0.602726	1.190837	0.019355	1.208019	0.602726	0.593965	1.207181	0.186730	0.600859	0.018494
EscCo.2_2237_1-425_NEs	1.242359	1.146960	1.125383	0.015071	1.246698	1.168011	0.000000	1.163017	0.007884	1.141240	1.145909	1.317069	1.243529	0.177713	1.203968	1.131939	0.909333	0.174802	0.174802	0.179794	0.198707	0.946228	1.131939	1.213383	0.002354	1.252951	1.306316	0.174802	1.163017	0.223712	1.306316	1.307178	0.905751	1.156610	1.300231	1.180438
EscCo.2_3154_1-418_NEs	0.576155	0.252119	0.242737	1.160231	0.590957	0.019358	1.163017	0.000000	1.169861	0.200191	0.201111	0.603922	0.590957	1.189959	0.228244	0.200191	1.253139	1.184237	1.184237	1.192339	1.169495	1.166991	0.200191	0.201514	1.159339	0.592634	0.603922	1.184237	0.001591	1.226599	0.603922	0.595135	1.247154	0.201346	0.602050	0.002390
EscCo.1_02342_1-425_NEs	1.237704	1.152013	1.133163	0.019892	1.237059	1.168498	0.007884	1.169861	0.000000	1.149552	1.154204	1.317574	1.233910	0.178030	1.209501	1.140174	0.919195	0.177090	0.177090	0.180115	0.202877	0.953286	1.140174	1.229238	0.008675	1.243243	1.306854	0.177090	1.169861	0.227801	1.306854	1.304415	0.915746	1.161916	1.297495	1.187521
SalEn.2_MW30741_1-419_NEs	0.593953	0.218855	0.217716	1.121212	0.610031	0.185608	1.141240	0.200191	1.149552	0.000000	0.008816	0.583045	0.610031	1.152710	0.209779	0.000000	1.181471	1.149799	1.149799	1.161368	1.163890	1.192624	0.000000	0.170374	1.137517	0.607299	0.585517	1.149799	0.200147	1.190209	0.585517	0.575113	1.175298	0.005586	0.583582	0.198537
SalEn.53026_1-418_NEs	0.599401	0.220871	0.221864	1.125915	0.614621	0.188096	1.145909	0.201111	1.154204	0.008816	0.000000	0.585052	0.614621	1.158530	0.214127	0.008816	1.201749	1.155612	1.155612	1.167223	1.161394	1.190460	0.008816	0.173264	1.142195	0.614489	0.585052	1.155612	0.201066	1.199849	0.585052	0.574661	1.195624	0.011241	0.583120	0.201096
SalEn.2_MW24391_1-419_BeL	0.280766	0.579921	0.575962	1.290436	0.270383	0.600180	1.317069	0.603922	1.317574	0.583045	0.585052	0.000000	0.270383	1.294968	0.583119	0.585517	1.284945	1.280833	1.280833	1.291878	1.274623	1.175987	0.585517	0.572591	1.320339	0.270633	0.000000	1.280833	0.605532	1.302769	0.000000	0.005611	1.284532	0.582583	0.010449	0.604365
EscCo.42406_1-418	0.055008	0.627386	0.631341	1.244903	0.000799	0.578734	1.243529	0.590957	1.233910	0.610031	0.614621	0.270383	0.000000	1.233628	0.621398	0.610031	1.172495	1.244800	1.244800	1.242997	1.287751	1.148412	0.610031	0.577145	1.243103	0.003201	0.270383	1.244800	0.590957	1.320106	0.270383	0.274771	1.173115	0.607787	0.275930	0.589244
SalEn.50714_1-423_NEs	1.233565	1.152837	1.130460	0.175473	1.229673	1.196591	0.177713	1.189959	0.178030	1.152710	1.158530	1.294968	1.233628	0.000000	1.181646	1.143431	0.903266	0.010277	0.010277	0.001574	0.169863	0.949121	1.143431	1.196651	0.176706	1.242972	1.284043	0.010277	1.189959	0.220719	1.284043	1.284580	0.883978	1.161568	1.277468	1.208223
EntCo.1_32140_1-418_NEs	0.630418	0.191438	0.210381	1.205833	0.621398	0.218620	1.203968	0.228244	1.209501	0.209779	0.214127	0.583119	0.621398	1.181646	0.000000	0.209779	1.138027	1.188995	1.188995	1.187461	1.162248	1.095653	0.209779	0.189666	1.193472	0.619750	0.583119	1.188995	0.228191	1.199738	0.583119	0.576155	1.149215	0.208852	0.582905	0.228522
SalEn.4_30741_1-418_NEs	0.596489	0.218855	0.217716	1.112096	0.610031	0.186162	1.131939	0.200191	1.140174	0.000000	0.008816	0.585517	0.610031	1.143431	0.209779	0.000000	1.181471	1.140539	1.140539	1.152009	1.156908	1.192624	0.000000	0.170374	1.128246	0.609900	0.585517	1.140539	0.200147	1.180351	0.585517	0.575113	1.175298	0.005600	0.583582	0.199136
KlePn.1_02967_1-414_NEs	1.149026	1.153170	1.185180	0.904627	1.175501	1.213234	0.909333	1.253139	0.919195	1.181471	1.201749	1.284945	1.172495	0.903266	1.138027	1.181471	0.000000	0.901305	0.901305	0.907336	0.858078	0.218883	1.181471	1.179250	0.909070	1.178510	1.284945	0.901305	1.253139	0.797613	1.284945	1.278449	0.000837	1.194493	1.282169	1.253139
SalEn.2_MW21731_1-423_NEs	1.248836	1.157263	1.128256	0.175542	1.240822	1.190837	0.174802	1.184237	0.177090	1.149799	1.155612	1.280833	1.244800	0.010277	1.188995	1.140539	0.901305	0.000000	0.000000	0.011874	0.166978	0.938272	1.140539	1.187306	0.173798	1.254218	1.270010	0.000000	1.184237	0.218652	1.270010	1.270589	0.882007	1.158638	1.263508	1.202420
SalEn.4_21731_1-423_NEs	1.248836	1.157263	1.128256	0.175542	1.240822	1.190837	0.174802	1.184237	0.177090	1.149799	1.155612	1.280833	1.244800	0.010277	1.188995	1.140539	0.901305	0.000000	0.000000	0.011874	0.166978	0.938272	1.140539	1.187306	0.173798	1.254218	1.270010	0.000000	1.184237	0.218652	1.270010	1.270589	0.882007	1.158638	1.263508	1.202420
SalEn.12138_1-423_NEs	1.243004	1.155055	1.135825	0.177545	1.239015	1.199002	0.179794	1.192339	0.180115	1.161368	1.167223	1.291878	1.242997	0.001574	1.187461	1.152009	0.907336	0.011874	0.011874	0.000000	0.169962	0.953506	1.152009	1.202614	0.178784	1.252423	1.281014	0.011874	1.192339	0.221903	1.281014	1.281557	0.888009	1.170306	1.274477	1.210689
CitRo.1_22231_1-423_NEs	1.271845	1.105583	1.113578	0.193230	1.291026	1.159975	0.198707	1.169495	0.202877	1.163890	1.161394	1.274623	1.287751	0.169863	1.162248	1.156908	0.858078	0.166978	0.166978	0.169962	0.000000	0.880502	1.156908	1.145428	0.198678	1.301961	1.267019	0.166978	1.169495	0.176058	1.267019	1.264275	0.846747	1.176287	1.264275	1.173066
EntCo.1_22020_1-411_NEs	1.124864	1.121932	1.089157	0.940821	1.144763	1.144205	0.946228	1.166991	0.953286	1.192624	1.190460	1.175987	1.148412	0.949121	1.095653	1.192624	0.218883	0.938272	0.938272	0.953506	0.880502	0.000000	1.192624	1.157351	0.945952	1.154297	1.175987	0.938272	1.170059	0.855484	1.175987	1.164069	0.210287	1.195331	1.167502	1.166991
