KlePn.2_33981_1-397_NEs	0.000000	1.780187	1.616935	0.004257	0.463203	1.591454	1.700438	1.647615	0.463203	1.587161	1.761568	1.594615	0.495160	1.592768	1.757928	1.654686
EscCo.1_01977_1-394_NEs	1.780187	0.000000	0.389566	1.766246	1.843684	0.384089	0.017693	0.442824	1.843684	0.385837	0.016048	0.391565	1.864241	0.384089	0.015199	0.441275
SalEn.51158_2-394_NEs	1.616935	0.389566	0.000000	1.597013	1.674291	0.015431	0.386031	0.386524	1.674291	0.014561	0.387606	0.016331	1.715448	0.015431	0.386300	0.386650
KlePn.1_03845_1-398_NEs	0.004257	1.766246	1.597013	0.000000	0.464107	1.571883	1.688034	1.639596	0.464107	1.567664	1.747852	1.575054	0.496138	1.573103	1.744248	1.646601
EscCo.2_0397_1-383_NEs	0.463203	1.843684	1.674291	0.464107	0.000000	1.647160	1.847506	1.619288	0.000000	1.647889	1.856236	1.669742	0.020404	1.642459	1.856236	1.629558
SalEn.2_MW12851_2-395_NEs	1.591454	0.384089	0.015431	1.571883	1.647160	0.000000	0.379832	0.377626	1.647160	0.000848	0.380594	0.009401	1.692131	0.000000	0.379299	0.377629
EscCo.3_02090_1-394_NEs	1.700438	0.017693	0.386031	1.688034	1.847506	0.379832	0.000000	0.441432	1.847506	0.379499	0.022952	0.388015	1.859712	0.379832	0.022096	0.439891
KlePn.2_17991_1-394_NEs	1.647615	0.442824	0.386524	1.639596	1.619288	0.377626	0.441432	0.000000	1.619288	0.377952	0.443843	0.386535	1.671588	0.377626	0.442447	0.005215
EscCo.40341_1-383	0.463203	1.843684	1.674291	0.464107	0.000000	1.647160	1.847506	1.619288	0.000000	1.647889	1.856236	1.669742	0.020404	1.642459	1.856236	1.629558
SalEn.3_1214_2-394_NEs	1.587161	0.385837	0.014561	1.567664	1.647889	0.000848	0.379499	0.377952	1.647889	0.000000	0.382337	0.008539	1.693266	0.000848	0.381039	0.378075
EscCo.41791_1-393	1.761568	0.016048	0.387606	1.747852	1.856236	0.380594	0.022952	0.443843	1.856236	0.382337	0.000000	0.389602	1.875010	0.380594	0.000834	0.442291
SalEn.11773_2-394_NEs	1.594615	0.391565	0.016331	1.575054	1.669742	0.009401	0.388015	0.386535	1.669742	0.008539	0.389602	0.000000	1.715600	0.009401	0.388293	0.386662
EscCo.1_00381_1-393_NEs	0.495160	1.864241	1.715448	0.496138	0.020404	1.692131	1.859712	1.671588	0.020404	1.693266	1.875010	1.715600	0.000000	1.687604	1.875010	1.681770
SalEn.4_12851_2-394_NEs	1.592768	0.384089	0.015431	1.573103	1.642459	0.000000	0.379832	0.377626	1.642459	0.000848	0.380594	0.009401	1.687604	0.000000	0.379299	0.377748
EscCo.2_1823_1-393_NEs	1.757928	0.015199	0.386300	1.744248	1.856236	0.379299	0.022096	0.442447	1.856236	0.381039	0.000834	0.388293	1.875010	0.379299	0.000000	0.440896
KlePn.1_03643_1-395_NEs	1.654686	0.441275	0.386650	1.646601	1.629558	0.377629	0.439891	0.005215	1.629558	0.378075	0.442291	0.386662	1.681770	0.377748	0.440896	0.000000
