EscCo.3_2185_1-297_NEs	0.000000	0.651044	0.633156	0.059352	0.057123	0.650209	0.650184	0.673651	0.267134	0.656244	0.681877	0.650209	0.654135	0.212485	0.206615	0.268004	0.654641	0.624518	0.206615	0.206615	0.206634	0.255510	0.070449	0.208697	0.659474	0.650209	0.646038
EscCo.4_02599_6-300_Ess	0.651044	0.000000	0.200976	0.648696	0.668314	0.165778	0.164380	0.205703	0.615103	0.162355	0.157968	0.162991	0.014923	0.610080	0.609209	0.605994	0.009097	0.197853	0.609209	0.609209	0.611775	0.598348	0.651360	0.654696	0.005675	0.162991	0.007983
KlePn.1_04470_6-300_NEs	0.633156	0.200976	0.000000	0.651745	0.654874	0.211252	0.209774	0.202744	0.543594	0.215248	0.204190	0.212756	0.200957	0.592230	0.592933	0.545813	0.198974	0.005675	0.592933	0.592933	0.594637	0.547300	0.651138	0.614660	0.199334	0.212756	0.195015
EscCo.52042_1-297	0.059352	0.648696	0.651745	0.000000	0.059365	0.644874	0.644850	0.687406	0.260987	0.650916	0.662794	0.644874	0.656413	0.213664	0.210714	0.258705	0.656918	0.640333	0.210714	0.210714	0.207807	0.249753	0.036868	0.205855	0.659774	0.644874	0.648271
EscCo.1_02281_1-297_BeL	0.057123	0.668314	0.654874	0.059365	0.000000	0.658489	0.658464	0.684735	0.273502	0.661853	0.679285	0.658489	0.670966	0.219916	0.209595	0.272807	0.676806	0.643466	0.209595	0.209595	0.209615	0.252585	0.070679	0.205463	0.679732	0.658489	0.670763
SalEn.11284_6-299_NEs	0.650209	0.165778	0.211252	0.644874	0.658489	0.000000	0.003408	0.195396	0.586778	0.004547	0.167534	0.004547	0.173003	0.597385	0.595635	0.581898	0.163974	0.211439	0.595635	0.595635	0.607445	0.548484	0.660164	0.628279	0.165650	0.004547	0.166780
SalEn.51663_6-299_NEs	0.650184	0.164380	0.209774	0.644850	0.658464	0.003408	0.000000	0.193795	0.581878	0.003409	0.168941	0.003409	0.171594	0.599909	0.598148	0.577020	0.162582	0.209959	0.598148	0.598148	0.609991	0.540741	0.660139	0.623160	0.164254	0.003409	0.165385
EntCo.1_07940_1-267_Ess	0.673651	0.205703	0.202744	0.687406	0.684735	0.195396	0.193795	0.000000	0.616290	0.198638	0.201781	0.198638	0.204976	0.661951	0.655931	0.607714	0.205315	0.200926	0.655931	0.655931	0.655847	0.564696	0.698495	0.670756	0.203705	0.198638	0.208578
KlePn.1_04067_3-299_NEs	0.267134	0.615103	0.543594	0.260987	0.273502	0.586778	0.581878	0.616290	0.000000	0.588354	0.597264	0.581898	0.602775	0.260487	0.258448	0.009074	0.615007	0.551314	0.258448	0.258448	0.255792	0.217849	0.272035	0.234204	0.611804	0.581898	0.605958
SalEn.2_MW17471_6-301_NEs	0.656244	0.162355	0.215248	0.650916	0.661853	0.004547	0.003409	0.198638	0.588354	0.000000	0.164759	0.000000	0.170193	0.608345	0.606548	0.577040	0.163354	0.215438	0.606548	0.606548	0.618484	0.548600	0.666279	0.631732	0.162230	0.000000	0.163998
CitRo.1_17721_6-299_NEs	0.681877	0.157968	0.204190	0.662794	0.679285	0.167534	0.168941	0.201781	0.597264	0.164759	0.000000	0.164759	0.166761	0.611380	0.623310	0.589893	0.164799	0.204381	0.623310	0.623310	0.620664	0.575360	0.688802	0.640758	0.160897	0.164759	0.162014
SalEn.3_1683_6-299_NEs	0.650209	0.162991	0.212756	0.644874	0.658489	0.004547	0.003409	0.198638	0.581898	0.000000	0.164759	0.000000	0.170193	0.602461	0.600688	0.577040	0.163994	0.212944	0.600688	0.600688	0.612565	0.545953	0.660164	0.625765	0.162866	0.000000	0.163998
EscCo.51236_6-299	0.654135	0.014923	0.200957	0.656413	0.670966	0.173003	0.171594	0.204976	0.602775	0.170193	0.166761	0.170193	0.000000	0.608801	0.607920	0.600351	0.014891	0.194885	0.607920	0.607920	0.610505	0.595992	0.659111	0.644676	0.010284	0.170193	0.013737
SalEn.50774_1-297_NEs	0.212485	0.610080	0.592230	0.213664	0.219916	0.597385	0.599909	0.661951	0.260487	0.608345	0.611380	0.602461	0.608801	0.000000	0.017019	0.261342	0.613544	0.583980	0.017019	0.017019	0.019313	0.184576	0.227424	0.169481	0.617974	0.602461	0.607757
SalEn.3_2075_44-340_NEs	0.206615	0.609209	0.592933	0.210714	0.209595	0.595635	0.598148	0.655931	0.258448	0.606548	0.623310	0.600688	0.607920	0.017019	0.000000	0.259295	0.612679	0.584701	0.000000	0.000000	0.006770	0.197653	0.222944	0.173966	0.617115	0.600688	0.606879
KlePn.2_31181_3-298_NEs	0.268004	0.605994	0.545813	0.258705	0.272807	0.581898	0.577020	0.607714	0.009074	0.577040	0.589893	0.577040	0.600351	0.261342	0.259295	0.000000	0.605936	0.548885	0.259295	0.259295	0.256630	0.211832	0.265014	0.229936	0.602729	0.577040	0.603535
EscCo.2_1940_6-300_NEs	0.654641	0.009097	0.198974	0.656918	0.676806	0.163974	0.162582	0.205315	0.615007	0.163354	0.164799	0.163994	0.014891	0.613544	0.612679	0.605936	0.000000	0.195867	0.612679	0.612679	0.615256	0.591087	0.659612	0.661088	0.006809	0.163994	0.003405
KlePn.2_27981_6-300_NEs	0.624518	0.197853	0.005675	0.640333	0.643466	0.211439	0.209959	0.200926	0.551314	0.215438	0.204381	0.212944	0.194885	0.583980	0.584701	0.548885	0.195867	0.000000	0.584701	0.584701	0.586367	0.541290	0.639697	0.610531	0.196221	0.212944	0.191918
SalEn.2_MW21291_1-297_NEs	0.206615	0.609209	0.592933	0.210714	0.209595	0.595635	0.598148	0.655931	0.258448	0.606548	0.623310	0.600688	0.607920	0.017019	0.000000	0.259295	0.612679	0.584701	0.000000	0.000000	0.006770	0.197653	0.222944	0.173966	0.617115	0.600688	0.606879
SalEn.4_21291_1-297_NEs	0.206615	0.609209	0.592933	0.210714	0.209595	0.595635	0.598148	0.655931	0.258448	0.606548	0.623310	0.600688	0.607920	0.017019	0.000000	0.259295	0.612679	0.584701	0.000000	0.000000	0.006770	0.197653	0.222944	0.173966	0.617115	0.600688	0.606879
SalEn.12094_1-297_NEs	0.206634	0.611775	0.594637	0.207807	0.209615	0.607445	0.609991	0.655847	0.255792	0.618484	0.620664	0.612565	0.610505	0.019313	0.006770	0.256630	0.615256	0.586367	0.006770	0.006770	0.000000	0.192866	0.221477	0.172575	0.619710	0.612565	0.609447
EntCo.1_41240_1-270_NEs	0.255510	0.598348	0.547300	0.249753	0.252585	0.548484	0.540741	0.564696	0.217849	0.548600	0.575360	0.545953	0.595992	0.184576	0.197653	0.211832	0.591087	0.541290	0.197653	0.197653	0.192866	0.000000	0.256492	0.194674	0.598472	0.545953	0.585844
EscCo.4_01670_1-297_NEs	0.070449	0.651360	0.651138	0.036868	0.070679	0.660164	0.660139	0.698495	0.272035	0.666279	0.688802	0.660164	0.659111	0.227424	0.222944	0.265014	0.659612	0.639697	0.222944	0.222944	0.221477	0.256492	0.000000	0.205146	0.662476	0.660164	0.650950
CitRo.1_21781_1-297_NEs	0.208697	0.654696	0.614660	0.205855	0.205463	0.628279	0.623160	0.670756	0.234204	0.631732	0.640758	0.625765	0.644676	0.169481	0.173966	0.229936	0.661088	0.610531	0.173966	0.173966	0.172575	0.194674	0.205146	0.000000	0.655918	0.625765	0.655093
EscCo.1_01420_6-300_Ess	0.659474	0.005675	0.199334	0.659774	0.679732	0.165650	0.164254	0.203705	0.611804	0.162230	0.160897	0.162866	0.010284	0.617974	0.617115	0.602729	0.006809	0.196221	0.617115	0.617115	0.619710	0.598472	0.662476	0.655918	0.000000	0.162866	0.005691
SalEn.4_17471_6-299_NEs	0.650209	0.162991	0.212756	0.644874	0.658489	0.004547	0.003409	0.198638	0.581898	0.000000	0.164759	0.000000	0.170193	0.602461	0.600688	0.577040	0.163994	0.212944	0.600688	0.600688	0.612565	0.545953	0.660164	0.625765	0.162866	0.000000	0.163998
EscCo.3_1340_6-299_NEs	0.646038	0.007983	0.195015	0.648271	0.670763	0.166780	0.165385	0.208578	0.605958	0.163998	0.162014	0.163998	0.013737	0.607757	0.606879	0.603535	0.003405	0.191918	0.606879	0.606879	0.609447	0.585844	0.650950	0.655093	0.005691	0.163998	0.000000
