EscCo.2_51110_1-381_NEs	0.000000	2.051059	0.028405	0.028405	1.754010	1.152976	2.044065	1.733577	1.757396	0.239743	0.059917	0.037546	1.739080	1.758443	1.741373	0.581420	1.730958	1.777817	0.579955	1.730958	0.287189	2.001822	1.151581	0.288661
KlePn.2_24771_40-425_NEs	2.051059	0.000000	1.954902	1.954902	1.801397	1.726994	0.013891	1.037248	2.134874	2.024986	2.010166	2.053897	1.034013	2.089336	1.821158	2.070037	2.143965	2.097543	2.072473	2.143965	2.076864	0.286415	1.761967	2.097379
EscCo.50935_1-381	0.028405	1.954902	0.000000	0.000000	1.729553	1.151850	1.981198	1.763242	1.739818	0.237094	0.058133	0.037559	1.768519	1.746834	1.716937	0.595451	1.713641	1.752065	0.590151	1.713641	0.289941	1.912216	1.153654	0.291414
EscCo.3_1003_1-381_NEs	0.028405	1.954902	0.000000	0.000000	1.729553	1.151850	1.981198	1.763242	1.739818	0.237094	0.058133	0.037559	1.768519	1.746834	1.716937	0.595451	1.713641	1.752065	0.590151	1.713641	0.289941	1.912216	1.153654	0.291414
KlePn.1_03516_10-363_NEs	1.754010	1.801397	1.729553	1.729553	0.000000	1.636514	1.792947	1.524807	0.231880	1.599724	1.749796	1.749272	1.525149	0.234059	0.004752	1.768827	0.230752	0.241484	1.770743	0.230752	1.577114	1.869075	1.637398	1.587346
KlePn.1_04566_8-360_NEs	1.152976	1.726994	1.151850	1.151850	1.636514	0.000000	1.731090	1.688842	1.719553	1.136573	1.141811	1.133496	1.685877	1.704101	1.624243	1.136834	1.724483	1.728689	1.127680	1.724483	1.079626	1.794411	0.015556	1.074098
KlePn.1_04776_40-426_NEs	2.044065	0.013891	1.981198	1.981198	1.792947	1.731090	0.000000	1.055252	2.104606	2.004571	2.029112	2.067639	1.051922	2.059275	1.812731	2.070904	2.113462	2.067201	2.073356	2.113462	2.077981	0.286086	1.753914	2.098646
KlePn.2_37921_57-435_NEs	1.733577	1.037248	1.763242	1.763242	1.524807	1.688842	1.055252	0.000000	1.663130	1.727166	1.768006	1.740751	0.008019	1.685685	1.540142	1.478720	1.666607	1.647200	1.469579	1.666607	1.578612	1.006015	1.671108	1.589683
EscCo.2_52510_11-363_Ess	1.757396	2.134874	1.739818	1.739818	0.231880	1.719553	2.104606	1.663130	0.000000	1.710948	1.757608	1.754173	1.670064	0.016087	0.227914	1.829290	0.014157	0.026711	1.814505	0.014157	1.688081	1.989213	1.721485	1.692454
CitRo.1_10041_1-381_NEs	0.239743	2.024986	0.237094	0.237094	1.599724	1.136573	2.004571	1.727166	1.710948	0.000000	0.262306	0.244239	1.709273	1.705126	1.602823	0.530471	1.710245	1.732854	0.527101	1.710245	0.287263	2.024812	1.139477	0.287035
EscCo.4_02954_1-381_NEs	0.059917	2.010166	0.058133	0.058133	1.749796	1.141811	2.029112	1.768006	1.757608	0.262306	0.000000	0.050346	1.777693	1.748218	1.737156	0.596789	1.720094	1.778669	0.593235	1.720094	0.288808	1.966825	1.143659	0.292888
EscCo.1_00998_1-381_NEs	0.037546	2.053897	0.037559	0.037559	1.749272	1.133496	2.067639	1.740751	1.754173	0.244239	0.050346	0.000000	1.746228	1.755238	1.736545	0.592349	1.727205	1.775046	0.590878	1.727205	0.282853	2.005184	1.139549	0.286894
KlePn.1_01512_57-435_NEs	1.739080	1.034013	1.768519	1.768519	1.525149	1.685877	1.051922	0.008019	1.670064	1.709273	1.777693	1.746228	0.000000	1.692715	1.540396	1.464048	1.673606	1.653908	1.454964	1.673606	1.591411	1.010104	1.660951	1.591338
EscCo.1_01074_10-363_NEs	1.758443	2.089336	1.746834	1.746834	0.234059	1.704101	2.059275	1.685685	0.016087	1.705126	1.748218	1.755238	1.692715	0.000000	0.229356	1.825163	0.016089	0.017951	1.810694	0.016089	1.718852	1.974617	1.699445	1.723231
KlePn.2_16531_10-362_NEs	1.741373	1.821158	1.716937	1.716937	0.004752	1.624243	1.812731	1.540142	0.227914	1.602823	1.737156	1.736545	1.540396	0.229356	0.000000	1.753863	0.226789	0.236737	1.755788	0.226789	1.575694	1.873734	1.625225	1.585962
KlePn.2_37941_8-390_NEs	0.581420	2.070037	0.595451	0.595451	1.768827	1.136834	2.070904	1.478720	1.829290	0.530471	0.596789	0.592349	1.464048	1.825163	1.753863	0.000000	1.818714	1.876862	0.004412	1.818714	0.528228	1.784721	1.134324	0.529327
EscCo.51012_29-381	1.730958	2.143965	1.713641	1.713641	0.230752	1.724483	2.113462	1.666607	0.014157	1.710245	1.720094	1.727205	1.673606	0.016089	0.226789	1.818714	0.000000	0.020924	1.804017	0.000000	1.696403	2.011604	1.719668	1.700736
EscCo.4_02893_10-363_NEs	1.777817	2.097543	1.752065	1.752065	0.241484	1.728689	2.067201	1.647200	0.026711	1.732854	1.778669	1.775046	1.653908	0.017951	0.236737	1.876862	0.020924	0.000000	1.861978	0.020924	1.740714	1.986172	1.723763	1.745165
KlePn.1_01510_8-390_NEs	0.579955	2.072473	0.590151	0.590151	1.770743	1.127680	2.073356	1.469579	1.814505	0.527101	0.593235	0.590878	1.454964	1.810694	1.755788	0.004412	1.804017	1.861978	0.000000	1.804017	0.528479	1.786874	1.125167	0.529579
EscCo.3_1081_29-381_NEs	1.730958	2.143965	1.713641	1.713641	0.230752	1.724483	2.113462	1.666607	0.014157	1.710245	1.720094	1.727205	1.673606	0.016089	0.226789	1.818714	0.000000	0.020924	1.804017	0.000000	1.696403	2.011604	1.719668	1.700736
KlePn.1_03456_1-381_NEs	0.287189	2.076864	0.289941	0.289941	1.577114	1.079626	2.077981	1.578612	1.688081	0.287263	0.288808	0.282853	1.591411	1.718852	1.575694	0.528228	1.696403	1.740714	0.528479	1.696403	0.000000	2.214474	1.076361	0.005308
EntCo.1_09580_20-406_NEs	2.001822	0.286415	1.912216	1.912216	1.869075	1.794411	0.286086	1.006015	1.989213	2.024812	1.966825	2.005184	1.010104	1.974617	1.873734	1.784721	2.011604	1.986172	1.786874	2.011604	2.214474	0.000000	1.829182	2.244399
KlePn.2_26961_8-359_NEs	1.151581	1.761967	1.153654	1.153654	1.637398	0.015556	1.753914	1.671108	1.721485	1.139477	1.143659	1.139549	1.660951	1.699445	1.625225	1.134324	1.719668	1.723763	1.125167	1.719668	1.076361	1.829182	0.000000	1.070868
KlePn.2_15831_1-381_NEs	0.288661	2.097379	0.291414	0.291414	1.587346	1.074098	2.098646	1.589683	1.692454	0.287035	0.292888	0.286894	1.591338	1.723231	1.585962	0.529327	1.700736	1.745165	0.529579	1.700736	0.005308	2.244399	1.070868	0.000000
