EscCo.4_01996_1-383_NEs	0.000000	0.019448	0.319787	0.321715	0.314990	0.020353	0.316619	0.314990	0.037692	0.015181
EscCo.51886_1-383	0.019448	0.000000	0.312467	0.314356	0.309183	0.000870	0.310747	0.309183	0.003330	0.000000
SalEn.50958_1-384_NEs	0.319787	0.312467	0.000000	0.007882	0.009762	0.310958	0.009840	0.009762	0.401867	0.292497
SalEn.11084_1-383_NEs	0.321715	0.314356	0.007882	0.000000	0.012460	0.312840	0.012560	0.012460	0.401867	0.295348
SalEn.2_MW19021_69-455_Ess	0.314990	0.309183	0.009762	0.012460	0.000000	0.307661	0.000000	0.000000	0.407213	0.283576
EscCo.1_02075_1-383_NEs	0.020353	0.000870	0.310958	0.312840	0.307661	0.000000	0.309210	0.307661	0.003330	0.001364
SalEn.3_1854_1-375_NEs	0.316619	0.310747	0.009840	0.012560	0.000000	0.309210	0.000000	0.000000	0.407213	0.285669
SalEn.4_19021_69-455_NEs	0.314990	0.309183	0.009762	0.012460	0.000000	0.307661	0.000000	0.000000	0.407213	0.283576
EscCo.3_1919_30-129_NEs	0.037692	0.003330	0.401867	0.401867	0.407213	0.003330	0.407213	0.407213	0.000000	0.283576
EscCo.3_1919_138-382_NEs	0.015181	0.000000	0.292497	0.295348	0.283576	0.001364	0.285669	0.283576	0.283576	0.000000
