KlePn.2_38131_1-181_NEs	0.000000	0.342821	0.001860	0.332340	0.248378	0.250155	0.248378	0.246268	0.245832	0.340868	0.328987	0.248378
EscCo.4_01760_1-180_NEs	0.342821	0.000000	0.346398	0.028212	0.335394	0.363944	0.335394	0.338914	0.338264	0.009268	0.022447	0.335394
KlePn.1_01487_1-181_NEs	0.001860	0.346398	0.000000	0.335870	0.251396	0.253265	0.251396	0.249282	0.248838	0.344417	0.332469	0.251396
EscCo.1_02237_1-180_NEs	0.332340	0.028212	0.335870	0.000000	0.318555	0.343362	0.318555	0.321988	0.321379	0.026342	0.013034	0.318555
SalEn.2_MW20491_1-181_NEs	0.248378	0.335394	0.251396	0.318555	0.000000	0.249767	0.000000	0.007401	0.011110	0.333497	0.319094	0.000000
CitRo.1_21031_1-181_NEs	0.250155	0.363944	0.253265	0.343362	0.249767	0.000000	0.249767	0.247624	0.249767	0.361832	0.343731	0.249767
SalEn.4_20491_1-181_NEs	0.248378	0.335394	0.251396	0.318555	0.000000	0.249767	0.000000	0.007401	0.011110	0.333497	0.319094	0.000000
SalEn.12016_1-181_NEs	0.246268	0.338914	0.249282	0.321988	0.007401	0.247624	0.007401	0.000000	0.007400	0.336991	0.322509	0.007401
SalEn.50856_1-181_NEs	0.245832	0.338264	0.248838	0.321379	0.011110	0.249767	0.011110	0.007400	0.000000	0.336349	0.321902	0.011110
EscCo.51993_1-181	0.340868	0.009268	0.344417	0.026342	0.333497	0.361832	0.333497	0.336991	0.336349	0.000000	0.020467	0.333497
EscCo.3_2103_1-181_NEs	0.328987	0.022447	0.332469	0.013034	0.319094	0.343731	0.319094	0.322509	0.321902	0.020467	0.000000	0.319094
SalEn.3_1994_1-181_NEs	0.248378	0.335394	0.251396	0.318555	0.000000	0.249767	0.000000	0.007401	0.011110	0.333497	0.319094	0.000000
