EntCo.1_01960_2-300_NEs	0.000000	1.164817	1.172120	0.273391	1.139811	1.142111	1.275172	1.193702	1.152003	0.266243	0.226126	0.247073	1.275172	0.236562	1.077355	0.271501	1.079083	1.163366	0.236562	1.159043	1.142111	0.236112	0.245537	0.271501	0.236890	1.163366	0.236562
SalEn.2_MW30041_1-299_NEs	1.164817	0.000000	0.003351	1.243716	0.217703	0.219994	1.269243	0.259639	0.220527	1.215637	1.166531	1.181571	1.269243	1.251385	0.260637	1.211749	0.258022	0.000000	1.251385	0.010087	0.219994	1.234069	1.181571	1.211749	1.243739	0.000000	1.251385
SalEn.12887_1-298_NEs	1.172120	0.003351	0.000000	1.254458	0.215683	0.217088	1.269591	0.257654	0.218511	1.225737	1.180633	1.196028	1.269591	1.262461	0.258618	1.221793	0.257114	0.003351	1.262461	0.008949	0.217088	1.244774	1.196028	1.221793	1.254651	0.003351	1.262461
EscCo.4_04708_1-298_NEs	0.273391	1.243716	1.254458	0.000000	1.148066	1.149684	1.379241	1.228103	1.133863	0.030736	0.210934	0.261061	1.379241	0.223679	1.156974	0.026118	1.158500	1.242439	0.223679	1.245229	1.149684	0.219799	0.261061	0.026118	0.223982	1.242439	0.223679
EscCo.4_00861_1-299_NEs	1.139811	0.217703	0.215683	1.148066	0.000000	0.012320	1.335551	0.232673	0.013402	1.168183	1.139564	1.085222	1.335551	1.219041	0.254209	1.135651	0.253245	0.218585	1.219041	0.224392	0.012320	1.206612	1.085222	1.135651	1.211658	0.218585	1.219041
EscCo.52894_1-298	1.142111	0.219994	0.217088	1.149684	0.012320	0.000000	1.340518	0.228096	0.010067	1.160896	1.128605	1.066957	1.340518	1.199406	0.255723	1.137218	0.255836	0.219994	1.199406	0.225807	0.000000	1.187180	1.066957	1.137218	1.192117	0.219994	1.199406
KlePn.1_05570_12-321_NEs	1.275172	1.269243	1.269591	1.379241	1.335551	1.340518	0.000000	1.253424	1.339720	1.401719	1.346074	1.428722	0.001085	1.386986	1.271129	1.394070	1.265189	1.269243	1.386986	1.282361	1.340518	1.391808	1.421258	1.394070	1.401768	1.269243	1.386986
CitRo.1_49391_1-298_NEs	1.193702	0.259639	0.257654	1.228103	0.232673	0.228096	1.253424	0.000000	0.229609	1.221589	1.191879	1.212964	1.253424	1.329419	0.232158	1.215418	0.229180	0.259639	1.329419	0.257654	0.228096	1.319379	1.212964	1.215418	1.330530	0.259639	1.329419
EscCo.1_03251_1-299_NEs	1.152003	0.220527	0.218511	1.133863	0.013402	0.010067	1.339720	0.229609	0.000000	1.157972	1.130460	1.085000	1.339720	1.191473	0.257239	1.125687	0.256263	0.221421	1.191473	0.227242	0.010067	1.179392	1.085000	1.125687	1.184261	0.221421	1.191473
EscCo.1_04265_1-298_NEs	0.266243	1.215637	1.225737	0.030736	1.168183	1.160896	1.401719	1.221589	1.157972	0.000000	0.206659	0.265473	1.401719	0.220848	1.161405	0.016883	1.162903	1.214296	0.220848	1.216782	1.160896	0.212499	0.265473	0.016883	0.218127	1.214296	0.220848
